,padjScreen,p_naive,p_aware
APOLD1,1.3840242460263922e-31,4.6048369024694723e-20,8.138455895017716e-32
APP,0.000877971297553165,0.0010325441483763794,0.0006648896648836234
APPBP2,2.837744626527618e-12,0.014155414221385436,1.6686744867819416e-12
APPL1,2.3195367460566654e-46,0.0007126108098160976,1.3639535260204612e-46
APPL2,5.156890848802207e-09,3.0323983737201757e-09,0.00026502381100786994
APTX,7.27465512515812e-15,4.720856696198645e-14,4.2777039533478635e-15
AQP1,9.376202363065432e-70,2.2937936022370306e-58,5.5134734534927916e-70
AQP10,0.2536494130070375,,
AQP11,3.2781724291221988e-21,1.9276585513058527e-21,6.920034755199988e-14
AQP2,7.88892023285549e-05,0.0006030652611761523,4.638909293586392e-05
AQP3,0.006033687504003359,0.01940677267046821,0.003547979724823005
AQP4,1.6733446993360598e-28,7.534804611682383e-28,9.839742382987495e-29
AQP4-AS1,2.0495794988727588e-05,8.131437081956988e-05,1.205210992711928e-05
AQP5,5.70191627441185e-09,0.0018161425390871829,3.352888813155927e-09
AQP7,9.155918870831504e-39,5.383940499782376e-39,8.48875960709314e-34
AQP9,9.81827339409751e-22,2.0124496762793736e-19,5.773423783037162e-22
AQR,2.100427489175337e-06,1.235111056068183e-06,0.0007858610136564883
ARAP1,2.563466916564853e-18,6.583743850296022e-09,1.507391398575418e-18
ARAP1-AS2,0.13595882145050472,,
ARAP2,0.0004783350050982927,0.0002812745768878167,0.0026828833683116395
ARAP3,5.923772896454599e-25,3.483346811900994e-25,3.774426787836906e-17
ARCN1,0.0009070797646671621,0.0005333886800900722,0.059594357874098884
AREG,4.965690634342696e-07,5.839934427728216e-07,4.2226315650598184e-07
AREL1,2.4401449691165093e-08,1.4348745887668056e-08,0.0002781351572813709
ARF1,4.738181346698032e-09,0.09261698303924035,2.786185287100978e-09
ARF3,0.006849846564824067,0.1534141396394007,0.004027904447159246
ARF4,9.740596953693196e-08,0.24466925946924512,5.727747828578454e-08
ARF5,3.530995234899962e-19,2.0763255461207484e-19,9.816318823673499e-11
ARFGAP1,1.2148720244484152e-06,7.1437927604599e-07,0.3403926069305823
ARFGAP3,0.0594985244821702,,
ARFGEF1,1.3621204831543893e-08,8.009655544459895e-09,0.12870417406317258
ARFGEF2,7.461632751013676e-06,4.387652111102287e-06,0.8738288262758771
ARFGEF3,3.8403887307949377e-25,2.9140800687475697e-21,2.2582577144173573e-25
ARFIP1,0.16685049703950922,,
ARFIP2,0.041540657978932916,0.024427087443171458,0.19565626449346593
ARG1,9.374748884094664e-05,0.00012655655628463416,5.512618766551296e-05
ARG2,1.991437074676837e-12,1.1710215949245358e-12,1.0195323459578947e-09
ARGLU1,0.0024827600304274436,0.0014599334559028587,0.009152528783303734
ARHGAP1,0.01886032785882862,0.011090408776099117,0.3565529761052775
ARHGAP10,0.03989126862348552,0.023457199627870545,0.09421907246644465
ARHGAP11A,3.787280064625595e-133,2.2270283094048833e-133,3.594761719818932e-126
ARHGAP12,2.3074496110641303e-09,1.3396736435179018e-06,1.3568459471383497e-09
ARHGAP15,1.4200916895647618e-23,1.7961512551976287e-17,8.350542713096094e-24
ARHGAP15-AS1,7.1567662203260776e-12,4.119262626575617e-11,4.208381927000269e-12
ARHGAP17,7.647709731004272e-21,5.767851687779833e-15,4.497070663492494e-21
ARHGAP18,1.1871712506723545e-57,1.7411038107076103e-49,6.980904338323085e-58
ARHGAP19,9.20318124882483e-09,5.350675390079671e-06,5.411732121200619e-09
ARHGAP20,1.3468481969577405e-21,1.9299129442208523e-20,7.919850161364645e-22
ARHGAP22,0.0033138714602813685,0.0019486505961647423,0.011042007701568456
ARHGAP23,0.00560613284219903,0.0032965654329279058,0.4020250186378482
ARHGAP24,2.3559037807890282e-08,1.385338375964504e-08,3.9335206399077585e-07
ARHGAP25,8.570880469738026e-39,2.0512488942198842e-20,5.0399212936260586e-39
ARHGAP26,0.004921430856569924,0.0028939412067069963,0.4430224281204266
ARHGAP27,0.003651173810685309,0.39895368933859277,0.0021469939640594645
ARHGAP27P1-BPTFP1-KPNA2P3,3.357858022355784e-09,1.3366216237195678e-05,1.9745159447266536e-09
ARHGAP28,0.11373829174803352,,
ARHGAP29,7.333346679718412e-28,4.312216255395342e-28,1.653242668202395e-25
ARHGAP30,6.8628542654460995e-37,5.262479194168642e-22,4.035553344793225e-37
ARHGAP32,6.11104018667396e-16,3.593465300533359e-16,2.1084825946299628e-14
ARHGAP33,2.531562629924006e-07,1.488630771336841e-07,0.00011768488571617217
ARHGAP35,0.1611334879011105,,
ARHGAP42,3.6073691614886374e-09,1.7472934391165818e-07,2.1212355854394816e-09
ARHGAP44,2.7279966440041536e-40,1.6041395541101512e-40,1.3612238550619542e-34
ARHGAP45,2.02959316986354e-15,4.884159379040869e-14,1.193458463259367e-15
ARHGAP5,0.6020645573029413,,
ARHGAP5-AS1,1.0691745591701949e-11,6.287050258594756e-12,2.0073794886000085e-08
ARHGAP8,0.0003944646168769134,0.0002319564050857388,0.026588220001045933
ARHGAP9,5.003934767370116e-13,6.743599838779135e-08,2.9424558509512445e-13
ARHGDIB,3.4130016978476095e-23,1.7552741217251838e-15,2.0069419930540492e-23
ARHGEF1,1.8977186539945746e-09,0.011549512275811502,1.1159125001624226e-09
ARHGEF10,0.00047798713522102435,0.0002810700195138052,0.029713487933513263
ARHGEF10L,0.00013906765758479075,0.0005005113424541883,8.177573484906008e-05
ARHGEF11,2.8438552767410283e-05,0.09976287719246478,1.6722677227671132e-05
ARHGEF12,1.0127268353654886e-10,1.719155414685527e-08,5.955121600641183e-11
ARHGEF15,1.967603231554464e-83,1.1570066178302323e-83,9.281722218387775e-69
ARHGEF16,2.6438306571736514e-25,1.554647561925238e-25,5.123667933462027e-23
ARHGEF17,7.255652536686845e-32,3.2811947400213574e-21,4.2665298912887154e-32
ARHGEF18,0.000237723437584128,0.003334925001966777,0.00013978813720533112
ARHGEF19,1.4209759777552855e-57,8.355742578963852e-58,4.661817998332645e-55
ARHGEF2,5.333531659124501e-32,1.4428794165738104e-13,3.1362681901771886e-32
ARHGEF25,0.30463587060555686,,
ARHGEF26,2.191629801833808e-31,7.022621681609449e-14,1.2887406078065727e-31
ARHGEF26-AS1,4.852808640924364e-11,0.001277227586343372,2.8535893937201062e-11
ARHGEF28,0.03708375153863046,0.7136064914337705,0.021806299794634103
ARHGEF3,7.351832625001908e-47,4.3230865165774984e-47,3.5879784450775377e-17
ARHGEF33,0.03848117018865363,0.7791578501327213,0.022628021674344
ARHGEF37,0.06500415535069952,,
ARHGEF38,2.537812325997209e-16,1.4923057702391404e-16,6.533552620736588e-14
ARHGEF39,2.277235411374762e-80,1.3390791390581326e-80,2.03323156826052e-76
ARHGEF4,2.040940370639964e-19,1.200130939794079e-19,5.326687535614057e-16
ARHGEF40,2.232752605827338e-08,1.4328146701704994e-06,1.3129219852312583e-08
ARID1A,0.00018313064838918318,0.00021537205135247953,0.00010975375414536498
ARID1B,0.019868250730392008,0.01957182414859647,0.023366192137845746
ARID2,4.621259467627072e-10,2.717431899382981e-10,0.002966626534038067
ARID3A,1.1946651027837523e-11,7.024970318429646e-12,1.0571688731875315e-10
ARID3B,0.00012919205170043547,7.596859793240883e-05,0.004691530667152011
ARID3BP1,0.03445705802520373,0.0524336613738649,0.02026172936025568
ARID4B,9.052398224467906e-10,0.9518441043809366,5.323067417748393e-10
ARID5A,2.510181549643891e-17,8.518311635782155e-10,1.476058088499301e-17
ARID5B,0.8820761745447683,,
ARIH1,0.0013468233167287463,0.0007919703858547402,0.38950965176436303
ARIH2,7.042188668663587e-06,4.141007070422322e-06,0.09557827116769163
ARL1,0.14988220079215303,,
ARL10,1.7710088862129556e-16,1.4880031141374098e-10,1.0414035557187586e-16
ARL11,6.031976243538578e-13,3.54697345503709e-13,1.497949909500788e-08
ARL14EP,0.0028937434313777376,0.2117891816145127,0.001701603375474092
ARL15,0.186066003648644,,
ARL2BP,0.005639389142099716,0.0033161210823863803,0.021383020398698313
ARL3,0.9456862910476773,,
ARL4A,0.10865191654198626,,
ARL4C,2.2516185816820303e-19,1.324015715189437e-19,1.4383427376454113e-17
ARL4D,2.9307558568548256e-15,1.7233677335175107e-15,2.6245354500011742e-11
ARL5A,5.550887508220787e-05,0.089323631413436,3.264079606521446e-05
ARL6,1.5557088331969425e-31,2.936840613503454e-10,9.148010058937473e-32
ARL6IP1,7.235241946537855e-17,4.2545278842288137e-17,2.6681618145137096e-10
ARL6IP4,0.026884720353699133,0.015808979609761343,0.24809108533460394
ARL6IP5,4.239048559080006e-28,2.4926810230355714e-28,5.062909163808246e-09
ARL6IP6,2.1845176582590676e-23,1.284558465263316e-23,4.4258453734550545e-13
ARL8A,1.799984334781034e-19,0.030957339081961403,1.0584419429353625e-19
ARL8B,0.05778649987809497,,
ARL9,1.7110760296744004e-26,1.0061613328312737e-26,2.191440608568357e-22
ARMC1,2.6954523949022755e-15,1.5850026107572777e-15,0.0006473492710342922
ARMC10,2.426603190003592e-15,1.426911637802112e-15,1.59613986277147e-06
ARMC12,0.00017535666568939143,0.00010311470291852563,0.0017397770372181388
ARMC2,1.3814608262948635e-13,2.1388938256089785e-09,8.123382258493384e-14
ARMC6,1.3025738474428582e-09,7.65950440380875e-10,4.577972078466783e-05
ARMC7,1.3573698688202106e-08,0.10117799271200477,7.981720582089146e-09
ARMC8,1.016282912466947e-05,9.938150782326363e-06,1.1952064689211632e-05
ARMC9,2.618144553271009e-16,1.9644650470905398e-16,3.079086805704797e-16
ARMH1,6.253258311156317e-17,5.270500773114869e-15,3.6770935994518825e-17
ARMH3,9.19173960746407e-06,5.405004110918393e-06,1.6930924692785842e-05
ARMT1,3.8923785841956615e-13,7.103680326533059e-08,2.288829225726138e-13
ARNILA,1.896865807136595e-05,1.1154110019727195e-05,0.015710647075567
ARNT,4.9215157258564986e-30,6.751153820078861e-07,2.8939911122594184e-30
ARNT2,0.1361431802978548,,
ARNTL,0.14204606529214986,,
ARNTL2,1.7663680706481374e-75,1.0386746242784589e-75,1.0528785297909097e-60
ARPC2,0.040944524815655595,0.024076544201546965,0.4053946706025229
ARPC3,0.1407773747123496,,
ARPC3P3,0.5656382905286192,,
ARPC4,1.0056632124434159e-33,0.0013481143894918757,5.913585490435475e-34
ARPC5,4.836306781642713e-14,0.0193071202514159,2.843885831493138e-14
ARPC5L,1.6054635839953143e-11,9.440582133525554e-12,1.1354842732100138e-06
ARPIN,1.3959690523661056e-14,1.6613088989783426e-08,8.208694750911597e-15
ARPP19,0.10250105786322478,,
ARRB1,2.8558682969644093e-78,7.312238039042345e-68,1.679331720058681e-78
ARRB2,7.425257646217077e-29,4.366262515731129e-29,2.0863087756949202e-20
ARRDC1,0.6709168202326248,,
ARRDC1-AS1,0.02052782859783653,0.012070946599644338,0.26713570131000064
ARRDC2,1.7328530240270215e-20,2.5765849869033352e-17,1.0189668243950014e-20
ARRDC3,3.453443730265413e-14,2.030723057445236e-14,8.976871183860924e-08
ARRDC3-AS1,1.4521754788982369e-05,8.539204512327714e-06,0.01798914036094928
ARRDC4,8.62004070148264e-11,1.0882011064797616e-07,5.0688289069855114e-11
ARRDC5,9.551637652440791e-08,4.709327112868772e-06,5.6166343893730874e-08
ARSB,0.00025792001338134505,0.00015166429774427726,0.2497875798689175
ARSG,0.02749878205731396,1.0,0.016170065342618757
ARSI,3.52028489324899e-06,7.46793091147905e-05,2.070027560850818e-06
ARSJ,1.7122325554902477e-05,6.168045836410967e-05,1.0068414028785105e-05
ARSK,0.24123915454394068,,
ART1,4.7754397030279096e-27,2.962665692690902e-26,2.8080942594749907e-27
ART3,3.109451805090825e-05,0.0001805710964973728,1.8284460294731234e-05
ART4,4.766104128439171e-41,2.8026046763074096e-41,1.5117318826493875e-13
ART5,0.00671899089425277,0.0039509575940520816,0.037822729842244655
ARTN,6.044047173259121e-100,3.5540715047587297e-100,3.022165173897406e-95
ARV1,0.0002006792593764483,0.38454467815189225,0.00011800510765393779
ASAH1,6.816082368610811e-49,4.0080501402349824e-49,1.6902130187448527e-34
ASAP1,0.008305033185975776,0.019437978969480248,0.004883595535611261
ASAP1-IT2,5.584470347896761e-06,0.028930870277536297,3.283827270647783e-06
ASAP2,1.3400360574925311e-14,7.879792845354836e-15,1.425544984799996e-06
ASAP3,0.031590282319750376,0.01857598377402586,0.8047950131211752
ASB1,0.18366455018027844,,
ASB13,0.0023675286260243186,0.0013921741153314583,0.024031310247532044
ASB14,7.361304857340396e-23,4.328656458385633e-23,5.359411278677779e-10
ASB16,0.0041136474020306915,0.0024189415788921503,0.26755715864546137
ASB16-AS1,8.601506246816175e-10,5.057930120907571e-10,0.0008800821119436148
ASB2,0.7018218874523385,,
ASB3,1.7187365225396096e-05,1.0106659203409647e-05,0.08436876488980015
ASB7,3.7079781798317246e-07,2.1803965474513158e-07,0.066587345946962
ASB8,2.552078587000613e-09,0.08312328745680903,1.5006947371446235e-09
ASB9P1,9.906603132038886e-10,3.967615061292891e-08,5.825364179205672e-10
ASCC1,2.8947302845305443e-12,1.5048475416639495e-10,1.7021836731735028e-12
ASCC2,7.54115935657107e-17,4.434416015251187e-17,5.9524286865745e-05
ASCL1,3.4657456817219886e-05,0.5021553819378056,2.0379569545131112e-05
ASCL2,1.9528810495556356e-23,1.1483495564225376e-23,2.0922299609154806e-20
ASCL5,0.5208135348974492,,
ASF1A,0.5148583978406036,,
ASF1B,2.6661753802277104e-95,1.5677868940997972e-95,3.5501823218826866e-88
ASGR1,1.0349446699222559e-21,6.085768781962026e-22,1.8170014318572664e-17
ASGR2,5.034119531471404e-07,2.960205350069135e-07,0.0001630919480869054
ASH1L,0.0151548029232498,0.008911454805987706,0.05203163397503436
ASIC1,9.126823407901693e-38,5.366831540710363e-38,3.6585907777430434e-30
ASIC2,0.19767562648105252,,
ASIC4,0.275078638009813,,
ASL,1.9193731152376618e-17,4.883021539974478e-09,1.1286459387754535e-17
ASLP1,0.5554371425484068,,
ASNSD1,2.449639238420658e-06,0.2041502443469385,1.4404574889370213e-06
ASPA,8.309173068279385e-71,4.886029904057857e-71,3.123677253183858e-08
ASPDH,0.10182731986199672,,
ASPHD2,2.4672306681687364e-24,1.4508017495629519e-24,1.5725519204692543e-17
ASPM,2.976726127945014e-109,1.750399559356086e-109,1.3007694689970188e-89
ASPRV1,8.900561061615361e-06,0.00012327028361057638,5.233782850902986e-06
ASPSCR1,0.012417779510770522,0.007302007255480797,0.5110918116482149
ASRGL1,2.7428845115137696e-20,2.6424318336525653e-10,1.612894043306836e-20
ASS1,0.10225072560711708,,
ASS1P1,0.00037309533475869005,0.6225358663440221,0.00021939065990268547
ASTE1,3.663629686141138e-09,2.154318372813295e-09,0.44949860955259324
ASTN1,1.604333129427914e-06,0.40054381918493615,9.43393473940329e-07
ASTN2,8.50998649227396e-11,5.004113904320102e-11,1.1748298986550628e-07
ASXL1,3.485518057594691e-05,1.0,2.0495836734410277e-05
ASXL2,5.168512061285594e-07,3.03923197692577e-07,0.7466016868094472
ASXL3,0.6717928114988775,,
ATAD2,3.1588964064831074e-92,1.857520860266958e-92,7.389905249523e-57
ATAD2B,3.7701903950933886e-21,2.216979098045501e-21,7.958956060232286e-07
ATAD5,1.091152323186118e-78,6.416285756909346e-79,2.2127643150838468e-61
ATAT1,7.300988679372652e-13,4.293188831604103e-13,1.3181625107196225e-08
ATE1,0.02744356688831513,0.016137597254077454,0.15944583030134094
ATE1-AS1,0.17097316076229718,,
ATF1,0.09007447269235039,,
ATF2,0.0034787050675399484,0.1760230795371435,0.002045577441669228
ATF3,1.3442718041306856e-16,1.49744449735486e-11,7.904700239351773e-17
ATF4,0.0051855403682746805,0.6026441117227027,0.003049245105365925
ATF6,5.849945645840905e-13,0.697284586800744,3.43993429043e-13
ATF7,3.550636524705853e-09,0.06465878571429638,2.0878751827160207e-09
ATF7-NPFF,1.0058909591757743e-08,1.7633987999002075e-05,5.914924705945503e-09
ATF7IP,8.842959890208745e-12,5.199911725137668e-12,0.0068267003428959016
ATF7IP2,0.2154019521794606,,
ATG10,5.57814164153239e-06,0.007872860050020527,3.2801058114488683e-06
ATG101,0.0005327943014116639,0.0003132981908087841,0.5513785674859739
ATG12,5.0298690755429295e-05,1.0,2.9577059611887073e-05
ATG13,3.6759793364892784e-08,2.1615803181849745e-08,0.008737360205023295
ATG16L1,7.182052185109637e-05,4.2232507928994605e-05,0.0010346962190949961
ATG16L2,1.666143228269903e-08,4.799035704208848e-05,9.797395686519256e-09
ATG3,1.6578330175660218e-06,9.74852928588645e-07,0.08095588258785309
ATG4C,0.0011704161060164331,0.0006882379326071054,0.0019578733620327564
ATG5,3.7013069683758655e-07,2.1764736855248918e-07,0.001283178695799599
ATG7,1.1399577479278587e-35,2.2195744398994583e-10,6.703275524493729e-36
ATG9A,8.673765989311029e-06,5.100420903057388e-06,0.0004081890828842686
ATG9B,1.2894262361767934e-13,7.582192713120591e-14,1.946307505203146e-09
ATIC,1.2413492732532055e-36,7.2994865080498435e-37,1.071303981180082e-31
ATL1,6.047750839889354e-07,1.6191743079489133e-05,3.5562493659924856e-07
ATL2,2.205616279857152e-16,1.296965054368577e-16,5.619296385532436e-05
ATL3,1.8649771756677073e-05,0.10591221768567356,1.0966595804201619e-05
ATM,0.0014049470211572154,0.04139625407488593,0.0008261487758868699
ATMIN,2.138775343324564e-09,1.2576606841226112e-09,7.987117027991661e-09
ATN1,5.255053596471261e-05,0.8429315348355737,3.090120859054664e-05
ATOH8,4.537664500430307e-56,6.0812349264939756e-49,2.6682756829706176e-56
ATOX1,0.0030369883700151483,0.19219740393842186,0.001785835470297007
ATP10A,1.3654873286774818e-19,1.8357848769703397e-19,8.029453552965668e-20
ATP10B,1.8917982284817537e-18,1.0457047624468031e-16,1.112431121707228e-18
ATP10D,0.02406116539597431,0.19659832464936403,0.014148649051494237
ATP12A,7.110644995137844e-12,2.696542609766886e-08,4.181261335862051e-12
ATP13A1,1.9079884052001975e-06,1.121951405729267e-06,0.005369900372032989
ATP13A3,7.439062266100718e-31,4.374380024538727e-31,0.007153451515094329
ATP13A4,2.4215239117847478e-51,1.4865543803717657e-29,1.423924877860495e-51
ATP13A4-AS1,2.185728332403555e-17,1.0540395047079132e-09,1.2852703760666446e-17
ATP13A5,2.41652242843565e-11,1.4209838635131552e-11,5.9163860443198695e-05
ATP1A1,0.8458304033087779,,
ATP1A1-AS1,2.897374225910804e-14,1.703738385843749e-14,1.1725665779432752e-12
ATP1A2,3.6694196905326034e-34,5.382446988200833e-27,2.157723059942671e-34
ATP1B1,0.005494084652376426,0.0032306779129942093,0.9991848531090302
ATP1B2,1.6024797706408755e-37,9.42303646302608e-38,1.1607367272893734e-32
ATP23,1.1035280392893014e-19,6.489058484673466e-20,3.854658860237498e-11
ATP2A2,3.7751039971582873e-34,2.219868435700218e-34,4.538135343800386e-23
ATP2A3,1.5665630839761695e-06,9.211836138208714e-07,1.2934087557693416e-05
ATP2B1,2.477500958377396e-06,1.4568409720788998e-06,0.0015511638567600032
ATP2B1-AS1,0.00014752080994844148,0.02026886729407711,8.674642867057023e-05
ATP2B2,0.00019749221200536968,0.006239001836361146,0.00011613103322646124
ATP2B4,3.984708659629753e-10,0.003225922938094925,2.343121934026689e-10
ATP2C1,7.784142423879582e-14,4.5772969642088353e-14,0.46120192570262547
ATP5F1A,5.531812215068219e-06,3.2528627920434896e-06,0.0008570760539999056
ATP5F1B,1.7383095060784783e-22,1.0221753909100196e-22,9.50820933970381e-09
ATP5F1C,2.21239046644379e-09,1.3009484685983678e-09,2.500346242883675e-08
ATP5F1E,0.019586148202173734,0.14009967220507627,0.011517211765207168
ATP5IF1,0.9035244527580097,,
ATP5MC1,5.298899825123388e-29,3.115903687576108e-29,1.2601767553154385e-15
ATP5MC2,1.1281996867968546e-07,6.63413478349852e-08,0.09515017957306736
ATP5MC3,1.0858544245965393e-19,6.385132607583132e-20,5.6974215736267566e-09
ATP5MG,4.680844058545609e-07,4.297410400976276e-05,2.752469332188471e-07
ATP5PD,4.597208992447641e-09,2.7032895364826218e-09,0.022962436935309465
ATP5PDP4,0.004475828993870433,0.15962719203123227,0.0026319146477988375
ATP5PF,0.008347004571246854,0.004908275902943132,0.029358017056782867
ATP5PO,0.5509670761997632,,
ATP6AP1L,0.0008172914516867273,0.0004805906003470834,0.1030714657433186
ATP6V0A1,2.459080739962748e-27,3.212692953471886e-16,1.4460093601635298e-27
ATP6V0A2,0.0008642715747013381,1.0,0.0005082162478163854
ATP6V0A4,0.049652259597784194,0.02919693972014642,0.08700818705628593
ATP6V0B,0.2269917807405706,,
ATP6V0C,0.18673916523119172,,
ATP6V0D1,2.2041114899129171e-13,3.6525640151935836e-11,1.296080195116466e-13
ATP6V0D2,2.9076229526714046e-08,3.559352552973917e-05,1.7097649284394233e-08
ATP6V0E1,9.40294504070508e-05,5.529198907949953e-05,0.05668824928095587
ATP6V1B2,9.545615042430029e-09,5.613092923529103e-09,0.004875990080011946
ATP6V1C1,0.00011606334485019979,6.82485451973484e-05,0.06140665194228591
ATP6V1C2,1.3432325184787052e-25,7.898588944361636e-26,3.558188384629337e-20
ATP6V1D,0.3471086997971282,,
ATP6V1E1,0.030436209573473965,0.017897356201410818,0.09184934143233789
ATP6V1E2,9.639502973831865e-26,5.668301695411682e-26,2.5932651005932362e-14
ATP6V1F,0.17764022406351684,,
ATP6V1FNB,2.8236573758210375e-05,1.6603907830183173e-05,0.01036752857473598
ATP6V1G1,0.011101432820851326,0.006527957992310906,0.37308218088535705
