,padjScreen,p_naive,p_aware
ROGDI,0.4899455606717446,,
ROMO1,2.669271154961722e-07,8.252611313503864e-08,0.06882997473694494
ROPN1B,0.011632319073021126,0.005421836578243416,0.20396075795974708
ROPN1L,7.37236023422907e-17,3.651386202659212e-12,1.1474449562724798e-17
ROR1,2.8657882645560874e-40,1.3107140919266344e-41,2.351226625988886e-41
ROR1-AS1,0.035135596878911546,0.03452686159507015,0.0245023387517726
ROR2,3.480079900480111e-10,8.588083775025018e-11,7.963080729227869e-09
RORA,1.1172900359042192e-05,7.790643394318302e-05,3.935471775951288e-06
RORA-AS1,0.0013219666708730042,0.0005592899514264045,0.025627261550271244
RORC,1.9315864108274763e-31,1.4891840599869005e-21,1.2909048643380935e-32
ROS1,2.656907587672795e-15,7.922881863721304e-15,4.602225020313808e-16
RP1,1.2178862288457287e-12,1.1379435230504636e-12,2.5198247432446705e-13
RP1L1,0.004064635639445684,0.12770619413736825,0.0018047587511341734
RP9,4.531489075912515e-10,1.1267083018788778e-10,0.006501073623052987
RP9P,0.01505979485016685,0.007105100806314399,0.8662323812578219
RPA1,1.1237393006291423e-42,5.311866144676725e-30,4.098977474731873e-44
RPA2,0.00127108310513419,0.0005370344319121866,0.007916171837792177
RPA3,6.51491036481961e-17,1.0100256582915856e-17,2.4087590060187247e-07
RPAIN,0.13992456261505318,,
RPAP1,8.21060435962862e-19,1.1288993179171512e-19,2.848451445316596e-15
RPAP2,2.636871213970181e-15,4.565630749561056e-16,1.4682793194874214e-14
RPAP3,1.7582980298670937e-31,1.1713175234760385e-32,3.010913112678042e-15
RPARP-AS1,0.000437281350222026,0.00017695681787872295,0.003978240317321713
RPE,1.7537768497810063e-21,2.0365306775091583e-22,3.159163191232082e-15
RPF1,0.008796836414679855,0.0040520364756622415,0.020248100443954375
RPF2,2.2338509046286976e-21,2.6155950418959304e-22,3.676933931939677e-15
RPGRIP1,1.0326344362521074e-14,2.958483405300877e-14,1.868175272343267e-15
RPGRIP1L,1.5604002012730787e-05,5.557138317033884e-06,3.810220696233974e-05
RPH3A,7.880581846905183e-10,1.7888292790545694e-09,2.0003295345219304e-10
RPIA,6.244439883576753e-14,1.1817852829492517e-14,0.0005435850808521133
RPL10A,0.02367133485223358,0.011417928018823293,0.25672859166073025
RPL10AP2,0.1557651441748508,,
RPL10P19,9.844247555160968e-20,1.2805697170480726e-20,3.0352432017223005e-15
RPL10P3,0.677913293237902,,
RPL10P6,0.8834193460057569,,
RPL10P9,0.894173847214714,,
RPL11,0.11214272903727572,,
RPL12,0.0002505108429185902,9.904396692568116e-05,0.010990586475135884
RPL12P12,2.6054196124067507e-09,6.877278143573661e-10,4.424197596652191e-07
RPL12P14,0.004085191401891928,0.001814032049701796,0.013788958260603333
RPL12P27,2.337707482454954e-07,7.195714004019957e-08,6.639662547723061e-07
RPL12P4,0.14069557974472874,,
RPL13A,0.023229907415359644,0.011196688980090835,0.4118292548438861
RPL13AP20,0.042370050264193326,0.021012123294678345,0.5376514877578705
RPL13AP25,0.043706284891274295,0.1344925904089355,0.021710771600666288
RPL13AP5,0.010444888200720396,0.021690859173113027,0.004843697259462083
RPL13AP6,0.26735201130126646,,
RPL13AP7,0.07071168096766615,,
RPL13P5,1.1393939303823715e-14,2.9620719661138768e-05,2.0645804967051706e-15
RPL14,0.0016512303974504357,0.21777373188123011,0.0007063951345908561
RPL15,0.00017591749576830555,6.84942225612779e-05,0.239127981896003
RPL15P18,0.33780519402101533,,
RPL15P3,0.6752809932024341,,
RPL17,1.4041843219472262e-12,2.9158337813630647e-13,2.033306749272403e-10
RPL17P36,0.03723863863798696,0.0366894433659777,0.029986631122395857
RPL17P50,0.21942405538377813,,
RPL18,2.953429870494326e-07,9.157577870211143e-08,0.13046578986279744
RPL18A,2.861423200539101e-05,1.0434320641427486e-05,0.004054707477933674
RPL18AP3,1.896033405316657e-05,6.810137166719407e-06,0.0030382592492149666
RPL19,0.0007218703948697308,0.00029783355424071155,0.8758129200819615
RPL21,0.004264768010920188,0.0018983530289158272,0.021521036660214838
RPL21P11,0.004298586956153945,0.042781420011400485,0.0019143299084160667
RPL21P119,0.0956629934303686,,
RPL21P16,0.9374863045797438,,
RPL21P28,4.238014780273192e-08,0.0033805150193730923,1.2312331026881882e-08
RPL21P89,1.5245932151290478e-06,3.9525564210368786e-05,4.993566694741834e-07
RPL22,0.8872301317176687,,
RPL22L1,7.304267074640467e-21,8.86102559992717e-22,0.00028868201792377977
RPL22P24,0.010433486305782514,0.004837997062092359,0.16683315386618774
RPL23,0.006621876627551892,0.003007767487364188,1.0
RPL23A,0.005216786121815786,0.0023465827035630427,0.940105044171776
RPL23AP32,1.89239739195155e-19,5.382463492547667e-16,2.5111387213503707e-20
RPL23AP64,1.1074714129930771e-06,2.5741220256502564e-06,3.597220647730234e-07
RPL23AP65,0.035091466770862494,0.017237979613994345,0.096108972626082
RPL23P2,0.9052270267796915,,
RPL23P8,0.04160863551298329,0.02061664994167793,0.8260787744856257
RPL24,0.00041680188541055624,0.0001682515342846092,0.22089210283191205
RPL24P2,0.007403645251426773,0.0033808813886186764,1.0
RPL24P4,0.000779274059236983,0.00032254961150333743,0.018269130546760375
RPL26,0.5479736954112571,,
RPL26L1,1.3975158599601403e-15,8.337525904202505e-11,2.3719647309564494e-16
RPL26P19,0.15194292680854657,,
RPL26P30,0.00012205879081842934,0.014413970586858837,4.6886200038393664e-05
RPL26P6,0.010184086796277251,0.011074930440183175,0.004717649886548679
RPL27,0.06412687379050341,,
RPL27A,0.12831504604569835,,
RPL28,0.0004054742081670314,0.0001634901732815522,1.0
RPL29,2.449475295796434e-06,0.669566782377184,8.143874050457216e-07
RPL29P11,0.0009409940978792357,0.35026380298560117,0.00039238402943138665
RPL29P19,1.5767693242746346e-15,2.684955496697607e-16,6.1246895780864855e-12
RPL3,0.06527170265055808,,
RPL30,7.530356590772629e-05,2.843022299644864e-05,0.9841843093380356
RPL31,0.19154470157294112,,
RPL32,0.0010850584040954776,0.8361585587618917,0.00045525377843653683
RPL32P1,1.3213229325497032e-10,1.775723233725363e-09,3.165669525900331e-11
RPL32P3,0.031176456604087313,0.01574443067176781,0.030462219339388863
RPL34,0.014028602241739444,0.006604530952296576,0.03572849616390768
RPL34-DT,0.12566267178980384,,
RPL35,4.22582827356093e-06,1.435988967673035e-06,0.002687751315585692
RPL35P1,0.00031532810724367794,0.0001258332524181172,0.4305691905641168
RPL35P5,8.515334213996209e-10,2.1651066338063813e-10,0.6215507758204939
RPL36,1.7135662677306808e-07,5.210747939709383e-08,0.00021621895122664325
RPL36AL,4.577416782392729e-06,0.0020922614199978505,1.561361845626443e-06
RPL37,1.739061107933703e-17,2.6046075585605e-18,0.046187935509652785
RPL37A,0.007415606095746789,0.0033868742187726695,0.13883884305475142
RPL37A-DT,0.6586557191453672,,
RPL37AP1,0.11889421294469693,,
RPL37P6,2.0698966969066102e-07,6.345430738941942e-08,0.002069000352358215
RPL39L,4.758908438527931e-90,2.8959565956104965e-92,1.6854169291165226e-50
RPL39P3,0.017858880007740375,0.008501970821824769,0.08221062937100082
RPL39P40,0.349952438025004,,
RPL3P6,0.31102769097120714,,
RPL3P7,0.0006212304433361589,1.0,0.00025493219510329775
RPL4,1.8788000049467292e-09,4.90952177695845e-10,3.805731198477921e-05
RPL41,0.0809601053036431,,
RPL41P1,0.03988019187362087,0.01971454215974743,1.0
RPL41P5,0.7477893238846952,,
RPL4P6,4.998650576196213e-06,1.7088027277589427e-06,0.01357228227568702
RPL5,0.7339464903735485,,
RPL5P1,0.5703263436650058,,
RPL5P30,3.845651256367568e-06,8.006872226093417e-05,1.301706696742974e-06
RPL5P4,0.836036294274675,,
RPL6,6.935703619305966e-09,1.8913298314673843e-09,0.0011846587300804194
RPL7,4.5824183905326485e-08,1.3353904681173503e-08,0.0669572985742097
RPL7A,0.0005927567407645694,0.00024295048259429842,0.023325436216901137
RPL7AP10,0.7231847796508194,,
RPL7AP30,0.0015192027114509844,0.012955123131670424,0.0006469771856433405
RPL7AP50,0.01245333643032448,0.011658063227586118,0.009561037033844711
RPL7AP6,0.05771004001045963,,
RPL7AP64,1.0825104962435724e-09,2.7795130976357193e-10,4.4532509235278e-07
RPL7AP66,0.024434196668137113,0.01180426396882798,0.0748930561745568
RPL7L1,4.8018386196918495e-20,6.129494744351782e-21,2.057134650130396e-13
RPL7P1,0.00012841725213875652,0.0008438403869024892,4.9420599861962035e-05
RPL7P23,9.842135485735367e-08,0.00017048021578300814,2.944607975006307e-08
RPL7P6,0.0009834767307399322,0.0004109437241526069,0.16355649219287982
RPL7P9,5.7472426938718104e-05,2.147547176554619e-05,0.00010602296300923599
RPL9,0.4726930971812796,,
RPLP0,3.272950360106987e-15,5.705637261498077e-16,1.5551159428924398e-08
RPLP0P2,2.3378893621707278e-23,2.4152164587717356e-24,1.4943701576398821e-18
RPLP0P6,4.0263920195581626e-10,9.982385140127375e-11,0.00014125827967764666
RPLP1,2.8435980485540535e-08,8.148268319972507e-09,9.941188650873377e-05
RPLP1P6,0.06264518282747697,,
RPN1,1.8607481474403834e-17,2.7935200924845966e-18,0.2779397737655114
RPN2,3.848026446842748e-24,3.7879699057909353e-25,1.9290425235101734e-07
RPP14,6.480184459794464e-06,0.0018377186529164949,2.2370739880533294e-06
RPP21,0.03127737228247666,0.015283770368989433,0.1581053339471726
RPP25,3.130195705855748e-16,5.0702088949732453e-17,1.3944200567739693e-12
RPP25L,4.328363156138792e-10,1.0746537389382397e-10,1.9672050603597654e-09
RPP38,0.0013769225989490941,0.0005834768659206535,0.008708274137420619
RPP38-DT,0.027050296757521314,0.08416922574039343,0.01313202049776289
RPP40,1.0195111419320305e-46,3.1604261487440524e-48,2.5902743704321326e-45
RPRD1A,1.0932146580980665e-07,3.279722239948416e-08,1.2151198067148308e-05
RPRD1B,1.4589912765835634e-15,2.4797002366905637e-16,0.006712094966955584
RPRD2,9.276479793191298e-05,3.5278250759902755e-05,0.7286215339576275
RPRM,1.0679766454819873e-12,2.2008668198882448e-13,6.692845260607241e-11
RPS10P3,0.0027451055246590353,0.0011977409521788725,0.019831336618896418
RPS10P7,1.29143069511436e-13,2.5037187302188478e-14,2.535050461820825e-05
RPS10P9,0.004784759141226975,0.002142830813856339,1.0
RPS11,0.05000620760817031,,
RPS12,0.3485153631418859,,
RPS12P26,6.450804085574283e-06,2.2255458826161562e-06,0.0002986750530214653
RPS13,0.3451376546943593,,
RPS13P2,0.7914842258855233,,
RPS14,0.468185403055546,,
RPS14P8,0.9717095226746314,,
RPS15,3.153146480353773e-05,1.1534222466614834e-05,0.0016441024752862914
RPS15AP1,0.1638513057729984,,
RPS15AP12,0.38504109245548734,,
RPS15P4,0.0012910844734652794,0.0005457623334461442,0.2033296294298156
RPS16P2,4.7272734796994854e-05,0.0078904607789364,1.7529290512674316e-05
RPS18,0.001044606303296933,0.00043779533931130046,0.008294935126168149
RPS18P9,2.678287949621328e-11,1.403498407458842e-07,6.086930910705115e-12
RPS19,9.273237850502996e-14,1.7782336470913714e-14,8.780683094742046e-05
RPS19BP1,2.327721604812593e-05,8.424825725322212e-06,0.1089887848128873
RPS19P3,6.847440339942896e-07,2.1856609933874143e-07,0.00016991053363505103
RPS2,5.7417255761401e-14,1.0841782078371646e-14,7.145782769594998e-11
RPS20,0.014122341193567438,0.8456089753319539,0.006650178923302536
RPS20P14,3.4440166760239046e-07,0.421649894754605,1.074529257883174e-07
RPS21,0.0003882138797773268,0.0001561971652597778,0.6535177880870618
RPS23,0.0002074134569969224,8.136612525877981e-05,0.10606708078018501
RPS24P8,0.008673615849184569,1.0,0.003991862792560352
RPS25,0.5603844629706585,,
RPS26,0.06309094084217999,,
RPS27,3.3823135439412115e-06,0.9681475030519459,1.1391819922301998e-06
RPS27A,1.5885068648882136e-05,5.6606478522201346e-06,0.9694047194256764
RPS27AP11,0.004600177792983399,0.002056708928778732,0.014676681479944506
RPS27L,5.372320153200112e-24,2.4070247892212408e-18,5.361550897452001e-25
RPS28,0.6241943134426838,,
RPS28P4,0.3516767783154396,,
RPS28P7,0.7618363152310124,,
RPS29,0.4759948173220818,,
RPS29P11,1.607274933570299e-38,7.18601944454934e-40,1.344279511598019e-36
RPS2P17,2.0676594514013244e-07,6.337092004187479e-08,0.015700988203309136
RPS2P32,2.3689724116325094e-11,5.363599120695741e-12,2.682182083282865e-07
RPS2P46,3.133188333975064e-07,1.163093026538504e-06,9.741864930164449e-08
RPS2P5,2.9673025442206916e-07,9.202716653467952e-08,8.013425715996627e-05
RPS2P7,9.562059103246152e-10,2.4435688694900586e-10,0.0005014426783674812
RPS3,0.00040338858098304034,0.00016256259467021289,0.3144637453549896
RPS3A,0.860830070248645,,
RPS3AP20,0.22516782486495945,,
RPS3AP21,0.3230368230649163,,
RPS3AP47,0.8603196865193095,,
RPS3AP5,0.851692080454039,,
RPS3AP6,0.745288315427935,,
RPS4XP16,7.914269591394518e-18,5.818272943338689e-15,1.1589804158932908e-18
RPS6,0.11723967479754854,,
RPS6KA1,1.0912377431367221e-25,9.742973092829095e-25,9.894420115139308e-27
RPS6KA2,1.3690178180706459e-65,7.210512495184991e-60,1.8916125349916572e-67
RPS6KA2-IT1,6.180974787916716e-07,6.966549300608299e-07,1.9629728063572852e-07
RPS6KA4,4.755195701335283e-08,1.3871022970425695e-08,0.002545249480551508
RPS6KA5,0.9054388524630976,,
RPS6KB1,3.3275208072480006e-08,9.592112349931327e-09,0.21752230494600047
RPS6KB2,1.9168000668451192e-11,4.315133025626058e-12,0.002501240645493579
RPS6KC1,2.1939961925889576e-24,2.1275542975814316e-25,4.3072783546219197e-07
RPS6KL1,0.05078210704891078,,
RPS6P25,9.469514271745772e-06,3.3148045555341463e-06,0.000540407152808525
RPS7,1.6956372565768477e-10,4.092205893413913e-11,0.002241927144585873
RPS7P1,1.0860643620889555e-07,3.257493302528407e-08,5.38037317585976e-05
RPS7P4,2.4765693878959966e-07,7.637330067555845e-08,1.560428143068298e-07
RPS8,0.007613550728401822,0.003483275768173814,0.04587968706701232
RPS9,6.182233488819601e-07,0.33452347168556057,1.9635938483067124e-07
RPSA,2.455279615625174e-08,0.018532829286547012,6.998636733685302e-09
RPSAP12,0.6368912325530212,,
RPSAP18,3.463002821144061e-21,1.9979989016369827e-10,4.104382281217063e-22
RPSAP54,0.0002764755438157544,0.009056110981648503,0.00010975493202021465
RPSAP58,0.7264340318921081,,
RPSAP7,0.10557338439533451,,
RPSAP70,4.809505208375072e-06,1.642076914285561e-06,5.510602051337227e-06
RPTOR,0.012249799608085546,0.005725869246935176,0.5388487966509411
RPUSD1,7.947694912241523e-25,7.516398180892791e-26,6.90851169585177e-23
RPUSD2,1.3384499386850574e-19,1.7569071897043616e-20,2.436914136605758e-16
RPUSD4,1.2494320156495248e-10,2.9876166468137266e-11,3.7646718705602707e-06
RRAD,1.200896679891516e-15,2.0302960406384697e-16,1.3358527364071455e-15
RRAGC,0.004368630912855209,0.0019467742781405534,0.07318178702211438
RRAGD,3.483438838022867e-05,0.008771355266497511,1.2783582104599954e-05
RRAS,6.256462852564474e-29,1.224105153497687e-18,4.794919447072072e-30
RRAS2,1.163105341627301e-19,0.5133178741877702,1.52257883531323e-20
RRBP1,0.012192830221849528,0.575822647150715,0.005697930933070075
RREB1,0.0008519102009324458,0.00035407822676928084,0.022212441943066007
RRH,0.1076017403533883,,
RRM1,1.5373348396261795e-65,2.1571995172303205e-67,7.793964640172373e-61
RRM2,4.899918312804519e-87,3.1571638613431184e-89,5.9261772041678e-71
RRM2B,1.8200584712605365e-40,8.113856785467318e-17,7.368578647607628e-42
RRNAD1,0.0018849895040652573,0.0008105130986122518,0.030499191256417545
RRP1,9.318553179845024e-21,1.1391344182836038e-21,6.992838400260876e-21
RRP12,0.000520046775984493,0.001018499333600095,0.00021193916611481436
RRP15,8.665515994677437e-05,3.2861711214065284e-05,0.37362271073230213
RRP1B,4.6227314848187454e-26,4.1021446702697844e-27,1.897418790933887e-26
RRP36,3.513890759713135e-20,4.451481743493981e-21,7.905364053021076e-12
RRP7BP,8.04606433393001e-14,1.5336946083253614e-14,8.718886931756727e-08
RRP8,1.5183287133077487e-05,0.008576856037794732,5.401871807547864e-06
RRP9,9.905100678014725e-19,1.041988295919297e-06,1.3703899670864442e-19
RSAD1,3.4534309080133346e-05,1.0,1.2668513726131391e-05
RSAD2,6.349143991445733e-09,8.864165320106021e-05,1.7234234996825958e-09
RSF1,0.0033103405296824235,0.0014570427818218455,0.6269862582393058
RSL1D1,3.661146887737643e-14,6.826644522560632e-15,7.443773299933703e-08
RSL24D1,0.2633149145196914,,
RSL24D1P6,0.08229873381689355,,
RSPH1,3.1015512930425026e-11,7.078855614418312e-12,6.086636036734545e-08
RSPH10B2,5.910974528229447e-14,1.3190910454796338e-10,1.1165597288612108e-14
RSPH3,6.259882487143369e-07,4.510855675906903e-05,1.98960110979904e-07
RSPH4A,2.1148904707662618e-17,1.4007762265167025e-16,3.1902020489007113e-18
RSPH9,6.932880685049203e-15,3.974277423841865e-15,1.2341500446287831e-15
RSPO1,3.413521573311898e-44,2.4860051126937e-42,1.155924759576552e-45
RSPO2,4.484169080547454e-28,3.6003691465019827e-29,1.0473423906161725e-14
RSPO3,6.352554963164678e-13,1.2870654743525229e-13,0.0010590816291905904
RSPO4,1.8550163562795267e-15,5.476713024280881e-10,3.177352972794078e-16
RSPRY1,0.0104254901200658,0.004832835662043675,0.026052820342459218
RSRC1,1.670664441470699e-62,2.6791869622668712e-64,6.822172121686444e-18
RSRC2,0.0004958685396251877,0.00020171284666024606,1.0
RSRP1,0.6292112644952803,,
RSU1,7.643901603100885e-19,3.4872406851429835e-15,1.0490663926936137e-19
RTCA,3.41534759471346e-06,5.461357221634455e-06,1.1509193247649096e-06
RTCA-AS1,1.7153326224414248e-07,3.2410294308382564e-07,5.2173472554713584e-08
RTCB,1.1355715428353236e-25,1.0324855808998147e-26,1.3367990878690815e-09
RTF1,2.100236797770089e-10,5.09797599000536e-11,2.3609230682389094e-06
RTF2,0.002860283685755667,0.0012508621774368909,0.004938011148679288
RTKN,1.1537256509216634e-42,4.2166161568979747e-44,5.226481699597116e-22
RTKN2,4.648945738433512e-59,1.2290769509497233e-60,1.6874394969829547e-60
RTL6,0.06643491280358577,,
RTN2,0.008324942239033399,0.554644450752717,0.003822154537437084
RTN3,2.0578237858859662e-05,0.504765037366207,7.416297922501399e-06
RTN4,6.246086248566952e-17,0.24366124516891316,9.674547249981815e-18
RTN4IP1,2.984270475616931e-21,3.5198923314568257e-22,2.710135662763789e-13
RTN4RL1,0.0027439541937115067,0.001197042159176766,0.007269885545619083
RTN4RL2,0.01877186233582941,0.01455059803482475,0.017911754095928864
RTP4,0.002140428028558621,0.12138300266420966,0.0009254807473138453
RTTN,4.319485306506774e-13,8.674224144295176e-14,1.7218712507743056e-11
RUBCN,1.0654845351517106e-07,0.0035072189031049176,3.1950042779803405e-08
RUBCNL,0.001562270222715761,0.0006664366496314334,0.08935969377985746
RUFY1,1.280382174635287e-08,3.5703669603410967e-09,0.004238891399361712
RUFY1-AS1,0.002083877085184344,0.0008997610753684691,0.11730747266001619
RUFY2,0.03254480593149209,0.01594154941174605,0.2540424923980847
RUFY3,2.8189988953824023e-17,6.023542536689685e-18,8.55306222696923e-18
RUFY4,4.3331365511030794e-05,1.6207491787483274e-05,3.2030093707144397e-05
RUNDC1,0.00028282965464196966,1.0,0.00011239886976786751
RUNDC3A,4.295609626915922e-27,3.6334928223089653e-28,8.286900951805907e-22
RUNDC3B,9.983037144205315e-10,8.101866101084805e-08,2.555437378945168e-10
RUNX1,0.0012135028438618376,0.0005116207221865952,0.0011304194517009365
RUNX1T1,1.4104197673758586e-27,1.906198371694176e-21,1.1607084211043451e-28
RUNX2,1.9006957418893097e-25,1.7424405050753585e-26,4.96816622493278e-22
RUNX3,0.21609090195452846,,
RUSC1,6.449632959313626e-52,1.5676191220553952e-53,7.983557761854692e-23
RUSC1-AS1,0.08984257905093716,,
RUSC2,1.0307756411078958e-05,3.6204075710734083e-06,6.935146794550665e-05
RUVBL1,8.257162082652505e-66,1.126137869949386e-67,2.7194203019942855e-27
