,status,gene,N,n_aneup,cna,mean_b_scaling,sd_b_scaling,mean_b_deviation,sd_b_deviation,z_comp,p_value,mean_phi,Rhat_b_deviation,ess_b_deviation,covar_levels,reason
687,ok,JPH4,45.0,23.0,all,0.2906415342025,0.10548097840322085,-0.31181131854869,0.1454378583363836,-2.143948777267476,0.03203699126449444,2.8550678348250003,1.00183,734.739,['ALL'],
688,ok,CEBPE,45.0,23.0,all,0.198414541266,0.11189774640623372,-0.01838153994148375,0.1691269313156027,-0.10868487826567674,0.9134524361940537,1.6613325587925,1.00087,1383.07,['ALL'],
689,ok,SLC7A8,45.0,23.0,all,0.682725844905,0.21924117666944593,-0.20425530237832676,0.18632552379807527,-1.0962282472887739,0.2729789008924961,1.2133663010975,1.00103,2011.28,['ALL'],
690,ok,OSGEP,45.0,23.0,all,0.63347905195,0.10254819779545568,-0.22572222777989576,0.14905878330055378,-1.5143168539405163,0.12994549594999127,7.945252604125001,1.00114,1146.76,['ALL'],
691,ok,SLC22A17,45.0,23.0,all,0.657064480695,0.20147390631421752,-0.004509953653163974,0.1779303531686695,-0.02534673580335533,0.9797783961108162,1.957760248815,1.00121,2177.0,['ALL'],
692,ok,RNF31,45.0,22.0,all,0.449441822732,0.1396409070721965,0.11151090719260076,0.16641912917760512,0.6700606339166368,0.5028191384135914,3.2317613727750003,1.00354,1652.73,['ALL'],
693,ok,SCFD1,45.0,23.0,all,0.6937215534325,0.10748928678333931,-0.29276726383025,0.14790983883829795,-1.979363010126169,0.04777515001947186,8.920303454575,1.00109,1385.91,['ALL'],
694,ok,G2E3,45.0,23.0,all,0.5665643523275,0.12190259940598726,-0.039775258259824996,0.14832541733337792,-0.2681621193111203,0.7885745318347515,5.5248263696499995,1.00216,1631.34,['ALL'],
695,ok,HECTD1,45.0,23.0,all,0.7526777950375,0.12200751862447978,-0.33251578474390997,0.16150305134379336,-2.0588823677150216,0.0395055085825855,5.635208347,1.00416,1391.78,['ALL'],
696,ok,HNRNPC,45.0,23.0,all,0.7548920834675,0.1065444000294296,-0.465284833705775,0.15926952641405567,-2.921367597315297,0.003484983683966991,9.423219055525,1.00194,1415.33,['ALL'],
697,ok,RPGRIP1,45.0,23.0,all,0.47615712332825,0.1419143238587039,-0.15729735567252326,0.16799394276943214,-0.9363275430020135,0.3491045712489025,4.266404492525,1.002,2136.06,['ALL'],
698,ok,SUPT16H,45.0,23.0,all,0.6466817526649999,0.10749293764784142,-0.18290867615548925,0.14638753043815006,-1.2494826274343749,0.21148860370338385,7.666579070725,1.00164,1771.79,['ALL'],
699,ok,TOX4,45.0,23.0,all,0.6973741892225,0.0918988489304712,-0.34090797690327496,0.13717127256561074,-2.4852723936071555,0.01294523384563906,12.373063323725,1.00571,1235.67,['ALL'],
700,ok,GEMIN2,45.0,22.0,all,0.61330562004,0.11090093447323486,-0.08923615825438676,0.14921806862297274,-0.5980251525695494,0.5498231502035744,7.199179475499999,1.00069,1484.06,['ALL'],
701,ok,TGM1,45.0,22.0,all,0.4038636942185,0.1448204741016032,-0.11958441335872,0.16698572689393032,-0.7161355379473856,0.47390766190335665,2.3069241873750004,0.999688,1852.6,['ALL'],
702,ok,TINF2,45.0,22.0,all,0.5808229108599999,0.09422611548738655,-0.33934073270532494,0.13492979817573852,-2.514942861348926,0.011905167662737304,12.576837662174999,1.002,1156.47,['ALL'],
703,ok,COL9A3,45.0,28.0,all,0.369662789877,0.11371417301296256,0.11031503643914001,0.1340620191640579,0.8228656940049693,0.41058437337011267,0.505646782565,1.00002,2009.48,['ALL'],
704,ok,MYL6,45.0,26.0,all,0.5777317356625,0.11568897523263685,-0.24666150805473,0.17084601311986766,-1.4437650814928251,0.14880506742110633,5.534055240474999,1.00163,1608.8,['ALL'],
705,ok,RFFL,45.0,32.0,all,0.50878254647,0.10982624936471644,-0.0890937537084615,0.16409472833872013,-0.5429409866510547,0.5871704347545439,6.582493960100001,1.0018,1673.02,['ALL'],
706,ok,UNC13D,45.0,31.0,all,0.24035431077225003,0.09780958878661308,-0.19866486477883974,0.1360610047062908,-1.460116109003379,0.14425816604158714,2.1371489905199996,1.00252,1294.44,['ALL'],
707,ok,MFSD11,45.0,31.0,all,0.553980796735,0.11303916753793701,-0.1925623635975985,0.15715469024657341,-1.2253045918990453,0.2204604789313782,6.0164023037,1.0015,1457.35,['ALL'],
708,ok,DPYSL2,45.0,27.0,all,0.6070515906524999,0.16900701073548863,-0.2468531761636125,0.14602022672431822,-1.6905409729959113,0.09092450645661287,3.3787489853749997,1.00035,2202.37,['ALL'],
709,ok,TGFB2,45.0,32.0,all,0.34457196354400005,0.16279063622990828,-0.0384817678382985,0.164821798838462,-0.2334749900164212,0.8153925880403581,0.9338850463125,1.00239,1997.78,['ALL'],
710,ok,GPATCH2,45.0,32.0,all,0.684913532905,0.10778797912763753,-0.3270439396579325,0.15422646304471288,-2.120543603227916,0.03396022843944957,9.9639625034,1.00085,1309.08,['ALL'],
711,ok,CDC6,45.0,31.0,all,0.49969906725450003,0.17483337396681767,0.07284520907134251,0.18316483453034066,0.3977030266651754,0.6908491061233446,1.8869044009825002,1.00033,1745.6,['ALL'],
712,ok,AAAS,45.0,26.0,all,0.817730607295,0.0978243521260438,-0.2364127894444875,0.16370989354634283,-1.44409592067546,0.14871199541892866,10.583628014824999,1.00062,1599.33,['ALL'],
713,ok,CBX5,45.0,26.0,all,0.7486649457025,0.1327504137121192,-0.0993599592285245,0.16567092053069724,-0.5997429054552398,0.5486775891693145,5.631868917875,1.0012,2061.58,['ALL'],
714,ok,FMO2,45.0,33.0,all,0.2786642306535,0.11305635251737002,-0.26349674402925743,0.14414209513702045,-1.8280346471915738,0.06754435194253028,2.0207986222175,1.00548,1277.9,['ALL'],
715,ok,SUCO,45.0,33.0,all,0.5475073029724999,0.11846934170099609,-0.13005028639336752,0.1640996728931596,-0.7925078953572283,0.4280645899463056,5.95697910005,1.0026,1496.43,['ALL'],
716,ok,MSH2,45.0,24.0,all,0.605642321815,0.11575499652424605,-0.01419651119243575,0.1632568237258326,-0.08695814893640733,0.9307047783522195,4.983076057975,1.00275,1672.44,['ALL'],
717,ok,NUBP2,45.0,24.0,all,0.8065828446675,0.11369315888717905,-0.20999197013564497,0.16834209572306283,-1.2474121177694006,0.21224642560290263,6.862325586300001,1.00078,2209.58,['ALL'],
718,ok,TPSD1,45.0,24.0,all,0.56298381882475,0.2767003124127677,-0.019795769277687076,0.1878020447276863,-0.1054076344397156,0.9160523584074511,0.3612997389525,1.00277,2554.42,['ALL'],
719,ok,HIVEP1,45.0,28.0,all,0.4789677235555,0.11892405112936288,-0.1887708165104025,0.16788501583855658,-1.1244053888164167,0.2608410869993756,5.520665180675,1.00155,1535.62,['ALL'],
720,ok,TREM2,45.0,27.0,all,0.139539663323475,0.07091926878360705,-0.21019229234002698,0.11111458427671753,-1.8916715002647027,0.058534762834224985,2.216177057465,1.00517,1004.07,['ALL'],
721,ok,CRISP3,45.0,25.0,all,0.9575817243152501,0.5470224232461647,-0.056189214812512496,0.19759761310571605,-0.28436180948426176,0.7761331230432686,0.2387305552725,1.00035,2856.54,['ALL'],
722,ok,FKBP5,45.0,27.0,all,0.5551293618270001,0.20296392107988842,-0.19615689037861553,0.199305481983875,-0.9842021826298074,0.3250161128567619,1.6083159706525,0.999929,2397.8,['ALL'],
723,ok,SRPK1,45.0,27.0,all,0.6101788096899999,0.1303850255741747,-0.1517333100298795,0.17363711017748107,-0.8738530022458167,0.38219831179420827,5.0124646952,1.00087,1518.38,['ALL'],
724,ok,BRPF3,45.0,27.0,all,0.6369037919899999,0.13728211610941066,-0.0669143544201115,0.17539376092002862,-0.38150931976777286,0.7028253570336038,4.810735364025001,1.0006,1794.78,['ALL'],
725,ok,MRPS18A,45.0,25.0,all,0.908581222795,0.11767136150509605,-0.26838329145819995,0.16981092819681365,-1.580483036681475,0.11399628864410372,6.528556984125,1.00303,1651.78,['ALL'],
726,ok,PGC,45.0,27.0,all,1.3090283773649998,0.4842209550097683,0.013535445503737503,0.1970782390478773,0.06868056853526718,0.9452438857375027,0.2177409044675,1.00141,3741.44,['ALL'],
727,ok,TMEM14A,45.0,25.0,all,0.6711065848675001,0.1377294113488573,-0.17362003707575674,0.1703248707882547,-1.0193463601190607,0.3080385618878565,4.476324603249999,1.00069,2213.56,['ALL'],
728,ok,EFHC1,45.0,25.0,all,0.8737861867475001,0.16214374961721245,-0.1531790009573265,0.17573057995156138,-0.8716695807841127,0.3833886596596936,2.00131028109,1.00126,2340.53,['ALL'],
729,ok,HSP90AB1,45.0,25.0,all,0.7997240077125,0.10940356348300531,-0.257497530901805,0.15837230385610265,-1.6259000130210122,0.10397092736590596,8.4089294497,1.00115,1432.4,['ALL'],
730,ok,CDC5L,45.0,25.0,all,0.7075511628575,0.10529504884497116,-0.22036801703674752,0.1525640262070253,-1.4444297421576566,0.1486181294919917,8.601764103149998,1.0005,1537.47,['ALL'],
731,ok,ITPR3,45.0,27.0,all,0.58146362189,0.1544227870716882,-0.14162249280873535,0.18963935517462402,-0.7467990632974167,0.4551848611164755,2.41788727685,1.00785,1832.09,['ALL'],
732,ok,ZNF184,45.0,28.0,all,0.6549332258424999,0.10499614751909024,-0.161529464708218,0.1491494051272559,-1.08300441808936,0.2788064620121047,9.677254973575,1.00427,1119.49,['ALL'],
733,ok,DSP,45.0,28.0,all,0.7407341701625001,0.20474917193504047,-0.013449686312122,0.19523411327014076,-0.0688900422515403,0.9450771448211623,1.3708234719474999,1.00255,1706.08,['ALL'],
734,ok,KCNK6,45.0,32.0,all,0.29882680858599997,0.11237641925801573,-0.16984875124453325,0.13282574254865148,-1.2787336850936177,0.20099085336463718,4.612339472475,1.00218,1868.71,['ALL'],
735,ok,CATSPERG,45.0,32.0,all,0.690443453055,0.16330336129647535,-0.061304256495901994,0.17704334252079465,-0.3462669401912218,0.7291421114857315,2.6083573147549997,1.00188,1881.33,['ALL'],
736,ok,PSMD8,45.0,32.0,all,0.7085649419175,0.11991735756188678,-0.11204641769482925,0.14736843104709704,-0.7603149256506684,0.44706636223043006,6.40858587785,1.00183,1495.94,['ALL'],
737,ok,FBXL19,45.0,24.0,all,0.69799673359,0.11032594067116074,-0.19464356273284147,0.16284607320709876,-1.1952610148929068,0.2319850663361991,5.43739066155,1.00106,2290.79,['ALL'],
738,ok,STX1B,45.0,24.0,all,0.31886322308599996,0.14072461334427291,0.1090458203305715,0.17718209321990247,0.6154449264533388,0.5382609295233864,2.4930134512,1.001,1997.62,['ALL'],
739,ok,HSD3B7,45.0,24.0,all,0.48310809240475,0.1564531984242682,0.0113957400759778,0.1729577574128721,0.06588741809813552,0.9474674577191988,3.007275704875,1.00104,1927.25,['ALL'],
740,ok,SETD1A,45.0,24.0,all,0.7407498773350001,0.10399760964119445,-0.15673141623247228,0.15294628957613443,-1.024748077686799,0.3054820714024169,8.565477022325,1.00223,2098.2,['ALL'],
741,ok,BCL7C,45.0,24.0,all,0.7652843224650001,0.1207669014660516,-0.260830714432492,0.1689036395425647,-1.5442575135674392,0.12252596075876232,5.646292622375,1.00069,1880.71,['ALL'],
742,ok,ABHD4,45.0,23.0,all,0.75078788778,0.15023566295468077,-0.3003641150765175,0.1835880627753077,-1.6360764993970838,0.10182357791796481,3.4788656210999997,1.00184,1625.76,['ALL'],
743,ok,KHNYN,45.0,22.0,all,0.47857647318249996,0.10773910963893985,-0.12980195684895052,0.1415159839533195,-0.9172247065163115,0.35902490277265087,7.6857535676749995,1.0054,1670.51,['ALL'],
744,ok,SDR39U1,45.0,22.0,all,0.6923270426500001,0.11029489215609956,-0.16623220890941673,0.1596251305786719,-1.0413912164506485,0.29769401740716495,5.030683744125,1.00151,1741.27,['ALL'],
745,ok,CTSG,45.0,22.0,all,0.53779252451,0.2906839531866572,-0.10435147982666425,0.1901788342003259,-0.5487018587817456,0.5832100703650418,0.709005836035,1.00274,1530.9,['ALL'],
746,ok,GZMH,45.0,22.0,all,0.16466896231500003,0.07668614262820467,-0.16250377644140251,0.11235196386506896,-1.4463812723074805,0.14807029166002117,2.0718231335974995,1.00074,1037.74,['ALL'],
747,ok,GZMB,45.0,22.0,all,0.173275814057725,0.09113480600658247,-0.09708742471497477,0.12990547012476727,-0.7473697960657659,0.45484037211546813,1.5427834475575,1.00296,1173.43,['ALL'],
748,ok,RBM23,45.0,23.0,all,0.6676347101675001,0.08938209324348348,-0.38745060758172745,0.13142770841918422,-2.9480131111010994,0.0031982350008779026,11.605084975899999,1.00129,1538.01,['ALL'],
749,ok,PRMT5,45.0,23.0,all,0.7010578736349999,0.12347261434161448,-0.2611671539396125,0.1656327231465509,-1.576784761961157,0.11484505903372844,5.766969146499999,1.00352,1682.51,['ALL'],
750,ok,COCH,45.0,23.0,all,0.44691919587100004,0.1926396299703443,0.02599525193277325,0.17336559035960258,0.14994470286088923,0.8808082425973025,0.7752513348,1.00263,2058.24,['ALL'],
751,ok,AP4S1,45.0,23.0,all,0.6202505680224999,0.10310275210634098,-0.20507253553528249,0.1360338743912254,-1.5075108053271051,0.1316797762972024,9.110164597474999,1.00077,1707.08,['ALL'],
752,ok,TELO2,45.0,24.0,all,0.6422248268549999,0.10005178398798091,-0.17588280232031753,0.1506554628387728,-1.1674505458095623,0.2430284688323745,7.928407169575,0.999765,1930.31,['ALL'],
753,ok,C14orf93,45.0,23.0,all,0.8579443616275,0.11575684831546144,-0.33081059383292505,0.1652711819046094,-2.001622969114247,0.045325296750929445,6.896013602675,1.00263,1856.16,['ALL'],
754,ok,PSMB5,45.0,23.0,all,0.81280978789,0.11648129860390688,-0.320215619850292,0.16893460105388294,-1.8955004945858123,0.058026126276048196,6.732808625625,1.00376,1379.87,['ALL'],
755,ok,ACIN1,45.0,23.0,all,0.6363351466449999,0.10211312110591499,-0.2539786885703413,0.14252852897115303,-1.7819498342099998,0.07475741281774395,8.4584004096,1.00328,1620.86,['ALL'],
756,ok,CCNB1IP1,45.0,23.0,all,0.7950624485150001,0.12631616497368012,-0.3134588427332875,0.16425935402752936,-1.9083165436091558,0.05635031604716123,4.798192387775,1.00208,1889.18,['ALL'],
757,ok,APEX1,45.0,23.0,all,0.7540104226975,0.10185458947222825,-0.286531363269215,0.14480297672324183,-1.9787670789175487,0.0478422366450868,9.057917268325,1.00143,1550.44,['ALL'],
758,ok,PABPN1,45.0,23.0,all,0.5782111208799999,0.12108429000654114,-0.020078634904149247,0.15809549839067163,-0.1270032044462942,0.8989378623082267,3.3512481116750004,1.00014,1706.47,['ALL'],
759,ok,EFS,45.0,23.0,all,0.7790905569425,0.23065175112985511,-0.04177665486443,0.18642264559867733,-0.22409645958123023,0.8226822472779087,1.2974826226,1.00021,2585.01,['ALL'],
760,ok,ARHGAP5,45.0,23.0,all,0.5373159739725001,0.13060782293161213,-0.22635035697752823,0.15630617785278603,-1.4481216295283732,0.14758303740313838,3.4975790901750003,1.00228,1632.71,['ALL'],
761,ok,DHRS2,45.0,22.0,all,0.8746583213949999,0.2139716009828015,0.00332796721738075,0.19066194569451192,0.017454805704715637,0.9860737871704235,0.97803603745,1.00066,2604.73,['ALL'],
762,ok,SRP54,45.0,23.0,all,0.6702427545149999,0.10608033443251777,-0.23905374025603998,0.1391658226349154,-1.7177618450412813,0.08584006362110896,8.573676691,1.00291,1492.66,['ALL'],
763,ok,CHD8,45.0,23.0,all,0.6408273210075002,0.10877951466760585,-0.19016017954251477,0.14832715968002255,-1.2820320968373973,0.19983138704925274,7.679665410400001,1.00205,1703.33,['ALL'],
764,ok,PCK2,45.0,22.0,all,0.3907788827645,0.10703236447324833,-0.12319447657557502,0.14321494716085165,-0.860206836072839,0.3896750370526312,6.385913248125,1.00072,1372.17,['ALL'],
765,ok,PRORP,45.0,24.0,all,0.54897038667,0.10338906569835475,-0.13621142832493252,0.13373141617102416,-1.0185447236327534,0.3084191580556175,7.76963734055,1.00182,1581.58,['ALL'],
766,ok,DCAF11,45.0,22.0,all,0.7312127548225,0.10284611109038344,-0.36676222020155,0.1444204379423991,-2.5395451324405354,0.011099672316561282,9.6285126264,1.0011,1406.42,['ALL'],
767,ok,PSMA6,45.0,25.0,all,0.4791965998575,0.1257416596676513,0.07352727964414399,0.1569128852803314,0.4685866269859511,0.6393651379650085,4.16963773715,1.00096,1975.07,['ALL'],
768,ok,NFKBIA,45.0,25.0,all,0.5400227696225001,0.13434922449949593,-0.10756289560400001,0.15378971291697668,-0.6994154131887078,0.48429245819511824,3.20651417485,1.00131,1847.91,['ALL'],
769,ok,EMC9,45.0,22.0,all,0.6907841482799999,0.12740821083265566,-0.2904857293408325,0.16553958074990324,-1.7547811105049105,0.07929675583043694,5.5943262344499995,1.0019,1498.24,['ALL'],
770,ok,PSME2,45.0,22.0,all,0.3904025613975,0.10178724044236473,-0.139713237330625,0.14031498209169904,-0.9957114717751181,0.3193903546110224,7.888170183874999,1.00277,1512.19,['ALL'],
771,ok,BRMS1L,45.0,24.0,all,0.6354935636124999,0.11187158034692846,-0.2372068519109375,0.13858899432727584,-1.7115850581235696,0.08697316383569054,6.331388845975,1.00324,1261.74,['ALL'],
772,ok,REC8,45.0,22.0,all,0.37525758754325,0.15237037304539727,-0.01712659791833525,0.16981421438665403,-0.1008549135900914,0.9196656342852263,1.1485476785699997,1.00484,1631.02,['ALL'],
773,ok,TM9SF1,45.0,22.0,all,0.6472657633050001,0.11607894278081217,-0.301869131159981,0.15412280798294176,-1.9586272473921689,0.050156456210024514,6.2320873325,1.0017,1537.05,['ALL'],
774,ok,SEC23A,45.0,22.0,all,0.33750772205025,0.11782276746472596,-0.09578560480556,0.14744341645732056,-0.6496431451945256,0.515922756819938,4.45761544535,1.00487,1433.09,['ALL'],
