,padjScreen,p_naive,p_aware
AC009120.1,0.008889966940089712,0.1612747008537685,0.004008383142874073
AC009120.2,0.003521820270635038,0.061251267132106324,0.0015050224112551633
AC009120.3,0.015356126494040485,0.09752726804608498,0.007152108687602119
AC009126.1,0.02045631902818218,0.18347787866015655,0.009692477452064575
AC009133.1,0.01753524820773228,0.7036143105574113,0.008228362929485705
AC009159.3,1.3400721147086662e-08,2.9733995185555536e-06,3.0117488040249753e-09
AC009163.7,9.34888218981586e-09,3.9044502290759984e-05,2.0653966865671714e-09
AC009237.14,1.3567851705508233e-19,1.110985869027078e-20,3.0440570722277946e-10
AC009237.15,0.03260047062340435,0.015878956864282437,1.0
AC009237.3,1.7329170930389976e-08,3.953324779845427e-09,0.0016936062351839056
AC009237.8,0.0061598092750061026,0.0027186434573585583,0.8504120222227349
AC009244.1,2.1490662080277237e-09,1.848872610918024e-07,4.45007310596198e-10
AC009245.1,0.26616735736677577,,
AC009283.1,0.1646809506600664,,
AC009299.2,0.0021832890811637144,0.3006826312365829,0.0009063579547922427
AC009303.4,0.019461526647015254,0.009184254250169475,0.632165280938691
AC009309.1,0.07523150459341066,,
AC009318.1,6.660325537478197e-06,0.0013727987004397409,2.0089388968971574e-06
AC009318.2,2.992299047879321e-06,0.23482260642116434,8.668669520540057e-07
AC009318.3,1.2292356453071533e-06,0.04186750385833534,3.418277055414275e-07
AC009403.1,2.68683825647455e-09,0.03139252738592253,5.614550494316692e-10
AC009404.1,0.10680419785525098,,
AC009506.1,1.9684126331677413e-08,0.011582653212510745,4.510741797613826e-09
AC009509.4,4.763091322782364e-12,5.3373666413953794e-08,7.594727808101975e-13
AC009533.1,6.543088213472681e-05,2.229267877900359e-05,0.0005905090482030102
AC009549.1,0.29816092324954496,,
AC009554.2,0.00044445847814755405,0.00032480936563970245,0.00033665741585331627
AC009652.1,5.063639131450993e-06,2.1279254461523956e-05,1.506728356118572e-06
AC009779.2,0.03922229585429476,0.0364325318265677,0.03867889550790386
AC009779.3,0.14215675884169987,,
AC009802.1,0.005437791455321236,0.07808668162789452,0.002380722936484142
AC009806.1,1.5805225609270805e-30,4.5235502194347134e-27,5.665764895967478e-32
AC009812.1,1.9840151344070694e-14,0.027040084902825487,2.55644097214231e-15
AC009812.3,0.0344154201159702,0.16718626261549555,0.01682177669995002
AC009812.4,0.013414435631459425,0.07509024185801204,0.0061959258015708936
AC009831.1,1.7118212829689062e-13,1.4912868469896449e-09,2.4019311428834954e-14
AC009902.3,4.1190923416708153e-10,0.00029967914631501497,7.942099330501601e-11
AC009950.1,0.004168488538389346,0.001797945556521374,0.10044222761954967
AC009951.6,1.166687214469263e-26,8.126979885238589e-23,5.581195049337304e-28
AC009961.1,0.0006686408942070966,0.0002589654159099801,0.4140677733075008
AC009961.3,8.710617780704684e-16,1.3106702300177424e-09,9.906054825782756e-17
AC009962.1,1.2250605029975286e-36,1.6736731126688263e-29,2.8312780014604915e-38
AC009974.1,1.9703003448002327e-20,1.5195001694488776e-16,1.5050225359914799e-21
AC010168.2,0.9027003604569067,,
AC010186.2,0.01754748974288364,0.008235197410396558,0.05713200363729601
AC010186.3,4.536224845448667e-07,1.200848289417046e-07,1.6795055901133966e-05
AC010197.1,0.11229542009388674,,
AC010198.2,1.2740744130987919e-11,2.1229296570147613e-12,7.532366994172109e-08
AC010201.2,0.7159401150003183,,
AC010203.1,0.13225483137249092,,
AC010207.1,4.6154428140734184e-30,7.608803950072645e-25,1.7219019693408848e-31
AC010210.1,0.0011167990837260243,0.1876954779059767,0.0004457898927025165
AC010226.1,3.0296289320562855e-24,7.046283151778914e-23,1.7241178564634428e-25
AC010245.2,2.4167264931835928e-20,6.323584640243636e-17,1.85878938777416e-21
AC010247.2,0.5440868152006324,,
AC010255.1,3.095581008141234e-05,1.920811168368993e-05,2.0290258180107814e-05
AC010255.2,0.003853071365089727,0.0029181820421833255,0.0033123104174171566
AC010273.3,0.010909105432223988,0.0049787704091151476,0.013817672825281364
AC010300.1,5.22603491586335e-05,0.0011143369174363626,1.758137367631712e-05
AC010326.3,0.002568686305329226,0.0010773609124799704,0.04692908799790851
AC010326.4,1.873450653080371e-06,5.31738277124607e-07,0.00035771058402949064
AC010327.6,0.016710092230849453,0.007821436062824292,0.5486243151151611
AC010329.1,7.489188329060807e-05,0.0005176519598607171,2.5704535862261695e-05
AC010343.1,0.0025116552504881387,0.022008195782040878,0.0010518804699018727
AC010422.8,0.4103233134382559,,
AC010503.4,0.02246083797006545,0.021411474764704536,0.020786616536923933
AC010504.1,0.0012594005735825393,1.0,0.0005065456829879075
AC010536.1,0.05618742267356534,,
AC010538.1,0.0033041664756793127,0.015522992737385048,0.0014068777920643743
AC010542.5,0.647871830973816,,
AC010615.1,0.39230392684513565,,
AC010615.2,2.454285880636951e-07,6.307252451077751e-08,4.8950007187182475e-06
AC010618.3,0.08465292414303165,,
AC010624.1,1.0847729301405585e-07,2.391799834127694e-07,2.6829529292305936e-08
AC010624.3,7.177496206147279e-06,9.622642915616348e-06,2.175188027683053e-06
AC010627.1,2.3612954433810862e-15,1.8272740972148824e-09,2.8034515359724497e-16
AC010642.2,0.0012298440748299835,0.07655510908855123,0.0004940082545858138
AC010643.1,4.385002177455264e-08,1.0419011448606896e-08,8.447851619058358e-08
AC010654.1,0.001443643008446935,0.265629535698056,0.0005851346289207135
AC010735.2,1.8145458197377613e-11,3.065766250482631e-12,2.914314639255766e-08
AC010754.1,2.089013587412918e-09,3.897716285658777e-08,4.320234670882747e-10
AC010761.1,0.294803561761248,,
AC010761.3,0.00030630035812764827,0.06669439229851139,0.0001135591070531027
AC010776.2,3.0784495141505496e-22,2.1496553187916125e-21,2.0349591718788423e-23
AC010834.3,0.03995740525447746,0.019726734645545797,0.16404878998497627
AC010894.1,2.2568116037165076e-07,5.7675164835287364e-08,0.0038542860543822823
AC010896.1,0.02717855729401965,1.0,0.013103826657569552
AC010969.2,1.754903681169784e-05,0.4770037524770771,5.581108315052264e-06
AC010976.1,0.03588416463049829,0.6191137924379416,0.017589839645541224
AC010976.2,6.788161692991001e-34,1.48185316783417e-32,1.8998924221498795e-35
AC010980.1,4.303792573472314e-06,1.2714049258735622e-06,9.652528261828334e-05
AC010997.4,0.01739432382698378,0.2841123641105217,0.008157911938984875
AC010998.1,4.686617847203868e-19,5.5500229377348675e-18,4.0151876312712065e-20
AC010998.3,1.427376907599456e-08,8.770917549806193e-06,3.218160286828048e-09
AC011008.2,1.649272114113724e-16,3.5319588576975687e-17,2.162252760524608e-17
AC011239.2,6.7165190314828e-29,4.539756421073912e-25,2.735262316809751e-30
AC011346.1,5.236611225569456e-06,0.0050417345614903585,1.561613685557492e-06
AC011379.2,6.098920984714945e-10,1.4121500655228002e-07,1.1937531412987348e-10
AC011416.3,7.389825014752588e-06,2.2427494530980613e-06,3.541588052510749e-05
AC011444.1,2.569605061946642e-05,3.4568377629848587e-05,8.323757947931033e-06
AC011447.3,1.60280555185257e-07,8.07477026588748e-08,6.624483371764996e-08
AC011447.7,1.666247291665962e-07,4.202885191453657e-08,1.1227631205067575e-06
AC011450.1,6.220007254220447e-05,0.0004509105320424593,2.1112704792143027e-05
AC011455.8,0.0008959659314897163,0.00035282555024525146,0.24130080950277905
AC011462.5,8.202962628457696e-06,0.005825681826052137,2.5035446019072093e-06
AC011468.1,0.7656610161145065,,
AC011472.1,2.76175593639289e-11,1.5004668677005555e-11,4.739904805097762e-12
AC011472.4,7.070371004636598e-06,6.835133074486067e-06,2.14118560276473e-06
AC011476.3,0.2725737312510907,,
AC011477.1,0.0006203718655646162,0.005555208246108499,0.00023930721379788157
AC011477.2,0.014286355286066659,0.006623060583041091,0.08930482731433777
AC011481.3,1.2966827998926113e-06,0.000996878097092766,3.617516223234202e-07
AC011484.1,0.009232726741564338,0.09429248549898821,0.004173254436397325
AC011495.1,0.5370063804817622,,
AC011498.4,0.004448316807829698,0.003117024472606447,0.0038546920250750885
AC011498.7,0.8683355221886953,,
AC011503.2,1.0552598986473095e-12,1.5865612293280872e-13,1.716887909646901e-10
AC011511.5,9.995697474244534e-17,3.4190281002122246e-17,1.0488775493289647e-17
AC011767.1,7.797467023556678e-06,0.09591660616337505,2.3747007548132976e-06
AC011815.1,7.505625525525304e-08,1.8239472069515548e-08,5.627021422545198e-05
AC011815.3,0.5921370443352636,,
AC011899.1,7.132410170076829e-07,1.6788976979682778e-05,1.9324329492858503e-07
AC011899.2,2.0983103598302088e-29,5.702189637774955e-21,8.238892565933722e-31
AC011912.1,4.856148875786557e-11,1.9727974163896183e-10,8.556186761761106e-12
AC011944.1,0.0009366166967924557,0.0007097192388285585,0.0007397037431427496
AC011978.2,3.9098021298606133e-08,0.5733186258941309,9.23404125041322e-09
AC011979.1,0.31140868711911673,,
AC012020.1,1.6769663548550043e-07,2.2634104221353587e-05,4.2323954793104736e-08
AC012063.1,0.1940594536381788,,
AC012073.1,2.5410371445064203e-12,3.963266495578633e-13,0.0002646605486903618
AC012076.1,2.7703319237662748e-17,4.3783631073287796e-15,2.7520879386818298e-18
AC012103.1,1.580809711340914e-05,0.00011481252350347651,4.998957151295509e-06
AC012178.1,3.1248840373513893e-07,5.918102877425091e-06,8.121864047129436e-08
AC012181.1,0.4361823179612492,,
AC012181.2,0.5775432056705669,,
AC012184.3,0.023761906505938634,0.01135909478192997,0.6232894796478866
AC012236.1,1.5649463199894649e-19,1.0047419635349508e-14,1.2901862367209368e-20
AC012291.3,0.01484595412956939,0.08088260270905408,0.00689908902144502
AC012306.2,2.9523621157654175e-08,0.010108995033960911,6.8930025043777575e-09
AC012306.3,8.745011133874611e-25,4.441523217579519e-14,4.82725049232579e-26
AC012313.1,0.3807674445309148,,
AC012313.2,0.002880927893101876,0.02070872124963041,0.0012163758673906777
AC012313.3,0.01684673584792247,0.06735010500408778,0.007891674222995491
AC012313.4,0.021421072746374933,0.29086943440221286,0.010176872719404142
AC012313.5,4.6587282472470043e-07,6.310027146786418e-05,1.2350145024231467e-07
AC012313.6,2.4154869102924897e-08,1.9276800613751007e-07,5.593016721334562e-09
AC012313.8,0.6496422813761641,,
AC012358.2,0.16804040570499795,,
AC012360.3,0.04079331314796412,0.02015715805929005,0.7618708631956543
AC012368.1,0.24812034838679448,,
AC012443.2,8.458755943537284e-08,0.00045951557712795374,2.0666039853355102e-08
AC012459.1,5.313803060842711e-10,1.0357888359464467e-10,1.1966867180369403e-05
AC012467.2,0.013475001574042165,0.012449474925918306,0.010359964247817547
AC012511.1,5.260177942081997e-07,0.0011740849692345207,1.401973370497749e-07
AC012513.3,5.574067067094419e-24,8.037111828132308e-17,3.2483069762267433e-25
AC012557.1,2.687286933058645e-14,1.770902715664377e-14,3.4976802464946954e-15
AC012615.1,0.011276505094578832,0.005155203947468833,0.05022168337584883
AC012615.6,0.040816073560466154,0.04033934506709093,0.022097393869150637
AC012618.3,0.00831192117255987,0.019816960694617764,0.0037335480913026757
AC012640.2,2.1290861735332022e-14,2.7499814579867835e-15,0.02119157008580486
AC012645.1,0.075866932216374,,
AC012676.5,0.0037050245147731875,0.26098229860172323,0.0015880320655703418
AC013403.2,2.2567620602547804e-14,9.316495195842958e-08,2.9240042722796623e-15
AC013457.1,5.972989154152948e-08,6.750049789276111e-08,1.4366567787216165e-08
AC013470.2,0.0073099338838463835,0.22263879912219442,0.0032598599290661868
AC013486.1,0.4885977027115512,,
AC013553.3,1.2659553923788126e-15,3.053734275361638e-15,1.461716014373772e-16
AC013652.1,1.8618909849727743e-13,1.122371194403012e-12,2.6223327925778325e-14
AC015660.1,0.8331363616518143,,
AC015712.2,0.013163718803068311,0.02991836831031509,0.006073171957727714
AC015726.1,6.0901904544989605e-24,4.469763300564977e-22,3.566106177538066e-25
AC015799.1,0.2646873424285687,,
AC015802.3,5.239836424478887e-12,5.734667917544844e-06,8.393960127061885e-13
AC015802.6,1.0614829053699336e-05,0.041321562011944174,3.2838308444890555e-06
AC015802.7,0.22110523492509165,,
AC015813.1,0.10157781548667968,,
AC015813.5,1.3400721147086662e-08,3.0116129990581286e-09,0.13309675848346175
AC015813.6,0.039487976139961335,0.01947658067688575,0.07543052003456575
AC015813.8,3.1116674921502724e-05,0.0006381366014950267,1.0203027686300088e-05
AC015819.1,0.00018152813802315164,0.0016663854229985447,6.533253625547449e-05
AC015849.3,0.09129657460267462,,
AC015871.3,3.89302669842434e-17,1.426506448633363e-14,3.918180449457897e-18
AC015911.3,0.7820973119366326,,
AC015911.7,0.42266075775783624,,
AC015912.3,0.27218370092017036,,
AC015914.1,1.1973901616929969e-18,1.9436294342557628e-19,2.1164109157657654e-19
AC015922.2,0.33213826635086663,,
AC015922.3,0.10054404374498455,,
AC016065.1,2.131447677145416e-09,4.4116040857417706e-10,1.0030056130515522e-06
AC016355.1,0.00010355243207763028,0.001967251375581463,3.616550676717188e-05
AC016394.2,0.24387849398632042,,
AC016582.3,0.0009013689884978484,0.00035503723826269624,0.18347927056008895
AC016583.2,0.6037685963198199,,
AC016590.3,0.01163379283767575,0.65007556353896,0.005326854697668382
AC016590.4,0.07942786589911441,,
AC016596.2,0.4356591704754606,,
AC016705.2,0.3107109134277942,,
AC016717.2,0.015504889402254491,0.16523633984964947,0.0072284225940928
AC016722.2,4.202266924984564e-06,0.01442206081930406,1.2402378868749486e-06
AC016727.1,6.945871868802447e-10,0.0025191006722058446,1.365569801741137e-10
AC016739.1,0.02458693277044867,0.011777165237335935,0.3300325865609928
AC016745.1,1.312955890221809e-05,0.00891724362275884,4.111111586424486e-06
AC016747.1,1.3547612992580378e-06,3.786278395074729e-07,0.05639075506452684
AC016821.1,0.7512501535583639,,
AC016831.1,0.0025900449165881132,0.3408751284411383,0.0010868018990206336
AC016831.6,0.00011251179048633819,0.12888733532322916,3.943434803856094e-05
AC016866.1,0.9791771506820641,,
AC016876.1,0.01500574640578586,0.006978473827069462,0.0300362409617595
AC016924.1,2.011702132824752e-09,5.187985403131052e-07,4.1525101492981105e-10
AC016949.1,0.0001501144268967549,0.01744629323873405,5.3471736245809155e-05
AC016957.2,1.379466133559874e-09,9.423297515231746e-05,2.7960414144750794e-10
AC017074.1,0.0016452238654699142,0.0006719496577782813,0.09243193520043538
AC017104.1,1.2598757660690813e-17,5.823891787969929e-12,1.2249661865669186e-18
AC017104.5,4.646662246688906e-30,4.06710964891609e-26,1.7349925511058852e-31
AC018413.1,0.9013630654217324,,
AC018445.5,0.15845623815025464,,
AC018475.1,0.1716507575378361,,
AC018521.5,0.0007622898122437337,0.744372144359191,0.00029731954779238073
AC018521.6,2.711345063770851e-15,1.3589057893478116e-06,3.2350510654646615e-16
AC018529.2,1.8198514178124223e-08,2.19158794359162e-07,4.161824719785989e-09
AC018553.1,0.12542599513823582,,
AC018553.2,0.02311214826445325,0.01103125491064004,0.3350758171580461
AC018628.1,0.04252113939082544,0.24823496008712392,0.02105979890803059
AC018629.1,2.284176416833635e-13,3.241214547743553e-14,5.84599224564832e-12
AC018638.1,0.0009698121334885621,0.9539293382163286,0.0003835023751028018
AC018638.2,0.012788520824487913,0.7985976449778266,0.005888948580461258
AC018638.4,0.004915929579734356,1.0,0.002140640558173342
AC018638.5,0.0008980733691109502,1.0,0.0003537112402757747
AC018638.7,5.871937034769661e-11,9.157828442176327e-06,1.041524616940071e-11
AC018645.3,0.009452457870527191,0.004279621442064296,0.021422528341154833
AC018647.1,1.3059825874117387e-54,2.6750156310363827e-44,1.0060999058092422e-56
AC018647.2,0.0002100623057446173,0.006779124359938265,7.628200196097291e-05
AC018653.3,0.3371824010706053,,
AC018665.1,0.17733520876301762,,
AC018690.1,5.7618976923657785e-08,0.003337942434570577,1.3840940250703457e-08
AC018755.4,1.908804203744273e-15,2.2496282147756497e-16,4.685712964072806e-16
AC018797.3,0.015632156565919805,0.023664158951314553,0.007289863553578574
AC018809.2,2.4079811525778196e-18,1.2202195071104568e-17,2.187917765684059e-19
AC018816.1,0.000655298158051117,0.0002534313515077164,0.006058802795253131
AC018904.1,2.2190630346399034e-09,1.8132126549205513e-09,4.6025981244690096e-10
AC018926.2,0.5853427964384086,,
AC018926.3,0.00011786325156644887,0.0001260664553932779,4.14198237130727e-05
AC019069.1,0.2425629076739355,,
AC019080.1,0.0006713503550646338,0.5260781664373118,0.0002600411554360525
AC019080.5,0.17011213734687894,,
AC019117.1,0.14630872190383723,,
AC019117.2,3.70122417593025e-05,0.3105343730335709,1.224236923002774e-05
AC019131.2,5.212287207507862e-33,7.823287663299833e-28,1.5737895022669116e-34
AC019193.2,1.1228107965724643e-23,7.352815769495485e-23,6.703660384605729e-25
AC019197.1,0.26446308539663016,,
AC019205.1,0.007149724690387193,0.003183581750619982,0.1653423132060078
AC020558.2,0.4481966147473089,,
AC020604.1,0.21840875515478422,,
AC020658.5,8.97551558960671e-06,2.751874343607674e-06,2.737126811210403e-05
AC020661.1,0.8372597797677132,,
AC020904.2,2.0679307897690643e-06,5.897636860359647e-07,3.9368914426332404e-05
AC020907.4,0.18918969059314827,,
AC020910.5,0.001150423359492541,0.628680503569652,0.00046017649105943874
AC020910.6,3.72933639352888e-05,0.5696871897832971,1.2338830121606643e-05
AC020915.2,0.0007473511969805054,0.0002911679520542215,0.07114866241129003
AC020916.1,2.3005052007680607e-15,2.7277051290170503e-16,1.3078466152373903e-15
AC020917.4,0.8441645274291707,,
AC020951.1,0.0003860077271472572,0.000290009408821557,0.00018450272076484938
AC020978.3,1.6988444214296768e-09,1.0058340504214883e-06,3.4813856387212907e-10
AC020978.4,0.002476424214854342,0.04445169128271696,0.0010363564557193618
AC020978.7,4.807885727052086e-09,3.639289259709882e-06,1.029919855049428e-09
AC020978.9,1.5333382529239123e-05,0.0009274143676989009,4.842170936637827e-06
AC021016.1,1.3156500016519106e-39,3.3019564305440444e-31,2.497086701693953e-41
AC021078.1,0.43361836572976703,,
AC021092.1,0.06342377671108039,,
AC021106.1,0.0005304457354084978,0.02546990010683791,0.00020277290071871813
AC021148.2,0.000343611554493193,0.145459528782999,0.00012810716566312447
AC021205.3,8.841194153168703e-10,2.0571266946305076e-07,1.7554955587429903e-10
AC021491.4,1.0557496684370837e-08,0.0018662669429761012,2.3468391610759727e-09
AC021733.4,4.3605553402268226e-13,2.307774016187509e-08,6.339276525926172e-14
AC021739.2,6.738483931358478e-08,6.293983075190954e-08,1.6285227691963518e-08
AC021851.1,0.002083564261837614,0.0008629523578243324,0.5834820002317289
AC022007.1,1.0602616232959624e-17,1.0229785667113752e-18,2.7012137274488287e-15
AC022034.1,3.6913242995284996e-05,0.05780862269725417,1.220733054571956e-05
AC022098.1,4.227766486257165e-24,2.436166386682107e-25,9.112117076261293e-25
AC022107.1,0.12556895036116847,,
