,padjScreen,p_naive,p_aware
TTC22,1.0,1.0,1.0
TTC23,1.0,1.0,1.0
TTC23L,1.0,1.0,1.0
TTC25,1.0,1.0,1.0
TTC26,1.0,0.0,1.0
TTC27,1.0,1.0,1.0
TTC28,1.0,1.0,1.0
TTC28-AS1,1.0,1.0,1.0
TTC29,1.0,1.0,1.0
TTC3,1.0,1.0,1.0
TTC30A,0.0,0.0,0.0
TTC30B,1.0,0.0,1.0
TTC31,1.0,1.0,1.0
TTC32,1.0,0.0,1.0
TTC33,1.0,1.0,1.0
TTC34,1.0,1.0,1.0
TTC37,0.0,0.0,0.0
TTC38,0.0,0.0,0.0
TTC39A,1.0,1.0,0.0
TTC39A-AS1,1.0,1.0,1.0
TTC39B,1.0,1.0,1.0
TTC39C,1.0,1.0,1.0
TTC39C-AS1,0.0,0.0,0.0
TTC3P1,0.0,0.0,0.0
TTC4,1.0,1.0,0.0
TTC41P,0.0,0.0,0.0
TTC5,1.0,1.0,0.0
TTC6,0.0,0.0,0.0
TTC7A,1.0,1.0,1.0
TTC7B,1.0,1.0,1.0
TTC8,1.0,1.0,1.0
TTC9,1.0,1.0,1.0
TTC9C,1.0,1.0,1.0
TTF1,0.0,0.0,0.0
TTF2,1.0,1.0,1.0
TTI1,1.0,1.0,1.0
TTI2,1.0,0.0,1.0
TTK,1.0,1.0,1.0
TTL,1.0,0.0,1.0
TTLL1,0.0,0.0,0.0
TTLL10,1.0,1.0,1.0
TTLL10-AS1,1.0,1.0,1.0
TTLL11,1.0,1.0,1.0
TTLL12,1.0,1.0,1.0
TTLL3,1.0,1.0,1.0
TTLL4,1.0,1.0,1.0
TTLL5,1.0,1.0,0.0
TTLL6,1.0,1.0,1.0
TTLL7,1.0,1.0,1.0
TTLL9,1.0,1.0,1.0
TTN,1.0,1.0,1.0
TTN-AS1,0.0,0.0,0.0
TTPA,1.0,1.0,1.0
TTPAL,1.0,1.0,1.0
TTR,0.0,0.0,0.0
TTYH2,1.0,1.0,1.0
TTYH3,1.0,1.0,1.0
TUB,1.0,1.0,1.0
TUBA1A,1.0,1.0,1.0
TUBA1B,1.0,1.0,0.0
TUBA1C,1.0,1.0,1.0
TUBA4A,1.0,1.0,1.0
TUBA4B,1.0,1.0,1.0
TUBA5P,1.0,1.0,1.0
TUBAP2,1.0,1.0,0.0
TUBB,1.0,1.0,1.0
TUBB1,1.0,1.0,1.0
TUBB2A,1.0,1.0,1.0
TUBB2B,1.0,1.0,1.0
TUBB4A,1.0,1.0,1.0
TUBB4B,0.0,0.0,0.0
TUBB6,1.0,1.0,1.0
TUBBP1,1.0,1.0,1.0
TUBBP5,0.0,0.0,0.0
TUBD1,1.0,1.0,1.0
TUBE1,1.0,1.0,1.0
TUBG1,1.0,1.0,1.0
TUBG2,1.0,0.0,1.0
TUBGCP2,1.0,1.0,0.0
TUBGCP3,0.0,0.0,0.0
TUBGCP4,1.0,1.0,1.0
TUBGCP5,1.0,1.0,1.0
TUBGCP6,0.0,0.0,0.0
TUFM,1.0,1.0,0.0
TUFT1,1.0,1.0,0.0
TUG1,1.0,1.0,0.0
TULP2,1.0,0.0,1.0
TULP3,1.0,1.0,0.0
TULP4,1.0,1.0,1.0
TUSC1,1.0,1.0,1.0
TUSC2,0.0,0.0,0.0
TUSC3,1.0,1.0,1.0
TUT1,1.0,1.0,0.0
TUT4,0.0,0.0,0.0
TUT7,0.0,0.0,0.0
TVP23A,1.0,0.0,1.0
TVP23B,1.0,1.0,1.0
TVP23C,0.0,0.0,0.0
TWF1,1.0,1.0,1.0
TWF2,0.0,0.0,0.0
TWIST1,1.0,1.0,1.0
TWIST2,1.0,1.0,1.0
TWNK,1.0,1.0,1.0
TWSG1,0.0,0.0,0.0
TXK,1.0,1.0,1.0
TXLNA,1.0,1.0,0.0
TXLNB,1.0,1.0,1.0
TXLNG,0.0,0.0,0.0
TXN,1.0,1.0,1.0
TXN2,0.0,0.0,0.0
TXNDC11,1.0,1.0,1.0
TXNDC12,1.0,1.0,0.0
TXNDC15,1.0,0.0,1.0
TXNDC16,1.0,1.0,1.0
TXNDC17,1.0,1.0,1.0
TXNDC5,1.0,1.0,1.0
TXNDC9,1.0,1.0,0.0
TXNIP,1.0,1.0,1.0
TXNL1,0.0,0.0,0.0
TXNL4A,1.0,1.0,1.0
TXNL4B,1.0,1.0,0.0
TXNRD1,1.0,1.0,1.0
TXNRD2,0.0,0.0,0.0
TXNRD3,1.0,1.0,0.0
TYK2,0.0,0.0,0.0
TYMP,1.0,1.0,1.0
TYMS,1.0,1.0,1.0
TYRO3,1.0,0.0,1.0
TYROBP,1.0,1.0,1.0
TYRP1,1.0,1.0,1.0
TYSND1,1.0,1.0,1.0
TYW1,1.0,1.0,0.0
TYW1B,0.0,0.0,0.0
TYW3,1.0,1.0,1.0
TYW5,1.0,1.0,0.0
U2AF1,0.0,0.0,0.0
U2AF1L4,1.0,0.0,1.0
U2AF2,1.0,1.0,1.0
U2SURP,1.0,1.0,0.0
U73166.1,0.0,0.0,0.0
U91328.1,1.0,0.0,1.0
UACA,1.0,1.0,1.0
UAP1,1.0,1.0,0.0
UAP1L1,0.0,0.0,0.0
UBA1,1.0,1.0,1.0
UBA2,1.0,1.0,0.0
UBA3,0.0,0.0,0.0
UBA5,1.0,0.0,1.0
UBA52,0.0,0.0,0.0
UBA6,1.0,1.0,1.0
UBA6-AS1,1.0,1.0,1.0
UBA7,1.0,1.0,1.0
UBAC1,1.0,0.0,1.0
UBAC2,1.0,1.0,1.0
UBAC2-AS1,1.0,1.0,1.0
UBALD1,1.0,1.0,1.0
UBALD2,1.0,1.0,0.0
UBAP1,0.0,0.0,0.0
UBAP1L,1.0,1.0,1.0
UBAP2,0.0,0.0,0.0
UBAP2L,1.0,1.0,1.0
UBASH3A,0.0,0.0,0.0
UBASH3B,1.0,1.0,1.0
UBB,1.0,1.0,0.0
UBBP1,1.0,1.0,1.0
UBBP4,0.0,0.0,0.0
UBC,1.0,0.0,1.0
UBE2A,1.0,1.0,1.0
UBE2B,1.0,1.0,1.0
UBE2C,1.0,1.0,1.0
UBE2D1,1.0,1.0,1.0
UBE2D2,1.0,1.0,0.0
UBE2D3,1.0,1.0,1.0
UBE2D3-AS1,0.0,0.0,0.0
UBE2D4,1.0,0.0,1.0
UBE2E1,0.0,0.0,0.0
UBE2E2,1.0,1.0,1.0
UBE2E3,1.0,1.0,1.0
UBE2F,1.0,1.0,0.0
UBE2FP1,1.0,1.0,1.0
UBE2G1,1.0,1.0,1.0
UBE2G2,1.0,1.0,1.0
UBE2H,1.0,1.0,0.0
UBE2I,1.0,1.0,1.0
UBE2J1,1.0,1.0,1.0
UBE2J2,1.0,1.0,0.0
UBE2K,1.0,1.0,1.0
UBE2L3,0.0,0.0,0.0
UBE2L6,1.0,0.0,1.0
UBE2M,1.0,1.0,0.0
UBE2MP1,1.0,1.0,0.0
UBE2N,0.0,0.0,0.0
UBE2O,1.0,1.0,1.0
UBE2Q1,1.0,1.0,1.0
UBE2Q2,0.0,0.0,0.0
UBE2Q2P1,0.0,0.0,0.0
UBE2Q2P2,0.0,0.0,0.0
UBE2QL1,1.0,1.0,1.0
UBE2R2,1.0,1.0,1.0
UBE2S,1.0,1.0,1.0
UBE2T,1.0,1.0,1.0
UBE2V1,1.0,0.0,1.0
UBE2V2,1.0,1.0,0.0
UBE2W,1.0,1.0,1.0
UBE2Z,1.0,1.0,0.0
UBE3A,1.0,0.0,1.0
UBE3B,1.0,0.0,1.0
UBE3C,1.0,1.0,0.0
UBE3D,0.0,0.0,0.0
UBE4A,1.0,1.0,0.0
UBE4B,1.0,1.0,0.0
UBFD1,1.0,1.0,1.0
UBIAD1,1.0,1.0,1.0
UBL3,1.0,1.0,1.0
UBL4A,1.0,1.0,1.0
UBL5,0.0,0.0,0.0
UBL7,0.0,0.0,0.0
UBL7-AS1,0.0,0.0,0.0
UBLCP1,0.0,0.0,0.0
UBN1,0.0,0.0,0.0
UBN2,0.0,0.0,0.0
UBOX5,1.0,1.0,1.0
UBP1,1.0,1.0,1.0
UBQLN1,1.0,1.0,1.0
UBQLN2,1.0,1.0,1.0
UBQLN4,1.0,1.0,0.0
UBQLNL,0.0,0.0,0.0
UBR1,0.0,0.0,0.0
UBR2,1.0,0.0,1.0
UBR3,1.0,0.0,1.0
UBR4,1.0,1.0,0.0
UBR5,1.0,1.0,1.0
UBR5-AS1,1.0,0.0,1.0
UBR7,1.0,1.0,0.0
UBTD1,1.0,1.0,1.0
UBTD2,1.0,1.0,0.0
UBTF,1.0,1.0,1.0
UBXN1,1.0,0.0,1.0
UBXN10,0.0,0.0,0.0
UBXN11,1.0,1.0,1.0
UBXN2A,1.0,1.0,1.0
UBXN2B,1.0,1.0,1.0
UBXN4,1.0,1.0,0.0
UBXN6,0.0,0.0,0.0
UBXN7,0.0,0.0,0.0
UBXN8,0.0,0.0,0.0
UCHL1,1.0,1.0,1.0
UCHL3,1.0,1.0,1.0
UCHL5,1.0,1.0,0.0
UCK1,1.0,1.0,1.0
UCK2,1.0,1.0,1.0
UCKL1,1.0,1.0,0.0
UCKL1-AS1,1.0,1.0,1.0
UCN,1.0,1.0,0.0
UCN3,1.0,1.0,1.0
UCP2,1.0,1.0,0.0
UCP3,1.0,1.0,1.0
UEVLD,1.0,1.0,0.0
UFC1,1.0,1.0,1.0
UFD1,1.0,1.0,1.0
UFL1,1.0,1.0,1.0
UFM1,1.0,1.0,0.0
UFSP1,1.0,1.0,1.0
UFSP2,1.0,0.0,1.0
UGCG,0.0,0.0,0.0
UGDH,1.0,1.0,1.0
UGDH-AS1,1.0,0.0,1.0
UGGT1,1.0,1.0,1.0
UGGT2,1.0,1.0,1.0
UGP2,1.0,1.0,0.0
UGT2B17,0.0,0.0,0.0
UGT2B4,1.0,1.0,1.0
UGT2B7,0.0,0.0,0.0
UGT8,1.0,1.0,1.0
UHMK1,1.0,1.0,0.0
UHRF1,1.0,1.0,1.0
UHRF1BP1,1.0,1.0,0.0
UHRF1BP1L,1.0,1.0,1.0
UHRF2,1.0,1.0,1.0
UICLM,1.0,0.0,1.0
UIMC1,1.0,0.0,1.0
ULBP1,0.0,0.0,0.0
ULBP2,1.0,1.0,0.0
ULBP3,1.0,1.0,1.0
ULK1,1.0,1.0,0.0
ULK2,1.0,1.0,1.0
ULK3,1.0,1.0,0.0
ULK4,1.0,1.0,1.0
UMAD1,1.0,0.0,1.0
UMODL1,1.0,1.0,1.0
UMODL1-AS1,1.0,1.0,1.0
UMPS,1.0,1.0,1.0
UNC119,1.0,1.0,0.0
UNC119B,1.0,1.0,1.0
UNC13A,1.0,1.0,0.0
UNC13B,1.0,1.0,1.0
UNC13D,1.0,1.0,1.0
UNC45A,0.0,0.0,0.0
UNC45B,1.0,1.0,1.0
UNC50,1.0,0.0,1.0
UNC5A,1.0,1.0,1.0
UNC5B,0.0,0.0,0.0
UNC5B-AS1,0.0,0.0,0.0
UNC5C,0.0,0.0,0.0
UNC5CL,1.0,1.0,1.0
UNC5D,1.0,0.0,1.0
UNC79,1.0,1.0,1.0
UNC80,1.0,1.0,1.0
UNC93B1,1.0,0.0,1.0
UNG,1.0,1.0,1.0
UNK,1.0,1.0,1.0
UNKL,0.0,0.0,0.0
UNQ6494,0.0,0.0,0.0
UPB1,1.0,1.0,1.0
UPF1,0.0,0.0,0.0
UPF2,0.0,0.0,0.0
UPF3A,0.0,0.0,0.0
UPF3B,1.0,1.0,1.0
UPK1B,1.0,0.0,1.0
UPK2,0.0,0.0,0.0
UPK3B,1.0,1.0,1.0
UPP1,1.0,1.0,0.0
UPRT,1.0,1.0,0.0
UQCC1,1.0,1.0,0.0
UQCC2,1.0,1.0,1.0
UQCC3,1.0,1.0,1.0
UQCR10,0.0,0.0,0.0
UQCR11,0.0,0.0,0.0
UQCRB,1.0,0.0,1.0
UQCRC1,1.0,1.0,1.0
UQCRC2,1.0,0.0,1.0
UQCRFS1,1.0,1.0,0.0
UQCRH,1.0,1.0,1.0
UQCRHL,1.0,1.0,1.0
UQCRQ,1.0,1.0,1.0
URAHP,1.0,1.0,1.0
URB1,1.0,1.0,1.0
URB1-AS1,1.0,1.0,0.0
URB2,1.0,1.0,1.0
URGCP,1.0,1.0,1.0
URI1,1.0,1.0,0.0
URM1,0.0,0.0,0.0
UROD,1.0,0.0,1.0
UROS,1.0,1.0,1.0
USB1,1.0,1.0,1.0
USE1,0.0,0.0,0.0
USF1,1.0,1.0,1.0
USF2,1.0,0.0,1.0
USF3,1.0,0.0,1.0
USH1C,1.0,1.0,0.0
USHBP1,1.0,1.0,1.0
USO1,1.0,1.0,1.0
USP1,1.0,1.0,0.0
USP10,1.0,1.0,1.0
USP11,1.0,1.0,0.0
USP12,1.0,1.0,1.0
USP13,1.0,1.0,1.0
USP14,1.0,1.0,1.0
USP15,1.0,0.0,1.0
USP16,1.0,1.0,1.0
USP18,1.0,1.0,1.0
USP19,0.0,0.0,0.0
USP2,1.0,1.0,1.0
USP2-AS1,1.0,0.0,1.0
USP20,0.0,0.0,0.0
USP21,1.0,1.0,0.0
USP22,0.0,0.0,0.0
USP24,1.0,1.0,0.0
USP25,1.0,1.0,1.0
USP27X,1.0,0.0,1.0
USP27X-AS1,1.0,1.0,1.0
USP28,1.0,1.0,1.0
USP3,1.0,0.0,1.0
USP3-AS1,1.0,1.0,1.0
USP30,1.0,1.0,1.0
USP30-AS1,1.0,1.0,1.0
USP31,1.0,1.0,0.0
USP32,1.0,1.0,1.0
USP32P1,0.0,0.0,0.0
USP32P3,0.0,0.0,0.0
USP33,1.0,0.0,1.0
USP34,1.0,0.0,1.0
USP35,1.0,1.0,0.0
USP36,1.0,1.0,1.0
USP37,1.0,1.0,0.0
USP38,0.0,0.0,0.0
USP39,1.0,1.0,1.0
USP4,0.0,0.0,0.0
USP40,1.0,0.0,1.0
USP41,1.0,1.0,1.0
USP42,1.0,1.0,1.0
USP43,1.0,1.0,1.0
USP44,1.0,1.0,1.0
USP45,1.0,1.0,0.0
USP46,0.0,0.0,0.0
USP46-DT,1.0,0.0,1.0
USP47,0.0,0.0,0.0
USP48,1.0,1.0,0.0
USP49,1.0,0.0,1.0
USP5,1.0,1.0,1.0
USP50,0.0,0.0,0.0
USP51,1.0,1.0,1.0
USP53,1.0,1.0,1.0
USP54,1.0,1.0,1.0
USP6,1.0,1.0,1.0
USP6NL,0.0,0.0,0.0
USP7,1.0,1.0,1.0
USP8,1.0,1.0,0.0
USP9X,1.0,1.0,1.0
USPL1,0.0,0.0,0.0
UST,1.0,1.0,1.0
UTP11,1.0,1.0,0.0
UTP14A,1.0,1.0,1.0
UTP15,1.0,1.0,1.0
UTP18,1.0,1.0,0.0
UTP20,1.0,1.0,1.0
UTP23,1.0,1.0,1.0
UTP25,1.0,1.0,1.0
UTP3,1.0,1.0,1.0
UTP4,1.0,1.0,1.0
UTP6,1.0,1.0,1.0
UTRN,1.0,1.0,1.0
UVRAG,1.0,1.0,1.0
UVSSA,0.0,0.0,0.0
UXS1,1.0,1.0,1.0
UXT,1.0,0.0,1.0
UXT-AS1,0.0,0.0,0.0
VAC14,1.0,1.0,0.0
VAMP1,0.0,0.0,0.0
VAMP2,1.0,1.0,1.0
VAMP3,1.0,1.0,1.0
VAMP4,1.0,1.0,1.0
VAMP5,1.0,1.0,1.0
VAMP7,1.0,1.0,1.0
VAMP8,1.0,0.0,1.0
VANGL1,1.0,1.0,1.0
VANGL2,1.0,1.0,0.0
VAPA,1.0,0.0,1.0
VAPB,1.0,0.0,1.0
VARS1,1.0,1.0,1.0
VASH1,1.0,1.0,1.0
VASH2,1.0,1.0,0.0
VASN,0.0,0.0,0.0
VASP,1.0,0.0,1.0
VAT1,1.0,1.0,1.0
VAT1L,1.0,1.0,1.0
VAV1,0.0,0.0,0.0
VAV2,1.0,1.0,1.0
VAV3,0.0,0.0,0.0
VAX2,1.0,1.0,1.0
VBP1,1.0,1.0,1.0
VCAM1,1.0,1.0,1.0
VCAN,1.0,1.0,1.0
VCL,1.0,0.0,1.0
VCP,1.0,1.0,1.0
VCPIP1,1.0,1.0,1.0
VCPKMT,1.0,0.0,1.0
VDAC1,1.0,1.0,1.0
VDAC1P8,1.0,0.0,1.0
VDAC2,1.0,1.0,0.0
VDAC2P5,1.0,1.0,0.0
VDAC3,1.0,1.0,0.0
VDR,1.0,1.0,1.0
VEGFA,0.0,0.0,0.0
VEGFB,1.0,0.0,1.0
VEGFC,0.0,0.0,0.0
VEGFD,1.0,1.0,1.0
VENTX,0.0,0.0,0.0
VEPH1,1.0,1.0,1.0
VEZF1,1.0,1.0,1.0
VEZT,1.0,1.0,1.0
VGLL1,0.0,0.0,0.0
VGLL3,1.0,1.0,1.0
VGLL4,1.0,1.0,1.0
VHL,1.0,1.0,1.0
VILL,1.0,1.0,1.0
VIM,1.0,1.0,1.0
VIM-AS1,1.0,1.0,1.0
VIP,1.0,1.0,1.0
VIPAS39,1.0,1.0,0.0
VIPR1,1.0,1.0,1.0
VIPR1-AS1,1.0,1.0,1.0
VIPR2,0.0,0.0,0.0
VIRMA,1.0,1.0,0.0
VIT,1.0,1.0,1.0
VKORC1,1.0,1.0,0.0
VKORC1L1,1.0,0.0,1.0
VLDLR,1.0,1.0,1.0
VLDLR-AS1,0.0,0.0,0.0
VMA21,1.0,1.0,1.0
VMAC,0.0,0.0,0.0
VMO1,1.0,1.0,1.0
VMP1,1.0,1.0,1.0
VN1R1,0.0,0.0,0.0
VN1R83P,1.0,0.0,1.0
VNN1,1.0,1.0,1.0
VNN2,1.0,1.0,1.0
VNN3,1.0,1.0,1.0
VOPP1,1.0,1.0,0.0
VPREB3,1.0,1.0,1.0
VPS11,1.0,0.0,1.0
VPS13A,1.0,1.0,1.0
VPS13B,1.0,0.0,1.0
VPS13B-DT,1.0,0.0,1.0
VPS13C,1.0,1.0,1.0
VPS13D,1.0,1.0,1.0
VPS16,1.0,1.0,0.0
VPS18,0.0,0.0,0.0
VPS25,1.0,1.0,1.0
VPS26A,0.0,0.0,0.0
VPS26B,1.0,1.0,0.0
VPS26C,1.0,1.0,1.0
VPS28,1.0,0.0,1.0
VPS29,1.0,0.0,1.0
VPS33A,1.0,1.0,1.0
VPS33B,0.0,0.0,0.0
VPS35,1.0,1.0,0.0
VPS35L,1.0,1.0,0.0
VPS36,1.0,1.0,1.0
VPS37A,1.0,1.0,1.0
VPS37B,1.0,1.0,1.0
VPS37C,1.0,0.0,1.0
VPS37D,1.0,1.0,1.0
VPS39,1.0,1.0,1.0
VPS41,1.0,1.0,1.0
VPS45,1.0,1.0,1.0
VPS4A,1.0,0.0,1.0
VPS4B,0.0,0.0,0.0
VPS50,1.0,1.0,1.0
VPS51,1.0,1.0,1.0
VPS52,1.0,1.0,1.0
VPS53,0.0,0.0,0.0
VPS54,1.0,1.0,1.0
VPS72,1.0,1.0,0.0
VPS8,1.0,0.0,1.0
VPS9D1,1.0,1.0,1.0
VPS9D1-AS1,1.0,1.0,1.0
VRK1,1.0,1.0,1.0
VRK2,1.0,1.0,0.0
VRK3,1.0,0.0,1.0
VSIG1,1.0,1.0,1.0
VSIG10,1.0,1.0,1.0
VSIG10L,1.0,1.0,1.0
VSIG2,1.0,1.0,1.0
VSIG4,1.0,1.0,1.0
VSIR,1.0,1.0,1.0
VSNL1,1.0,0.0,1.0
VSTM1,0.0,0.0,0.0
VSTM2L,1.0,1.0,1.0
VSTM4,1.0,1.0,1.0
VSTM5,1.0,1.0,1.0
VTA1,1.0,1.0,0.0
VTCN1,1.0,1.0,1.0
VTI1A,1.0,1.0,0.0
VTI1B,1.0,1.0,1.0
VTN,1.0,1.0,1.0
VWA1,1.0,1.0,1.0
VWA2,1.0,1.0,1.0
VWA3A,1.0,1.0,1.0
VWA3B,1.0,1.0,1.0
VWA5A,1.0,1.0,1.0
VWA5B1,1.0,1.0,1.0
VWA5B2,0.0,0.0,0.0
VWA7,1.0,0.0,1.0
VWA8,0.0,0.0,0.0
VWA8-AS1,1.0,1.0,1.0
VWC2,1.0,1.0,1.0
VWCE,0.0,0.0,0.0
VWDE,1.0,1.0,1.0
VWF,1.0,1.0,1.0
VWFP1,1.0,1.0,1.0
WAC,1.0,0.0,1.0
WAC-AS1,1.0,0.0,1.0
WAKMAR2,0.0,0.0,0.0
WAPL,1.0,0.0,1.0
WARS1,0.0,0.0,0.0
WARS2,0.0,0.0,0.0
WARS2-AS1,1.0,1.0,0.0
WAS,1.0,1.0,1.0
WASF1,1.0,1.0,1.0
WASF2,1.0,1.0,1.0
WASF3,1.0,1.0,1.0
WASH2P,1.0,1.0,1.0
WASH4P,1.0,0.0,1.0
WASH9P,0.0,0.0,0.0
WASHC1,1.0,1.0,1.0
WASHC2A,1.0,1.0,1.0
WASHC2C,1.0,1.0,1.0
WASHC3,1.0,1.0,1.0
WASHC4,1.0,0.0,1.0
WASHC5,1.0,1.0,1.0
WASL,1.0,1.0,1.0
WASL-DT,1.0,1.0,1.0
WBP1,1.0,0.0,1.0
WBP11,0.0,0.0,0.0
WBP1L,1.0,1.0,1.0
WBP1LP2,1.0,1.0,1.0
WBP2,1.0,1.0,1.0
WBP2NL,0.0,0.0,0.0
WBP4,1.0,1.0,1.0
WDCP,1.0,1.0,1.0
WDFY1,0.0,0.0,0.0
WDFY2,1.0,1.0,1.0
WDFY3,1.0,0.0,1.0
WDFY3-AS2,1.0,1.0,1.0
WDFY4,1.0,1.0,1.0
WDHD1,1.0,1.0,1.0
WDPCP,1.0,1.0,1.0
WDR1,1.0,1.0,0.0
WDR11,0.0,0.0,0.0
WDR11-AS1,1.0,1.0,1.0
WDR12,1.0,1.0,1.0
WDR13,0.0,0.0,0.0
WDR17,1.0,1.0,1.0
WDR18,1.0,1.0,1.0
WDR19,1.0,1.0,1.0
WDR20,0.0,0.0,0.0
WDR24,1.0,1.0,0.0
WDR25,0.0,0.0,0.0
WDR26,1.0,1.0,1.0
WDR27,0.0,0.0,0.0
WDR3,1.0,1.0,1.0
WDR31,0.0,0.0,0.0
WDR33,1.0,1.0,1.0
WDR35,1.0,1.0,1.0
WDR36,1.0,1.0,1.0
WDR37,1.0,1.0,1.0
WDR38,1.0,1.0,1.0
WDR4,1.0,1.0,1.0
WDR41,1.0,0.0,1.0
WDR43,1.0,1.0,1.0
WDR44,1.0,0.0,1.0
WDR45,1.0,1.0,1.0
WDR45B,1.0,1.0,0.0
WDR46,1.0,1.0,1.0
WDR47,1.0,1.0,1.0
WDR48,1.0,1.0,1.0
WDR49,1.0,1.0,1.0
WDR5,1.0,1.0,1.0
WDR53,1.0,1.0,0.0
WDR54,1.0,0.0,1.0
WDR55,1.0,1.0,1.0
WDR59,1.0,1.0,0.0
WDR5B,1.0,1.0,0.0
WDR6,0.0,0.0,0.0
WDR61,0.0,0.0,0.0
WDR62,1.0,1.0,1.0
WDR7,1.0,1.0,1.0
WDR70,1.0,1.0,1.0
WDR72,1.0,1.0,1.0
WDR73,0.0,0.0,0.0
WDR74,1.0,1.0,1.0
WDR75,1.0,1.0,1.0
WDR76,1.0,1.0,1.0
WDR77,1.0,1.0,1.0
WDR81,0.0,0.0,0.0
WDR82,0.0,0.0,0.0
WDR83,0.0,0.0,0.0
WDR86,1.0,1.0,1.0
WDR86-AS1,1.0,0.0,1.0
WDR88,1.0,1.0,1.0
WDR89,1.0,1.0,1.0
WDR90,1.0,1.0,0.0
WDR91,1.0,0.0,1.0
WDR92,1.0,1.0,1.0
WDR93,1.0,1.0,1.0
WDR97,1.0,1.0,0.0
WDSUB1,1.0,1.0,1.0
WDTC1,1.0,1.0,1.0
WEE1,0.0,0.0,0.0
WEE2-AS1,1.0,1.0,1.0
WFDC1,1.0,1.0,1.0
WFDC12,1.0,1.0,1.0
WFDC2,1.0,1.0,1.0
WFDC21P,1.0,1.0,0.0
WFDC3,1.0,1.0,1.0
WFDC5,1.0,0.0,1.0
WFIKKN1,1.0,1.0,1.0
WFIKKN2,1.0,1.0,1.0
WFS1,1.0,1.0,1.0
WHAMM,1.0,1.0,1.0
WHAMMP2,1.0,1.0,1.0
WHAMMP3,1.0,1.0,1.0
WHRN,1.0,1.0,1.0
WIF1,1.0,1.0,1.0
WIPF1,0.0,0.0,0.0
WIPF2,1.0,0.0,1.0
WIPF3,1.0,1.0,0.0
WIPI1,1.0,1.0,0.0
WIPI2,1.0,1.0,1.0
WIZ,0.0,0.0,0.0
WLS,0.0,0.0,0.0
WNK1,1.0,1.0,1.0
WNK2,1.0,1.0,1.0
WNK3,1.0,1.0,1.0
WNK4,0.0,0.0,0.0
WNT10A,1.0,1.0,1.0
WNT10B,1.0,1.0,0.0
WNT11,1.0,1.0,1.0
WNT2,1.0,0.0,1.0
WNT2B,1.0,1.0,1.0
WNT3,1.0,1.0,1.0
WNT3A,1.0,1.0,1.0
WNT4,0.0,0.0,0.0
WNT5A,0.0,0.0,0.0
WNT5A-AS1,0.0,0.0,0.0
WNT5B,1.0,1.0,1.0
WNT7A,1.0,1.0,1.0
WNT7B,1.0,1.0,1.0
WNT9A,1.0,1.0,1.0
WNT9B,1.0,1.0,1.0
WRAP53,0.0,0.0,0.0
WRAP73,1.0,1.0,1.0
WRN,1.0,1.0,1.0
WRNIP1,1.0,1.0,0.0
WSB1,1.0,1.0,1.0
WSB2,1.0,0.0,1.0
WSCD1,1.0,1.0,1.0
WSCD2,0.0,0.0,0.0
WT1,1.0,1.0,0.0
WTAP,1.0,1.0,1.0
WTIP,1.0,1.0,1.0
WWC1,1.0,1.0,1.0
WWC2,1.0,1.0,1.0
WWC2-AS2,1.0,1.0,1.0
WWC3,1.0,1.0,1.0
WWOX,1.0,0.0,1.0
WWP1,1.0,0.0,1.0
WWP2,1.0,1.0,1.0
WWTR1,1.0,1.0,1.0
WWTR1-AS1,1.0,0.0,1.0
XAB2,0.0,0.0,0.0
XAF1,0.0,0.0,0.0
XAGE2,1.0,1.0,1.0
XBP1,1.0,1.0,1.0
XCL1,1.0,1.0,1.0
XCL2,1.0,0.0,1.0
XCR1,0.0,0.0,0.0
XDH,1.0,1.0,1.0
XG,1.0,0.0,1.0
XIAP,1.0,1.0,1.0
XIRP1,1.0,1.0,0.0
XIST,0.0,0.0,0.0
XK,1.0,1.0,1.0
XKR4,0.0,0.0,0.0
XKR6,1.0,1.0,1.0
XKR8,1.0,1.0,1.0
XKR9,1.0,1.0,1.0
XKRX,1.0,1.0,1.0
XPA,1.0,1.0,1.0
XPC,1.0,1.0,1.0
XPC-AS1,1.0,1.0,1.0
XPNPEP1,1.0,1.0,1.0
XPNPEP2,0.0,0.0,0.0
XPNPEP3,1.0,1.0,1.0
XPO1,1.0,1.0,1.0
XPO4,1.0,1.0,1.0
XPO5,1.0,1.0,1.0
XPO6,1.0,1.0,1.0
XPO7,1.0,1.0,1.0
XPOT,1.0,1.0,1.0
XPR1,1.0,1.0,1.0
XRCC1,1.0,1.0,0.0
XRCC2,1.0,1.0,1.0
XRCC3,1.0,1.0,0.0
XRCC4,1.0,1.0,1.0
XRCC5,1.0,1.0,1.0
XRCC6,1.0,1.0,1.0
XRCC6P2,1.0,1.0,0.0
XRN1,1.0,0.0,1.0
XRN2,1.0,1.0,0.0
XRRA1,1.0,1.0,1.0
XXYLT1,1.0,1.0,1.0
XYLB,1.0,1.0,1.0
XYLT1,1.0,1.0,1.0
XYLT2,1.0,1.0,0.0
YAE1,1.0,1.0,0.0
YAF2,1.0,0.0,1.0
YAP1,1.0,0.0,1.0
YARS1,1.0,1.0,1.0
YARS2,1.0,1.0,1.0
YBEY,1.0,1.0,1.0
YBX1,1.0,0.0,1.0
YBX1P1,0.0,0.0,0.0
YBX1P10,0.0,0.0,0.0
YBX1P2,0.0,0.0,0.0
YBX3,1.0,1.0,1.0
YDJC,1.0,1.0,1.0
