,p_naive,p_aware,sample_size,rep
78441,0.5023403543389455,0.502913127317744,60,18
78442,0.20339013146176899,0.20339023664916545,60,18
78443,0.10839892534064491,0.10839902959434458,60,18
78444,0.718706057256212,0.7187076990091626,60,18
78445,0.4057126010178518,0.4063935908160917,60,18
78446,0.23518016056155755,0.23518017539083147,60,18
78447,0.013445211845520241,0.013446911553586809,60,18
78448,0.05529548351837778,0.055297100544176525,60,18
78449,0.3767206434937488,0.3767208863054041,60,18
78450,0.5195643481690988,0.5195509336201449,60,18
78451,0.5832011683444658,0.5832011615426849,60,18
78452,0.5836052238899697,0.028265113284938293,60,18
78453,0.9245597699130005,0.9245756749443153,60,18
78454,0.747270102880581,0.7472701043113609,60,18
78455,0.762303303840635,0.7623032789500077,60,18
78456,0.8814058459738671,0.8814059383659283,60,18
78457,0.6056764947012532,0.6056766162141969,60,18
78458,0.41696335204920165,0.4169811092310789,60,18
78459,0.5966606409251387,0.5966607102704569,60,18
78460,0.34620890187992626,0.34621775754373774,60,18
78461,0.48530399080904474,0.4853037418479227,60,18
78462,0.5970331780631954,0.5970516799257829,60,18
78463,0.5800000504775088,0.5800065267347416,60,18
78464,0.7735633099353568,0.7735633712682879,60,18
78465,0.4270630151820106,0.427063132748997,60,18
78466,0.1351456899409719,0.133966002598817,60,18
78467,0.5013701418138736,0.5013743254525428,60,18
78468,0.09746589092214866,0.09747215913105067,60,18
78469,0.1732583528554359,0.17330628835868178,60,18
78470,0.3280045573503507,0.32800461656927504,60,18
78471,0.8056857087931772,0.8056860311601532,60,18
78472,0.8639774259737389,0.8641078782424834,60,18
78473,0.6421045760834194,0.6421046260654162,60,18
78474,0.347681874705303,0.34768212256234843,60,18
78475,0.8168747450853011,0.8155335465403399,60,18
78476,0.8099209778756533,0.8099212008285084,60,18
78477,0.030832661326987146,0.030832678545533263,60,18
78478,0.20887550388261922,0.20887655197226218,60,18
78479,0.6906150769864405,0.6906244287476584,60,18
78480,0.4474025924135675,0.4474622667202035,60,18
78481,0.2928996152897153,0.29289984546068104,60,18
78482,0.8961344632268268,0.8961345637800503,60,18
78483,0.14507001619114998,0.14509105561735666,60,18
78484,0.07250007777379337,0.07250539861722839,60,18
78485,0.3113567246451363,0.31135708038313015,60,18
78486,0.8816845896185578,0.8816848313568975,60,18
78487,0.6424893764185253,0.6424915220867948,60,18
78488,0.9561504031783352,0.9561503936827234,60,18
78489,0.775738416130141,0.7757387669711907,60,18
78490,0.977809828865261,0.9778098401112638,60,18
78491,0.16857805319674934,0.3651823188248433,60,18
78492,0.6613661707708475,0.6613433342474755,60,18
78493,0.19560173569381145,0.1956384385175255,60,18
78494,0.013342598983562453,0.013342600003179068,60,18
78495,0.8491570646969757,0.8491575014009198,60,18
78496,0.4112029565248375,0.41433941536055363,60,18
78497,0.5634690651153071,0.5634721185278516,60,18
78498,0.86492901319395,0.8654950361000289,60,18
78499,0.2623658801116384,0.26237313659434613,60,18
78500,0.3452341497995658,0.3452346641834032,60,18
78501,0.35349060908994334,0.3534907485467167,60,18
78502,0.4445230258150068,0.44454004584004325,60,18
78503,0.8780940760803804,0.8780941640502533,60,18
78504,0.39652953880459485,0.39652959107950514,60,18
78505,0.1729854474241883,0.17298611892993754,60,18
78506,0.29057291995291856,0.2913127968897571,60,18
78507,0.13039485101482132,0.13039565435073516,60,18
78508,0.11360015617183539,0.11360018490564006,60,18
78509,0.20849226166840762,0.20850969841262668,60,18
78510,0.7966728867368668,0.7966810716200337,60,18
78511,0.369256726706927,0.3692546501828532,60,18
78512,0.2404209065982783,0.2404220620036428,60,18
78513,0.6900075456087085,0.6900103326557321,60,18
78514,0.42375599030161226,0.4237560719938044,60,18
78515,0.9624143535686628,0.9624138011972819,60,18
78516,0.5032794554423258,0.5032795460487007,60,18
78517,0.8414189962209739,0.841421624734473,60,18
78518,0.4592177170329995,0.4592179372689048,60,18
78519,0.5934888845489182,0.5934890388620742,60,18
78520,0.37821771097961865,0.3782181359421519,60,18
78521,0.1551502458688935,0.15515026239885554,60,18
78522,0.8792115164113973,0.8792117885974219,60,18
78523,0.9546820674027963,0.954706118185191,60,18
78524,0.3308004141487907,0.33080071345171946,60,18
78525,0.23386736941374153,0.26238323828701526,60,18
78526,0.049753610009849736,0.049755736957381565,60,18
78527,0.16620089191423104,0.1662181129621758,60,18
78528,0.047136491460479685,0.047139417735907956,60,18
78529,0.48402800824236014,0.48407684980788,60,18
78530,0.511795106308071,0.5117952031263135,60,18
78531,0.9956854339393437,0.6069857588789312,60,18
78532,0.7540907171053985,0.7541056080361552,60,18
78533,0.8037740350978057,0.803775737643057,60,18
78534,0.029938465207162434,0.02993958458411838,60,18
78535,0.3363169662665908,0.33637490050539365,60,18
78536,0.4888748691442175,0.4888760035236098,60,18
78537,0.5470742457198476,0.5470742825892193,60,18
78538,0.038154157850018286,0.038154418541888294,60,18
78539,0.9977622531824328,0.9977622420859732,60,18
78540,0.1635628911042083,0.16359876527035555,60,18
78541,0.996078075093344,0.9960781544918458,60,18
78542,0.651805604762933,0.6518277821012874,60,18
78543,0.18752097942498713,0.18752228181189767,60,18
78544,0.8736770291355938,0.8738113082511092,60,18
78545,0.28774554334130276,0.2877456904411563,60,18
78546,0.8863662751942811,0.8863662901075657,60,18
78547,0.2828748168707216,0.2828780965818636,60,18
78548,0.32485911839533754,0.3248588421107198,60,18
78549,0.3177000838981936,0.31770008076904355,60,18
78550,0.8136051297888176,0.8136097343800203,60,18
78551,0.6051458220370028,0.605145061948607,60,18
78552,0.231038864452487,0.23103903571589401,60,18
78553,0.2861220968797875,0.28612211985792846,60,18
78554,0.7199248049531702,0.7199250255774311,60,18
78555,0.025856501780853337,0.025856631608352797,60,18
78556,0.3298649563086601,0.32986509694049193,60,18
78557,0.47255759855083823,0.47255887784882644,60,18
78558,0.6381458635131757,0.6381546547441874,60,18
78559,0.9314794757325614,0.9314794938888754,60,18
78560,0.1763970236114003,0.17639772647225693,60,18
78561,0.30249382551403114,0.3024939251570634,60,18
78562,0.01709211683055142,0.0007860305477271667,60,18
78563,0.16351895319869203,0.16359316663159917,60,18
78564,0.0008848679313141717,0.0008848709475775741,60,18
78565,0.4781128124119933,0.47811340956213355,60,18
78566,0.36373099581190615,0.3654951964190025,60,18
78567,0.8776799761415551,0.8781732604168848,60,18
78568,0.9328051057152026,0.9328073463279805,60,18
78569,0.008207103538321202,0.008451090213933983,60,18
78570,0.6981785868772119,0.6981855335691044,60,18
78571,0.5969021384385224,0.5969022220723329,60,18
78572,0.6498590731386306,0.6498746306457139,60,18
78573,0.4943698341794479,0.49437076085390996,60,18
78574,0.3643833970976388,0.36438394580841305,60,18
78575,0.24948706616408345,0.24948722006364055,60,18
78576,0.35423985656484036,0.5759072438871149,60,18
78577,0.1534360500700937,0.15343611506024513,60,18
78578,0.6635437580467274,0.6635439644404697,60,18
78579,0.6678922879427578,0.6697020679323175,60,18
78580,0.1632912862269309,0.1633352108371674,60,18
78581,0.4076223301411658,0.40762236034701493,60,18
78582,0.31558345380035224,0.3156052943576151,60,18
78583,0.7705217596765093,0.7705218648493519,60,18
78584,0.6579225509454159,0.6579231752113748,60,18
78585,0.18623477567558921,0.18626376447808113,60,18
78586,0.5327188149098564,0.5327237190657668,60,18
78587,0.4158555205796609,0.4158591482796685,60,18
78588,0.3982519382217421,0.39825206817642833,60,18
78589,0.9673071892611516,0.9673075181134008,60,18
78590,0.301415692743627,0.3014164034263225,60,18
78591,0.6367201414478758,0.6367212578415045,60,18
78592,0.9475106725234759,0.9475108454337323,60,18
78593,0.8494285975075944,0.8494300342842587,60,18
78594,0.5058844745101456,0.5058866183039081,60,18
78595,0.10907595336286732,0.0030413688863437116,60,18
78596,0.9472421227426614,0.947244245237614,60,18
78597,0.4137894711065109,0.4138553440097502,60,18
78598,0.4299072819274231,0.4299077535038266,60,18
78599,0.20718848084402586,0.19338485249133697,60,18
78600,0.3642488269481996,0.36427065304500583,60,18
78601,0.46435065097996897,0.4643510068177359,60,18
78602,0.8985656323417299,0.8985656542131337,60,18
78603,0.9866608162116806,0.9866608242833501,60,18
78604,0.8870958005033687,0.8870969703545291,60,18
78605,0.4296474070318259,0.4296475015076078,60,18
78606,0.2055327958700942,0.2055399320219855,60,18
78607,0.3457267963631835,0.34573210406330257,60,18
78608,0.9098349355872054,0.9098349453682184,60,18
78609,0.7998395757727416,0.02455173663276607,60,18
78610,0.04139574646081456,0.041401568640942465,60,18
78611,0.8691096551419824,0.8691096669855014,60,18
78612,0.9871481247231915,0.9871484255450894,60,18
78613,0.8068688105667455,0.8068693256726779,60,18
78614,0.005860223726239387,0.005897824348668607,60,18
78615,0.9360535348891721,0.9360535575089902,60,18
78616,0.5292375716350283,0.5292393857148583,60,18
78617,0.5945543256062717,0.5945549564124046,60,18
78618,0.7760668371899706,0.7760674866917636,60,18
78619,0.48833766302726633,0.48833967908752773,60,18
78620,0.7697609117421425,0.7697616321017647,60,18
78621,0.4285528269142135,0.4285529025806085,60,18
78622,0.5497359069370049,0.5497403377435085,60,18
78623,0.015755877702066566,0.015755271974685715,60,18
78624,0.43893591748288174,0.43893689667826497,60,18
78625,0.26844755658828867,0.26844774997575493,60,18
78626,0.36389264201013216,0.3638926632533068,60,18
78627,0.7848652885888906,0.7848653417776853,60,18
78628,0.6328060678482994,0.6328444711214232,60,18
78629,0.3301598135616497,0.33016726099011895,60,18
78630,0.7215564828054306,0.7215659289533418,60,18
78631,0.4014416787263335,0.40144208191645014,60,18
78632,0.5097587672834578,0.5097883261509402,60,18
78633,0.9016328867380047,0.9016333653298669,60,18
78634,0.7559983476141778,0.7560584155872624,60,18
78635,0.038100769023595965,0.03810090344903814,60,18
78636,0.2529150517807226,0.2529183696670352,60,18
78637,0.8168007227056808,0.8168008902533181,60,18
78638,0.34527434683361935,0.34553422044825344,60,18
78639,0.8354112754279246,0.8354113652697215,60,18
78640,0.5013161805336579,0.501361119184849,60,18
78641,0.16887637342858408,0.16887654138901775,60,18
78642,0.8536130097531889,0.8536130484451759,60,18
78643,0.20998363382834517,0.20998363057902025,60,18
78644,0.49711796004588327,0.49712026429450173,60,18
78645,0.2991778332465408,0.2991779248151434,60,18
78646,0.030068476926839737,0.03007022848875678,60,18
78647,0.6389260422779655,0.6389274612187072,60,18
78648,0.7965435445037137,0.796543803924893,60,18
78649,0.864060249208153,0.8640603056254947,60,18
78650,0.5594777092233836,0.5594802184722767,60,18
78651,0.1184012973448094,0.1184813361321515,60,18
78652,0.10071055763104163,0.10071064667024728,60,18
78653,0.13837321028730204,0.13837323145424127,60,18
78654,0.026198332871246087,0.02620485157940358,60,18
78655,0.6095773444012942,0.6095777630255217,60,18
78656,0.29083634665652325,0.29087495586182655,60,18
78657,0.4835577441408482,0.4835577854624413,60,18
78658,0.3130599697857649,0.3126947110684152,60,18
78659,0.9471764147029513,0.9471769348509967,60,18
78660,0.875459024845242,0.8755506292987026,60,18
78661,0.8487073639102595,0.8487074183691867,60,18
78662,0.008739598233653754,0.008741038798350921,60,18
78663,0.6937561909837877,0.6937561869844877,60,18
78664,0.40900059503053765,0.40907189314953685,60,18
78665,0.6987482068063536,0.698748028080284,60,18
78666,0.04719497560668509,0.04719538498418688,60,18
78667,0.06490519701302251,0.06490550779675673,60,18
78668,0.2527482113131656,0.25289932690488515,60,18
78669,0.6111000426201869,0.6110985144877642,60,18
78670,0.9753530552731564,0.975388625970077,60,18
78671,0.4638262711236216,0.46382840478768816,60,18
78672,0.14789631481898158,0.147896309820209,60,18
78673,0.05970914607170626,0.059709153959542724,60,18
78674,0.19711128802065625,0.19711150204351569,60,18
78675,0.23747958811587588,0.23747974764529356,60,18
78676,0.6850461244428577,0.6850465672370742,60,18
78677,0.7865454054966479,0.7865454217053209,60,18
78678,0.4315785416478687,0.43159917800654257,60,18
78679,0.6181141339123037,0.6181162578073629,60,18
78680,0.09877679836844233,0.09877680808275056,60,18
78681,0.5510600065321135,0.5510721958322073,60,18
78682,0.7298452294317839,0.7298454071320688,60,18
78683,0.07418298775225395,0.07420693651146981,60,18
78684,0.4785712135554001,0.4785727024844245,60,18
78685,0.5735131994912412,0.5745129690976185,60,18
78686,0.01681599053341433,0.016818392256185914,60,18
78687,0.05479781530234883,0.05479800372261224,60,18
78688,0.4146297853907738,0.4146303645640024,60,18
78689,0.15828033001696584,0.1582821197635541,60,18
78690,0.4920324035465119,0.49203183579451115,60,18
78691,0.3325318709643257,0.33260236754410166,60,18
78692,0.48758399625171145,0.48758423959741903,60,18
78693,0.042207887375047604,0.04220767081854588,60,18
78694,0.8096894417661197,0.809689569666747,60,18
78695,0.3148977792679454,0.31489682471707403,60,18
78696,0.7672318758091458,0.6747078913404561,60,18
78697,0.7094522314106204,0.008579797506218154,60,18
78698,0.7092846825418098,0.7094302216626291,60,18
78699,0.984295032268082,0.9842952073257638,60,18
78700,0.6723192414060357,0.6724617995547673,60,18
78701,0.00938299470875884,0.009383030014050373,60,18
78702,0.3963712898549414,0.39276272592191175,60,18
78703,0.0368518766526407,0.03685212070133863,60,18
78704,0.3071191884627916,0.3071195340876811,60,18
78705,0.7388690489702965,0.7388692816755771,60,18
78706,0.20295755997034481,0.20295767949304833,60,18
78707,0.7070086845967105,0.7070106999327912,60,18
78708,0.6083002557283483,0.608300677958983,60,18
78709,0.7316982664373346,0.732002497786897,60,18
78710,0.840979357602937,0.8409798484631916,60,18
78711,0.8873242338560853,0.8867806916556482,60,18
78712,0.6493916400252204,0.6496815480417826,60,18
78713,0.9385194459345028,0.9385194700425173,60,18
78714,0.776365484914636,0.7763655126228217,60,18
78715,0.879825634617875,0.879827474315787,60,18
78716,0.4067978543334694,0.40679788047849974,60,18
78717,0.2540011058249957,0.25400951277078776,60,18
78718,0.7200755765746203,0.7200763416116437,60,18
78719,0.4435852267785362,0.44358529243579214,60,18
78720,0.909457354983363,0.9094574011060437,60,18
78721,0.2710648378385,0.2710654646728661,60,18
78722,0.7398457457176049,0.7398456871521314,60,18
78723,0.9797303106568658,0.9797306265603813,60,18
78724,0.31192619239784847,0.3119263123332804,60,18
78725,0.4238052794796616,0.4238170449144446,60,18
78726,0.6235301717944544,0.6235301001457283,60,18
78727,0.23532934689330087,0.23532941086694847,60,18
78728,0.12309894108096352,0.12310897699308473,60,18
78729,0.15626752632711718,0.1563130752080469,60,18
78730,0.10743355948312053,0.10743487674614252,60,18
78731,0.8583853636512537,0.8583853977010338,60,18
78732,0.5893648665680636,0.589389782132874,60,18
78733,0.06461868599211451,0.06461870945848942,60,18
78734,0.44315890361670573,0.4434436797150789,60,18
78735,0.34428105493562633,0.3442815224869902,60,18
78736,0.15553514459320472,0.012803196260747995,60,18
78737,0.575697102774213,0.5756992345133307,60,18
78738,0.14436232270008922,0.14436408889346208,60,18
78739,0.5220762365909325,0.5220771554840585,60,18
78740,0.949282840591372,0.9492828524859857,60,18
78741,0.26610877995266735,0.26611669437070407,60,18
78742,0.5839518033824602,0.5839582990890649,60,18
78743,0.312992136634221,0.31299319087584787,60,18
78744,0.6243697671430645,0.624621197944923,60,18
78745,0.6351656493899133,0.6351661671160527,60,18
78746,0.6259380057091958,0.6259380319998671,60,18
78747,0.3524293968355332,0.35243744450910053,60,18
78748,0.9121308595261115,0.9121309418312549,60,18
78749,0.15903420902466892,0.1590343683631963,60,18
78750,0.9328974055596477,0.932897430881393,60,18
78751,0.2109801019873817,0.21098118030726565,60,18
78752,0.6651038826686454,0.6651039947052484,60,18
78753,0.6457457141017717,0.6457472726273369,60,18
78754,0.925474700548164,0.9255140707984051,60,18
78755,0.6235496577275139,0.6236894746408093,60,18
78756,0.15350603591479317,0.15350620808282942,60,18
78757,0.16759034158834707,0.16760372525212652,60,18
78758,0.19404960520829395,0.19405005741714354,60,18
78759,0.2718807356501296,0.2718819872805084,60,18
78760,0.3387644084813931,0.3387665838791445,60,18
78761,0.9986612642885683,0.9986612651438468,60,18
78762,0.4236982460955957,0.4237427556762575,60,18
78763,0.5863055112283115,0.5863057023455305,60,18
78764,0.576141303119573,0.5761413701815468,60,18
78765,0.5301254575154327,0.5301275171514104,60,18
78766,0.5465078410783043,0.5465092348708684,60,18
78767,0.8487956402855219,0.848729040171877,60,18
78768,0.998658729699821,0.9986589029607112,60,18
78769,0.02009979217032807,0.02009994954998941,60,18
