,padjScreen,p_naive,p_aware
SIVA1,0.0,0.0,0.0
SIX5,1.0,1.0,0.0
SKA2,1.0,1.0,0.0
SKA3,1.0,1.0,1.0
SKAP1,1.0,1.0,1.0
SKAP2,1.0,1.0,0.0
SKI,1.0,1.0,1.0
SKIDA1,0.0,0.0,0.0
SKIL,1.0,1.0,1.0
SKIV2L,1.0,1.0,0.0
SKP1,1.0,1.0,0.0
SKP2,1.0,1.0,0.0
SLA,1.0,1.0,1.0
SLA2,1.0,0.0,1.0
SLAIN1,1.0,1.0,1.0
SLAIN2,1.0,1.0,1.0
SLAMF1,1.0,0.0,1.0
SLAMF6,1.0,1.0,1.0
SLAMF7,1.0,1.0,1.0
SLAMF8,1.0,1.0,0.0
SLAMF9,0.0,0.0,0.0
SLBP,1.0,1.0,1.0
SLC10A1,1.0,1.0,1.0
SLC10A3,1.0,1.0,1.0
SLC10A5,1.0,0.0,1.0
SLC10A7,1.0,0.0,1.0
SLC11A1,1.0,0.0,1.0
SLC11A2,1.0,0.0,1.0
SLC12A1,1.0,1.0,1.0
SLC12A2,0.0,0.0,0.0
SLC12A4,0.0,0.0,0.0
SLC12A6,0.0,0.0,0.0
SLC12A7,1.0,1.0,1.0
SLC12A8,1.0,1.0,0.0
SLC12A9,1.0,1.0,1.0
SLC13A2,1.0,0.0,1.0
SLC13A3,1.0,1.0,1.0
SLC13A4,0.0,0.0,0.0
SLC13A5,1.0,1.0,1.0
SLC14A1,1.0,1.0,1.0
SLC15A1,0.0,0.0,0.0
SLC15A2,1.0,1.0,1.0
SLC15A3,1.0,0.0,1.0
SLC15A4,1.0,0.0,1.0
SLC16A1,1.0,0.0,1.0
SLC16A1-AS1,1.0,1.0,1.0
SLC16A10,1.0,1.0,1.0
SLC16A11,1.0,1.0,1.0
SLC16A12,0.0,0.0,0.0
SLC16A13,1.0,1.0,0.0
SLC16A14,1.0,1.0,1.0
SLC16A2,1.0,1.0,1.0
SLC16A3,1.0,1.0,1.0
SLC16A4,1.0,1.0,1.0
SLC16A5,1.0,1.0,1.0
SLC16A6,0.0,0.0,0.0
SLC16A7,0.0,0.0,0.0
SLC16A9,1.0,1.0,1.0
SLC17A1,1.0,0.0,1.0
SLC17A2,1.0,1.0,1.0
SLC17A3,1.0,1.0,1.0
SLC17A4,0.0,0.0,0.0
SLC17A5,1.0,1.0,1.0
SLC17A7,0.0,0.0,0.0
SLC17A8,1.0,1.0,1.0
SLC17A9,1.0,1.0,0.0
SLC18A2,1.0,1.0,0.0
SLC18B1,1.0,1.0,1.0
SLC19A1,0.0,0.0,0.0
SLC19A2,1.0,1.0,1.0
SLC19A3,1.0,1.0,1.0
SLC1A1,1.0,1.0,1.0
SLC1A2,0.0,0.0,0.0
SLC1A3,1.0,1.0,1.0
SLC1A4,1.0,1.0,1.0
SLC1A5,1.0,1.0,0.0
SLC1A7,1.0,1.0,1.0
SLC20A1,1.0,1.0,1.0
SLC20A2,0.0,0.0,0.0
SLC22A1,1.0,1.0,1.0
SLC22A10,1.0,1.0,1.0
SLC22A11,1.0,1.0,1.0
SLC22A12,1.0,1.0,1.0
SLC22A15,1.0,1.0,1.0
SLC22A17,1.0,0.0,1.0
SLC22A18,0.0,0.0,0.0
SLC22A18AS,0.0,0.0,0.0
SLC22A23,1.0,1.0,0.0
SLC22A25,1.0,0.0,1.0
SLC22A3,1.0,1.0,1.0
SLC22A31,1.0,1.0,1.0
SLC22A4,1.0,1.0,1.0
SLC22A5,1.0,1.0,1.0
SLC22A7,1.0,1.0,1.0
SLC22A9,0.0,0.0,0.0
SLC23A1,1.0,0.0,1.0
SLC23A2,0.0,0.0,0.0
SLC23A3,0.0,0.0,0.0
SLC24A1,0.0,0.0,0.0
SLC24A3,1.0,0.0,1.0
SLC24A4,1.0,1.0,1.0
SLC25A1,0.0,0.0,0.0
SLC25A10,1.0,0.0,1.0
SLC25A11,0.0,0.0,0.0
SLC25A12,1.0,1.0,1.0
SLC25A13,1.0,1.0,1.0
SLC25A14,1.0,1.0,1.0
SLC25A15,1.0,1.0,1.0
SLC25A16,1.0,1.0,1.0
SLC25A17,1.0,0.0,1.0
SLC25A18,1.0,1.0,1.0
SLC25A19,1.0,1.0,0.0
SLC25A20,1.0,1.0,1.0
SLC25A21,0.0,0.0,0.0
SLC25A21-AS1,1.0,1.0,0.0
SLC25A22,1.0,1.0,1.0
SLC25A23,0.0,0.0,0.0
SLC25A24,0.0,0.0,0.0
SLC25A25,1.0,1.0,1.0
SLC25A25-AS1,0.0,0.0,0.0
SLC25A26,1.0,1.0,1.0
SLC25A27,1.0,0.0,1.0
SLC25A28,1.0,1.0,1.0
SLC25A29,1.0,1.0,1.0
SLC25A3,1.0,1.0,0.0
SLC25A30,0.0,0.0,0.0
SLC25A33,0.0,0.0,0.0
SLC25A34,0.0,0.0,0.0
SLC25A35,1.0,1.0,1.0
SLC25A36,0.0,0.0,0.0
SLC25A37,1.0,1.0,1.0
SLC25A38,1.0,0.0,1.0
SLC25A39,1.0,1.0,1.0
SLC25A4,0.0,0.0,0.0
SLC25A40,1.0,1.0,0.0
SLC25A42,1.0,1.0,1.0
SLC25A43,1.0,1.0,1.0
SLC25A44,1.0,1.0,1.0
SLC25A45,0.0,0.0,0.0
SLC25A46,1.0,0.0,1.0
SLC25A47,1.0,1.0,1.0
SLC25A48,0.0,0.0,0.0
SLC25A5,1.0,1.0,1.0
SLC25A5-AS1,0.0,0.0,0.0
SLC25A51,1.0,1.0,1.0
SLC25A53,1.0,1.0,1.0
SLC25A6,1.0,1.0,0.0
SLC26A1,1.0,0.0,1.0
SLC26A11,1.0,1.0,0.0
SLC26A2,1.0,1.0,1.0
SLC26A3,1.0,1.0,0.0
SLC26A6,1.0,1.0,1.0
SLC27A1,1.0,0.0,1.0
SLC27A2,1.0,1.0,1.0
SLC27A3,1.0,1.0,0.0
SLC27A4,0.0,0.0,0.0
SLC27A5,1.0,1.0,1.0
SLC28A1,1.0,1.0,1.0
SLC28A2,1.0,0.0,1.0
SLC28A3,1.0,1.0,1.0
SLC29A1,1.0,1.0,0.0
SLC29A2,1.0,1.0,1.0
SLC29A3,0.0,0.0,0.0
SLC29A4,1.0,1.0,0.0
SLC2A1,1.0,1.0,1.0
SLC2A10,1.0,1.0,1.0
SLC2A11,0.0,0.0,0.0
SLC2A12,0.0,0.0,0.0
SLC2A13,1.0,1.0,1.0
SLC2A14,0.0,0.0,0.0
SLC2A2,1.0,1.0,1.0
SLC2A3,1.0,1.0,1.0
SLC2A4,1.0,1.0,1.0
SLC2A4RG,1.0,0.0,1.0
SLC2A5,1.0,1.0,0.0
SLC2A6,1.0,1.0,1.0
SLC2A8,0.0,0.0,0.0
SLC2A9,1.0,1.0,1.0
SLC30A1,1.0,1.0,1.0
SLC30A10,1.0,0.0,1.0
SLC30A2,1.0,1.0,1.0
SLC30A4,1.0,0.0,1.0
SLC30A5,1.0,1.0,0.0
SLC30A6,1.0,1.0,0.0
SLC30A7,0.0,0.0,0.0
SLC30A9,1.0,0.0,1.0
SLC31A1,1.0,1.0,1.0
SLC33A1,1.0,1.0,0.0
SLC34A1,1.0,1.0,1.0
SLC34A2,0.0,0.0,0.0
SLC35A1,1.0,1.0,1.0
SLC35A2,1.0,1.0,1.0
SLC35A3,1.0,1.0,1.0
SLC35A4,1.0,1.0,0.0
SLC35A5,1.0,1.0,1.0
SLC35B1,1.0,1.0,0.0
SLC35B2,1.0,1.0,0.0
SLC35B3,1.0,0.0,1.0
SLC35B4,1.0,1.0,0.0
SLC35C1,0.0,0.0,0.0
SLC35C2,1.0,1.0,0.0
SLC35D1,1.0,1.0,1.0
SLC35D2,0.0,0.0,0.0
SLC35E1,1.0,1.0,0.0
SLC35E2A,1.0,1.0,1.0
SLC35E2B,1.0,1.0,1.0
SLC35E3,1.0,1.0,0.0
SLC35E4,1.0,1.0,1.0
SLC35F2,0.0,0.0,0.0
SLC35F5,1.0,0.0,1.0
SLC35F6,1.0,1.0,1.0
SLC35G1,0.0,0.0,0.0
SLC35G2,1.0,1.0,0.0
SLC36A1,1.0,1.0,1.0
SLC36A4,0.0,0.0,0.0
SLC37A1,1.0,1.0,0.0
SLC37A2,1.0,1.0,1.0
SLC37A3,1.0,0.0,1.0
SLC37A4,1.0,1.0,1.0
SLC38A1,1.0,1.0,1.0
SLC38A10,1.0,0.0,1.0
SLC38A11,1.0,1.0,0.0
SLC38A2,1.0,1.0,1.0
SLC38A3,1.0,0.0,1.0
SLC38A4,1.0,1.0,1.0
SLC38A5,1.0,1.0,1.0
SLC38A6,1.0,1.0,1.0
SLC38A7,1.0,1.0,1.0
SLC38A9,1.0,1.0,0.0
SLC39A10,1.0,1.0,1.0
SLC39A11,1.0,0.0,1.0
SLC39A13,1.0,1.0,1.0
SLC39A14,1.0,1.0,1.0
SLC39A3,1.0,1.0,1.0
SLC39A4,1.0,1.0,0.0
SLC39A5,1.0,1.0,1.0
SLC39A6,1.0,1.0,1.0
SLC39A8,1.0,1.0,1.0
SLC39A9,0.0,0.0,0.0
SLC3A2,0.0,0.0,0.0
SLC40A1,1.0,1.0,1.0
SLC41A1,1.0,1.0,0.0
SLC41A2,1.0,1.0,1.0
SLC41A3,1.0,1.0,1.0
SLC43A1,1.0,0.0,1.0
SLC43A2,1.0,1.0,1.0
SLC43A3,0.0,0.0,0.0
SLC44A1,1.0,1.0,1.0
SLC44A2,0.0,0.0,0.0
SLC44A3,1.0,1.0,0.0
SLC44A3-AS1,1.0,1.0,1.0
SLC44A4,0.0,0.0,0.0
SLC44A5,1.0,1.0,1.0
SLC45A1,1.0,1.0,1.0
SLC45A2,1.0,1.0,1.0
SLC45A3,1.0,1.0,1.0
SLC45A4,1.0,1.0,1.0
SLC46A1,1.0,1.0,1.0
SLC46A3,1.0,1.0,1.0
SLC47A1,1.0,1.0,1.0
SLC48A1,1.0,1.0,1.0
SLC49A3,0.0,0.0,0.0
SLC49A4,1.0,0.0,1.0
SLC4A1,1.0,1.0,1.0
SLC4A10,1.0,1.0,1.0
SLC4A11,1.0,1.0,1.0
SLC4A1AP,1.0,1.0,0.0
SLC4A2,1.0,1.0,1.0
SLC4A3,1.0,1.0,1.0
SLC4A4,1.0,1.0,1.0
SLC4A7,0.0,0.0,0.0
SLC4A8,0.0,0.0,0.0
SLC50A1,1.0,1.0,0.0
SLC51A,0.0,0.0,0.0
SLC51B,1.0,1.0,1.0
SLC52A2,1.0,1.0,1.0
SLC52A3,1.0,1.0,1.0
SLC5A1,1.0,1.0,1.0
SLC5A11,1.0,1.0,1.0
SLC5A12,0.0,0.0,0.0
SLC5A3,1.0,1.0,1.0
SLC5A6,1.0,1.0,0.0
SLC5A9,0.0,0.0,0.0
SLC66A1,1.0,1.0,1.0
SLC66A2,1.0,1.0,1.0
SLC66A3,1.0,0.0,1.0
SLC6A1,0.0,0.0,0.0
SLC6A11,1.0,1.0,1.0
SLC6A12,1.0,1.0,1.0
SLC6A13,1.0,1.0,1.0
SLC6A16,1.0,1.0,1.0
SLC6A19,1.0,1.0,1.0
SLC6A2,1.0,1.0,1.0
SLC6A20,1.0,1.0,1.0
SLC6A6,1.0,1.0,1.0
SLC6A8,1.0,1.0,1.0
SLC6A9,1.0,1.0,1.0
SLC7A1,1.0,1.0,1.0
SLC7A11,1.0,1.0,1.0
SLC7A2,1.0,1.0,1.0
SLC7A4,1.0,1.0,1.0
SLC7A5,0.0,0.0,0.0
SLC7A6,1.0,1.0,1.0
SLC7A6OS,0.0,0.0,0.0
SLC7A7,1.0,1.0,1.0
SLC7A8,1.0,1.0,1.0
SLC7A9,0.0,0.0,0.0
SLC8A1,1.0,1.0,1.0
SLC8B1,1.0,0.0,1.0
SLC9A1,1.0,1.0,1.0
SLC9A3-AS1,1.0,1.0,1.0
SLC9A3R1,1.0,1.0,0.0
SLC9A3R2,1.0,1.0,1.0
SLC9A6,1.0,1.0,1.0
SLC9A7,0.0,0.0,0.0
SLC9A8,1.0,0.0,1.0
SLC9A9,1.0,1.0,1.0
SLC9B1,0.0,0.0,0.0
SLC9B2,1.0,1.0,1.0
SLCO1A2,0.0,0.0,0.0
SLCO1B1,1.0,1.0,1.0
SLCO1B3,1.0,1.0,1.0
SLCO2A1,1.0,1.0,1.0
SLCO2B1,1.0,1.0,1.0
SLCO3A1,0.0,0.0,0.0
SLCO4A1,0.0,0.0,0.0
SLCO4C1,1.0,1.0,1.0
SLF1,1.0,1.0,0.0
SLF2,1.0,1.0,1.0
SLFN11,1.0,1.0,1.0
SLFN12,1.0,0.0,1.0
SLFN13,0.0,0.0,0.0
SLFN5,0.0,0.0,0.0
SLFNL1-AS1,0.0,0.0,0.0
SLIRP,0.0,0.0,0.0
SLIT2,0.0,0.0,0.0
SLIT3,1.0,1.0,0.0
SLIT3-AS2,1.0,1.0,1.0
SLITRK3,1.0,1.0,1.0
SLITRK6,1.0,1.0,1.0
SLK,0.0,0.0,0.0
SLMAP,0.0,0.0,0.0
SLPI,1.0,1.0,1.0
SLTM,1.0,0.0,1.0
SLU7,1.0,1.0,0.0
SLX4,1.0,1.0,1.0
SLX4IP,1.0,1.0,0.0
SMAD1,1.0,1.0,1.0
SMAD2,1.0,1.0,1.0
SMAD3,1.0,1.0,0.0
SMAD4,1.0,1.0,1.0
SMAD5,0.0,0.0,0.0
SMAD6,1.0,1.0,1.0
SMAD7,1.0,1.0,1.0
SMAD9,0.0,0.0,0.0
SMAGP,1.0,1.0,1.0
SMAP1,0.0,0.0,0.0
SMAP2,1.0,0.0,1.0
SMARCA1,0.0,0.0,0.0
SMARCA2,1.0,1.0,1.0
SMARCA4,1.0,1.0,1.0
SMARCA5,0.0,0.0,0.0
SMARCAD1,0.0,0.0,0.0
SMARCAL1,1.0,1.0,1.0
SMARCB1,1.0,1.0,1.0
SMARCC1,1.0,1.0,1.0
SMARCC2,1.0,1.0,0.0
SMARCD1,1.0,1.0,1.0
SMARCD2,0.0,0.0,0.0
SMARCD3,1.0,1.0,1.0
SMARCE1,0.0,0.0,0.0
SMC1A,1.0,1.0,1.0
SMC2,1.0,1.0,1.0
SMC3,1.0,1.0,0.0
SMC4,1.0,1.0,1.0
SMC5,1.0,1.0,1.0
SMC5-AS1,1.0,0.0,1.0
SMC6,1.0,1.0,0.0
SMCHD1,0.0,0.0,0.0
SMCO4,1.0,0.0,1.0
SMCR8,1.0,1.0,1.0
SMDT1,1.0,0.0,1.0
SMG1,1.0,1.0,1.0
SMG1P2,0.0,0.0,0.0
SMG1P3,0.0,0.0,0.0
SMG1P7,0.0,0.0,0.0
SMG5,1.0,1.0,1.0
SMG6,0.0,0.0,0.0
SMG7,1.0,1.0,0.0
SMG8,0.0,0.0,0.0
SMG9,1.0,1.0,1.0
SMIM1,1.0,1.0,1.0
SMIM10,0.0,0.0,0.0
SMIM10L1,1.0,0.0,1.0
SMIM10L2A,1.0,1.0,1.0
SMIM10L2B,0.0,0.0,0.0
SMIM12,1.0,1.0,1.0
SMIM13,1.0,1.0,1.0
SMIM14,1.0,1.0,1.0
SMIM15,1.0,0.0,1.0
SMIM19,1.0,1.0,1.0
SMIM2-AS1,1.0,1.0,1.0
SMIM20,0.0,0.0,0.0
SMIM24,1.0,0.0,1.0
SMIM26,0.0,0.0,0.0
SMIM27,0.0,0.0,0.0
SMIM29,1.0,1.0,1.0
SMIM3,1.0,0.0,1.0
SMIM30,1.0,0.0,1.0
SMIM4,1.0,1.0,0.0
SMIM6,0.0,0.0,0.0
SMIM7,0.0,0.0,0.0
SMIM8,0.0,0.0,0.0
SMLR1,1.0,1.0,1.0
SMN1,1.0,0.0,1.0
SMN2,0.0,0.0,0.0
SMNDC1,1.0,1.0,1.0
SMO,1.0,1.0,1.0
SMOC1,1.0,1.0,1.0
SMOC2,1.0,1.0,1.0
SMOX,1.0,1.0,1.0
SMPD1,1.0,1.0,1.0
SMPD2,1.0,1.0,1.0
SMPD3,1.0,1.0,1.0
SMPD4,1.0,1.0,1.0
SMPD4BP,1.0,1.0,0.0
SMPDL3A,1.0,1.0,1.0
SMPDL3B,1.0,1.0,1.0
SMS,1.0,1.0,1.0
SMTN,1.0,1.0,0.0
SMU1,1.0,1.0,1.0
SMUG1,0.0,0.0,0.0
SMUG1P1,1.0,1.0,1.0
SMURF1,1.0,1.0,0.0
SMURF2,0.0,0.0,0.0
SMYD2,1.0,1.0,0.0
SMYD3,1.0,1.0,1.0
SMYD4,0.0,0.0,0.0
SMYD5,1.0,1.0,1.0
SNAI1,1.0,1.0,1.0
SNAI2,1.0,1.0,1.0
SNAI3,0.0,0.0,0.0
SNAI3-AS1,0.0,0.0,0.0
SNAP23,0.0,0.0,0.0
SNAP25,1.0,1.0,1.0
SNAP25-AS1,1.0,1.0,0.0
SNAP29,0.0,0.0,0.0
SNAP47,1.0,1.0,0.0
SNAPC1,1.0,0.0,1.0
SNAPC2,1.0,1.0,1.0
SNAPC3,0.0,0.0,0.0
SNAPC4,0.0,0.0,0.0
SNAPC5,1.0,1.0,1.0
SNAPIN,1.0,1.0,0.0
SNCA,1.0,1.0,1.0
SNCAIP,0.0,0.0,0.0
SNCG,1.0,1.0,1.0
SND1,1.0,1.0,0.0
SNED1,1.0,1.0,1.0
SNF8,1.0,1.0,1.0
SNHG1,1.0,1.0,1.0
SNHG10,1.0,1.0,1.0
SNHG11,1.0,1.0,0.0
SNHG12,1.0,1.0,1.0
SNHG14,0.0,0.0,0.0
SNHG15,1.0,0.0,1.0
SNHG16,1.0,0.0,1.0
SNHG17,1.0,1.0,0.0
SNHG18,1.0,1.0,1.0
SNHG19,0.0,0.0,0.0
SNHG20,1.0,1.0,1.0
SNHG26,0.0,0.0,0.0
SNHG29,0.0,0.0,0.0
SNHG3,1.0,1.0,1.0
SNHG30,1.0,1.0,1.0
SNHG32,1.0,1.0,1.0
SNHG4,1.0,1.0,1.0
SNHG5,0.0,0.0,0.0
SNHG6,1.0,1.0,0.0
SNHG7,1.0,1.0,1.0
SNHG8,0.0,0.0,0.0
SNHG9,1.0,1.0,1.0
SNIP1,1.0,1.0,1.0
SNN,0.0,0.0,0.0
SNORA33,0.0,0.0,0.0
SNORA73B,0.0,0.0,0.0
SNORC,1.0,1.0,1.0
SNORD104,1.0,1.0,1.0
SNORD17,0.0,0.0,0.0
SNORD3A,0.0,0.0,0.0
SNPH,1.0,1.0,1.0
SNRK,1.0,1.0,1.0
SNRNP200,1.0,1.0,0.0
SNRNP25,1.0,1.0,0.0
SNRNP27,1.0,0.0,1.0
SNRNP35,0.0,0.0,0.0
SNRNP40,0.0,0.0,0.0
SNRNP48,1.0,0.0,1.0
SNRNP70,1.0,1.0,0.0
SNRPA,1.0,1.0,1.0
SNRPA1,1.0,1.0,1.0
SNRPB,1.0,1.0,1.0
SNRPB2,1.0,1.0,0.0
SNRPC,1.0,1.0,1.0
SNRPD1,1.0,1.0,1.0
SNRPD2,1.0,1.0,1.0
SNRPD3,0.0,0.0,0.0
SNRPE,1.0,1.0,0.0
SNRPEP2,1.0,1.0,1.0
SNRPF,0.0,0.0,0.0
SNRPG,0.0,0.0,0.0
SNRPGP2,1.0,1.0,0.0
SNRPN,0.0,0.0,0.0
SNTA1,1.0,1.0,1.0
SNTB1,1.0,0.0,1.0
SNTB2,0.0,0.0,0.0
SNTG1,1.0,1.0,1.0
SNU13,1.0,1.0,0.0
SNUPN,1.0,1.0,0.0
SNW1,1.0,1.0,0.0
SNX1,1.0,0.0,1.0
SNX10,1.0,0.0,1.0
SNX11,1.0,1.0,0.0
SNX12,1.0,1.0,1.0
SNX13,1.0,0.0,1.0
SNX14,1.0,1.0,1.0
SNX16,1.0,1.0,1.0
SNX17,1.0,1.0,0.0
SNX18,1.0,1.0,1.0
SNX19,0.0,0.0,0.0
SNX2,1.0,0.0,1.0
SNX20,0.0,0.0,0.0
SNX21,1.0,1.0,0.0
SNX22,1.0,1.0,1.0
SNX24,1.0,0.0,1.0
SNX25,1.0,1.0,1.0
SNX27,1.0,1.0,0.0
SNX29,1.0,1.0,1.0
SNX3,0.0,0.0,0.0
SNX30,0.0,0.0,0.0
SNX33,1.0,1.0,1.0
SNX4,1.0,1.0,1.0
SNX5,1.0,1.0,1.0
SNX6,1.0,0.0,1.0
SNX7,0.0,0.0,0.0
SNX8,1.0,1.0,1.0
SNX9,1.0,1.0,1.0
SOAT1,1.0,0.0,1.0
SOAT2,1.0,1.0,1.0
SOBP,0.0,0.0,0.0
SOCS1,0.0,0.0,0.0
SOCS2,1.0,1.0,1.0
SOCS2-AS1,1.0,1.0,1.0
SOCS3,1.0,1.0,1.0
SOCS4,0.0,0.0,0.0
SOCS5,1.0,1.0,0.0
SOCS6,1.0,1.0,1.0
SOCS7,1.0,1.0,1.0
SOD1,1.0,1.0,1.0
SOD2,1.0,1.0,1.0
SOD2-OT1,0.0,0.0,0.0
SOD3,1.0,0.0,1.0
SOGA1,1.0,1.0,1.0
SON,0.0,0.0,0.0
SORBS1,1.0,1.0,1.0
SORBS2,1.0,1.0,1.0
SORBS3,1.0,1.0,1.0
SORCS2,0.0,0.0,0.0
SORD,1.0,1.0,1.0
SORD2P,1.0,1.0,1.0
SORL1,1.0,1.0,1.0
SORT1,1.0,1.0,1.0
SOS1,1.0,1.0,1.0
SOS1-IT1,1.0,1.0,1.0
SOS2,1.0,0.0,1.0
SOWAHA,1.0,1.0,1.0
SOWAHB,1.0,1.0,1.0
SOWAHC,1.0,1.0,1.0
SOWAHD,0.0,0.0,0.0
SOX10,1.0,1.0,1.0
SOX12,1.0,1.0,1.0
SOX13,1.0,1.0,0.0
SOX17,0.0,0.0,0.0
SOX18,1.0,1.0,1.0
SOX2-OT,0.0,0.0,0.0
SOX4,1.0,1.0,0.0
SOX5,1.0,1.0,1.0
SOX6,1.0,1.0,1.0
SOX7,1.0,1.0,0.0
SOX9,1.0,1.0,1.0
SOX9-AS1,1.0,1.0,1.0
SP1,1.0,1.0,0.0
SP100,1.0,0.0,1.0
SP110,1.0,0.0,1.0
SP140,0.0,0.0,0.0
SP140L,0.0,0.0,0.0
SP2,1.0,1.0,0.0
SP2-AS1,1.0,1.0,0.0
SP3,0.0,0.0,0.0
SP4,1.0,1.0,0.0
SP5,1.0,1.0,1.0
SPA17,1.0,1.0,0.0
SPAAR,1.0,1.0,0.0
SPACA6,1.0,0.0,1.0
SPACA9,1.0,1.0,1.0
SPAG1,1.0,0.0,1.0
SPAG16,1.0,0.0,1.0
SPAG4,1.0,1.0,1.0
SPAG5,1.0,1.0,1.0
SPAG5-AS1,1.0,0.0,1.0
SPAG7,1.0,1.0,1.0
SPAG9,1.0,1.0,1.0
SPARC,1.0,1.0,1.0
SPARCL1,1.0,1.0,1.0
SPART,1.0,1.0,1.0
SPAST,0.0,0.0,0.0
SPATA1,0.0,0.0,0.0
SPATA13,1.0,1.0,1.0
SPATA18,1.0,1.0,1.0
SPATA2,1.0,0.0,1.0
SPATA20,0.0,0.0,0.0
SPATA21,1.0,1.0,1.0
SPATA24,1.0,1.0,1.0
SPATA25,1.0,1.0,1.0
SPATA2L,0.0,0.0,0.0
SPATA33,1.0,1.0,1.0
SPATA41,0.0,0.0,0.0
SPATA5,1.0,1.0,1.0
SPATA5L1,1.0,1.0,0.0
SPATA6,1.0,0.0,1.0
SPATA6L,1.0,1.0,1.0
SPATA7,0.0,0.0,0.0
SPATC1L,1.0,1.0,1.0
SPATS2,1.0,1.0,1.0
SPATS2L,1.0,0.0,1.0
SPC24,1.0,1.0,1.0
SPC25,1.0,1.0,1.0
SPCS1,1.0,1.0,0.0
SPCS2,1.0,1.0,0.0
SPCS2P4,0.0,0.0,0.0
SPCS3,1.0,1.0,1.0
SPDEF,1.0,1.0,1.0
SPDL1,1.0,1.0,1.0
SPDYC,1.0,1.0,1.0
SPDYE12P,0.0,0.0,0.0
SPECC1,1.0,1.0,1.0
SPECC1L,1.0,1.0,0.0
SPEF2,1.0,1.0,0.0
SPEG,1.0,0.0,1.0
SPEN,0.0,0.0,0.0
SPESP1,1.0,1.0,1.0
SPG11,0.0,0.0,0.0
SPG21,1.0,0.0,1.0
SPG7,1.0,1.0,1.0
SPHK1,1.0,1.0,1.0
SPHK2,1.0,0.0,1.0
SPI1,1.0,1.0,1.0
SPIB,1.0,1.0,1.0
SPIC,1.0,1.0,1.0
SPICE1,0.0,0.0,0.0
SPIDR,1.0,1.0,1.0
SPIN1,0.0,0.0,0.0
SPIN2B,1.0,1.0,1.0
SPIN3,1.0,1.0,1.0
SPIN4,1.0,1.0,1.0
SPINDOC,1.0,1.0,1.0
SPINK1,1.0,1.0,1.0
SPINT1,0.0,0.0,0.0
SPINT1-AS1,0.0,0.0,0.0
SPINT2,1.0,1.0,1.0
SPIRE1,1.0,0.0,1.0
SPIRE2,1.0,1.0,1.0
SPN,1.0,1.0,1.0
SPNS2,0.0,0.0,0.0
SPNS3,1.0,1.0,1.0
SPOCK2,0.0,0.0,0.0
SPOCK3,1.0,0.0,1.0
SPON1,1.0,1.0,1.0
SPON2,1.0,1.0,1.0
SPOP,1.0,0.0,1.0
SPOPL,1.0,0.0,1.0
SPP1,1.0,1.0,1.0
SPP2,1.0,1.0,1.0
SPPL2A,1.0,0.0,1.0
SPPL2B,1.0,1.0,0.0
SPPL3,0.0,0.0,0.0
SPR,1.0,0.0,1.0
SPRED1,1.0,0.0,1.0
SPRED2,1.0,1.0,1.0
SPRING1,1.0,1.0,0.0
SPRR3,0.0,0.0,0.0
SPRTN,1.0,1.0,1.0
SPRY1,0.0,0.0,0.0
SPRY2,1.0,1.0,1.0
SPRY3,1.0,1.0,1.0
SPRY4,1.0,0.0,1.0
SPRYD3,1.0,1.0,1.0
SPRYD4,1.0,1.0,1.0
SPRYD7,0.0,0.0,0.0
SPSB1,1.0,1.0,1.0
SPSB2,1.0,1.0,1.0
SPSB4,1.0,1.0,1.0
SPTAN1,1.0,1.0,1.0
SPTB,1.0,1.0,1.0
SPTBN1,1.0,0.0,1.0
SPTBN2,1.0,1.0,1.0
SPTBN4,1.0,1.0,1.0
SPTBN5,0.0,0.0,0.0
SPTLC1,1.0,0.0,1.0
SPTLC2,0.0,0.0,0.0
SPTLC3,1.0,1.0,1.0
SPTSSA,1.0,1.0,1.0
SPTSSB,0.0,0.0,0.0
SPTY2D1,1.0,0.0,1.0
SPX,0.0,0.0,0.0
SQLE,1.0,1.0,1.0
SQOR,1.0,0.0,1.0
SQSTM1,1.0,1.0,1.0
SRA1,1.0,1.0,0.0
SRBD1,1.0,0.0,1.0
SRC,1.0,1.0,1.0
SRCAP,0.0,0.0,0.0
SRCIN1,1.0,1.0,0.0
SRD5A1,1.0,1.0,1.0
SRD5A2,1.0,1.0,1.0
SRD5A3,1.0,1.0,1.0
SREBF1,1.0,1.0,0.0
SREBF2,1.0,1.0,1.0
SREK1,0.0,0.0,0.0
SREK1IP1,0.0,0.0,0.0
SRF,1.0,1.0,1.0
SRFBP1,0.0,0.0,0.0
SRGAP1,1.0,1.0,1.0
SRGAP2,1.0,1.0,0.0
SRGAP2B,1.0,1.0,0.0
SRGAP2C,0.0,0.0,0.0
SRGAP3,1.0,1.0,1.0
SRGN,1.0,1.0,1.0
SRI,1.0,1.0,0.0
SRL,0.0,0.0,0.0
SRM,1.0,1.0,1.0
SRP14,1.0,1.0,0.0
SRP14-AS1,0.0,0.0,0.0
SRP14P4,1.0,0.0,1.0
SRP19,0.0,0.0,0.0
SRP54,1.0,0.0,1.0
SRP54-AS1,0.0,0.0,0.0
SRP68,1.0,1.0,0.0
SRP72,1.0,1.0,0.0
SRP9,1.0,1.0,1.0
SRPK1,1.0,1.0,0.0
SRPK2,1.0,1.0,0.0
SRPRA,1.0,1.0,1.0
SRPRB,1.0,1.0,0.0
SRPX,1.0,1.0,1.0
SRPX2,0.0,0.0,0.0
