,padjScreen,p_naive,p_aware
CNRIP1,0.006020263728058072,0.08129217284060947,0.0039468487924200785
CNST,4.622005885013219e-11,0.38442326300627017,3.030159336841423e-11
CNTFR,0.6092234381733669,,
CNTLN,6.542441987696061e-06,4.9709955275593364e-05,4.28918572757375e-06
CNTN1,1.4278166554241626e-10,1.0,9.360680356898432e-11
CNTN3,0.006681793018229785,0.015399255127826816,0.004380543427406932
CNTN4,1.5066546404298242e-08,9.877537458135088e-09,0.0024841424215384556
CNTNAP1,6.54878377884449e-10,4.2933433678145425e-10,4.266387710716852e-06
CNTNAP2,0.11399081916926654,,
CNTNAP3,0.0017058759942787515,0.0011183620705283073,0.03314815500890231
CNTNAP3B,2.423527617010755e-07,1.5888501701371547e-07,5.723088730336887e-07
CNTNAP3P2,0.0033898703443760816,0.0022223786663706628,0.008869186836163317
CNTRL,0.6945839012257686,,
CNTROB,6.484965089748131e-05,0.06540642083024759,4.251504218007886e-05
COA1,0.00010620030675694078,6.962428415299323e-05,0.03568867904641045
COA3,0.08202338281978586,,
COA4,0.011708167223526023,0.007675804209748779,0.9637203721084027
COA5,0.00041019501765938136,0.8495675176161638,0.0002689213933536244
COA6,3.6237685237276384e-16,2.375720909904025e-16,0.007147122823282547
COA7,0.016500632603714607,0.010817715769263417,0.9388287949134956
COA8,0.01569178915654842,0.010287442856496106,0.08544101607809146
COASY,0.019282332537156506,0.012641381561845166,0.6859786019650274
COBL,0.0002491939486110442,0.2916225336415324,0.00016337005812055077
COBLL1,4.341849091349699e-11,3.929993860033387e-08,2.8464902232101142e-11
COG1,0.0002478125939371762,0.00016246445028130448,0.30829493750269893
COG2,4.5323947707166485e-11,2.971410827768562e-11,0.3768383799155184
COG3,0.05240647000140911,,
COG4,0.0008133926383840789,0.00106651067049022,0.0009052106977237345
COG5,1.1036637842123509e-09,7.235553574928492e-10,0.15954796849106925
COG6,0.08625610537035756,,
COG7,0.00011867981329129079,7.780577378866169e-05,0.15995679162701557
COG8,0.22314553851112584,,
COIL,8.335497410490953e-05,5.464702108561773e-05,0.5223734745453649
COL10A1,0.003654979855126554,0.004792365743146328,0.0036453478160486464
COL11A2,0.006804496616211075,0.17483230113548837,0.004460987170304931
COL12A1,0.05052778533070189,,
COL13A1,0.9307950952369474,,
COL14A1,0.0013729224247097421,0.13523491191260648,0.0009000797072722231
COL15A1,3.354845713867006e-66,2.1994167286759012e-66,4.47128623921351e-62
COL16A1,0.15182810753106527,,
COL18A1,7.510348247265093e-09,5.079735495567268e-07,4.92373926614242e-09
COL1A1,7.552004092778394e-10,4.951048588621959e-10,8.52545671665954e-07
COL1A2,4.1021830905597007e-07,2.689366630535333e-07,0.0013109932167065345
COL21A1,2.794782437869361e-07,1.8322426040195445e-07,0.0011441275594497005
COL23A1,0.002046273522553855,0.0013415246484655263,0.10033026512583286
COL25A1,1.8192996066204365e-11,1.192721910499488e-11,2.0504738878437072e-09
COL26A1,0.08698648286492287,,
COL27A1,0.8523122185479475,,
COL28A1,8.097661644102458e-09,0.06299956518053534,5.308778406583434e-09
COL3A1,0.005462236094167458,0.003581009222519935,0.024171892770312158
COL4A1,1.8783562785890554e-30,1.231439110438315e-30,8.607841954315046e-28
COL4A2,4.6586591554127796e-27,3.0541890010803045e-27,3.897720829541542e-24
COL4A3,0.6455029537135356,,
COL4A4,0.0007942544769273043,0.004028307938938146,0.0005207084713788695
COL4A5,3.4080171691710286e-07,5.636138990216793e-07,2.2342756158671426e-07
COL5A1,0.0036164071014011664,0.0023708948055783424,0.011235580089070838
COL5A2,0.00020299312566040144,0.00013308107569247077,0.029067251758071327
COL5A3,1.3888426347697083e-05,9.105169015030013e-06,3.9444308177543276e-05
COL6A1,0.8131342222121931,,
COL6A2,0.8862239987601417,,
COL6A3,0.00019818712477831567,0.00012993029033909415,0.005894589270169838
COL6A6,2.3433726132023862e-30,3.441583885412249e-28,1.536301030385509e-30
COL7A1,5.085037778225484e-18,3.333720268908149e-18,0.016463873763873746
COL8A1,6.074262049789818e-14,3.982249768282044e-14,1.6531582356394737e-09
COL8A2,0.12441541510857745,,
COL9A2,0.07279413514297285,,
COL9A3,0.06784522877650609,,
COLCA1,1.4350675544203375e-07,4.632123070739193e-07,9.408216815830677e-08
COLCA2,8.727170480634979e-21,5.721480624213289e-21,9.358011392072687e-19
COLEC10,1.5150839680716806e-41,9.932799624589887e-42,6.368725578362967e-09
COLEC11,2.4514500204110526e-07,4.4921832536403206e-05,1.607155930336381e-07
COLEC12,3.5654243447342107e-12,2.337470816086419e-12,8.539287675368866e-10
COLGALT1,9.726873186362313e-12,6.376879722178014e-12,0.0003538261948197779
COLGALT2,4.0770054344341165e-05,0.0003101482636132302,2.672860310187257e-05
COLQ,0.44772723708291684,,
COMMD1,0.005242925159525623,0.799636622003277,0.003437230289128447
COMMD10,0.03342075396770624,0.02191044585379957,0.24627686421584488
COMMD2,3.8237480426959455e-10,2.506826283123847e-10,0.09009347832161851
COMMD3,0.00041146658964116877,0.0002697550283183856,0.3432252673463998
COMMD4,3.320989978364806e-08,2.1772211115369728e-08,0.00017609315075685575
COMMD5,1.1557632167330184e-13,7.577114329769869e-14,0.6430939700129713
COMMD6,0.08069848334515856,,
COMMD7,0.08576247759489122,,
COMMD8,0.01737233795053326,0.011389200566416501,1.0
COMMD9,0.032668681150120074,0.0214173914252921,0.9059008024057825
COMP,1.8326223982592246e-07,1.2014562527918607e-07,4.7271478570797115e-05
COMT,2.1181392719014854e-14,6.647740055619413e-10,1.3886394027091169e-14
COMTD1,0.03192836182562342,0.020932042516360265,0.37980423767398164
COP1,7.166274276849498e-20,4.698166434788068e-20,0.30385686143060003
COPA,1.6036653619679356e-10,1.0513533930133502e-10,0.049292252611689895
COPB1,0.08080465471396091,,
COPB2,0.005495016554521071,0.0036024998957206187,0.049252729096132215
COPE,2.733089147579625e-07,1.7917968529230203e-07,0.017860650730750337
COPG1,8.673768308688373e-06,5.686470480574938e-06,1.0
COPG2,1.34247646541529e-08,8.80119518964303e-09,0.03717544908594712
COPRS,0.00815190264081636,1.0,0.005344338478708212
COPS2,0.00010705699079864063,0.3394314530854543,7.018592107260361e-05
COPS3,0.9079261362502197,,
COPS4,0.3158977841871211,,
COPS5,2.711078381810965e-10,1.777366726898907e-10,0.20856570841891012
COPS6,2.4762848715991672e-08,1.623437509823491e-08,0.40771308722714417
COPS7A,0.23938976377098076,,
COPS7B,1.1322832415038986e-10,7.423181020424635e-11,0.00029872236910577894
COPS8,0.0010160025018916964,0.0006660851465689045,0.7875933125137009
COPS9,0.0018514320385855096,0.0012137877401753215,0.07074584881721539
COPZ1,5.988489260494505e-07,3.926017642058912e-07,0.14568979724404676
COPZ2,0.004643053948642833,0.19596287861933323,0.00304395832111717
COQ10A,0.1777064764594534,,
COQ10B,4.8113411771752804e-11,0.0002911741175979711,3.154286418807877e-11
COQ2,0.021535640448953758,0.02823727342833983,0.015276361536742998
COQ3,0.14314696466462584,,
COQ4,0.0004323647334171194,0.0061941595476796485,0.00028345572603724416
COQ5,1.7626593849798153e-07,0.001296076935248326,1.1555889209025687e-07
COQ6,0.015349139189265462,0.104332820259432,0.010062803593054774
COQ7,0.0006668660972960898,0.34402631289666535,0.0004371934137290628
COQ8A,0.08533079975596834,,
COQ8B,0.03250314455869452,0.6369281984256108,0.021308866628791192
COQ9,0.0026752412584986557,0.009013516564817428,0.001753872123795428
CORO1A,0.3201060339212429,,
CORO1B,3.1631568047816303e-13,2.0737466295707943e-13,3.267982011116568e-06
CORO1C,1.1998088953645044e-06,0.005211112394922643,7.865875157153221e-07
CORO2A,0.012749282408300599,0.008358353080597533,0.12051322905782912
CORO2B,0.8575001001257554,,
CORO7,0.08410266754203509,,
COTL1,0.0005853635030712991,0.0003837608017828448,0.0009208429885140452
COX10,0.49938975787823514,,
COX10-AS1,5.583174219464468e-06,3.6602955321148833e-06,0.001839116102683635
COX11,2.8451916240021067e-07,0.36421291903416964,1.8652905641093396e-07
COX14,0.00022718053066981246,0.10349771862101925,0.00014893819334800621
COX15,6.835697291375292e-07,0.005537301935983938,4.4814421458105145e-07
COX16,0.28673766446744886,,
COX17,0.001199800360512771,0.507373597937851,0.0007865819203177151
COX18,1.40580204307168e-07,0.00023558422297578722,9.216353878684463e-08
COX19,2.506026702928808e-10,1.642936076060824e-10,0.028364589507875005
COX20P1,0.28211395249065374,,
COX4I1,0.2817407593573338,,
COX4I2,2.4123695777999764e-33,1.581535026553064e-33,9.695081774961545e-27
COX5A,0.08507891319218532,,
COX5B,0.36699258890086983,,
COX6A1,0.38268412878054114,,
COX6A1P2,0.07256350192154205,,
COX6A2,0.0037349031570069035,0.007195696338303871,0.0024485801089304776
COX6B1,0.00024070672217576045,0.00015780588337335898,0.09329434930588805
COX6B1P4,2.0091881164255132e-26,1.317211678634673e-26,1.4591929799571048e-24
COX6C,2.1283638323026583e-06,1.3953425631843494e-06,0.48559989716678337
COX6CP1,0.10155548076542785,,
COX7A1,1.1384487453269552e-14,0.014923455475014726,7.463601693700593e-15
COX7A2,0.06614667786609231,,
COX7A2L,2.4328297875501183e-05,0.7345644530780624,1.5949486173511964e-05
COX7B,3.200949045280875e-05,0.0017905673025992164,2.0985229957758354e-05
COX7C,0.05756412792938586,,
COX8A,0.005481071058044694,0.0035933573118715153,0.33597395375888306
CP,7.489951736063858e-13,1.087391488614413e-08,4.910367435730907e-13
CPA3,0.8694422736041868,,
CPAMD8,4.5653254177730124e-05,0.053264309678952876,2.992999962470796e-05
CPB1,0.21226509155584786,,
CPB2,0.00028678169294777544,0.0003760247157359067,0.0003114306412839895
CPB2-AS1,0.21618547193645565,,
CPD,1.790188473773278e-08,1.173636826404534e-08,9.361798137023288e-05
CPE,3.9452818754602554e-10,2.5865031349614867e-10,3.7742931070859595e-09
CPEB2,0.0008192734996308298,0.046021213054149725,0.0005371107926068785
CPEB3,2.869427210432739e-29,2.278430169066491e-27,1.8811792692156504e-29
CPEB4,2.312044461070819e-15,2.6761714386810794e-07,1.5157624817446986e-15
CPED1,9.991165333649872e-18,9.733224552214754e-14,6.550148068796526e-18
CPHL1P,0.8578557943879528,,
CPLANE1,0.0006651369789143346,0.0004360598140887056,0.5831149744540539
CPLANE2,0.01480362338912147,0.009705166706316774,0.055534469239310054
CPLX1,6.438196357287441e-09,4.220842917511167e-09,3.319679385744003e-05
CPM,0.03223421487738414,0.732265343437394,0.021132557942681828
CPN1,1.234156326816722e-05,0.00029274291612321887,8.091054857700401e-06
CPN2,1.6118671777321176e-10,1.7708155234718145e-07,1.0567304542363733e-10
CPNE1,1.2029720690163602e-06,7.886612733897337e-07,0.47445052097907553
CPNE2,0.0005539262645622453,0.0004050070346994031,0.0007263014735344411
CPNE3,0.00012104853077884642,0.002338004775933425,7.935869076666241e-05
CPNE5,0.000577163827121652,0.0003783851434093968,0.039449658027471884
CPNE6,1.0649842742129741e-07,6.981973027250917e-08,5.360910117928657e-07
CPNE7,3.201856051284514e-11,2.0991176234718777e-11,7.556986272032714e-10
CPNE8,3.844167688871959e-08,0.0009081755448113036,2.5202132806860688e-08
CPNE8-AS1,5.040628855952279e-09,3.274166306139346e-05,3.304606045816926e-09
CPOX,1.3881716193199531e-15,1.3427548671793945e-07,9.100769877986865e-16
CPP,1.0243658780374927e-13,8.304269232485506e-08,6.715681258091244e-14
CPPED1,0.017299135358340125,0.01134120938602137,0.24534218497839372
CPQ,8.323378836350368e-11,5.456757244038695e-11,1.0
CPS1,0.0012905512072257633,0.00884335687831163,0.0008460776311270172
CPS1-IT1,5.979234990790978e-08,6.256926869465454e-07,3.91995059834555e-08
CPSF1,1.6883111362344776e-17,1.1068466549431108e-17,1.0
CPSF2,0.032595330912042975,0.021369303449140977,0.3904985052819815
CPSF3,1.6037685578085814e-20,1.0514210475875404e-20,0.0002834254705209867
CPSF4,3.818904151186832e-16,2.5036506569026475e-16,0.0007054216753004181
CPSF6,7.488128660740893e-16,4.909172238483418e-16,5.5939987693056575e-05
CPSF7,0.02330431283426359,0.01527816772202471,0.9766620388816095
CPT1A,4.004263151527501e-06,0.004029729598197483,2.625170905799575e-06
CPT1C,1.4099076834395484e-08,9.243270210692494e-09,1.997762194887075e-06
CPT2,3.016509809915936e-13,1.3041627447948754e-09,1.9776057392805282e-13
CPTP,0.0004781475761309648,0.0009110170847346777,0.000313470683128997
CPVL,7.02642880919296e-05,0.016652767623517993,4.6064845849426516e-05
CPXM1,9.756587466185871e-14,6.396360225813206e-14,5.5659360688369253e-11
CPXM2,0.39986816042949824,,
CR1,1.0958722162723756e-17,1.0450003207564183e-10,7.184472522828355e-18
CR2,3.611923291702944e-05,0.28265231976465394,2.367955246832703e-05
CR936218.2,0.6698488411649102,,
CRABP2,0.0015360280525124035,0.15319416100454764,0.001007010778602134
CRACD,0.8505688749093703,,
CRACDL,2.8246132471310764e-10,1.851799503655483e-10,1.7157189872334308e-05
CRACR2A,0.007154837057265768,0.004690668262225909,0.01156395245621789
CRACR2B,4.4937524833731694e-06,2.9460771759507605e-06,0.0004916607713194272
CRADD,7.498273742857583e-07,0.007821166364979145,4.91582329347203e-07
CRAMP1,8.133589790261218e-14,5.332332683719119e-14,5.413193979190947e-10
CRAT,2.7594875844934445e-10,8.827820780764159e-09,1.8091035098339952e-10
CRAT37,0.7342628886897886,,
CRB3,0.23699857841860614,,
CRBN,2.907793354890523e-21,2.7940188114805157e-09,1.90633188341381e-21
CRCP,7.458840963484368e-11,0.016216057408696773,4.889971399820663e-11
CREB1,0.0022866763159121607,1.0,0.0014991312779290334
CREB3,0.01574899392902365,0.010324945962234188,0.8153809058005067
CREB3L1,1.4770688701096205e-08,9.683574922379566e-09,0.0004461573345076296
CREB3L2,1.8585475810729234e-08,1.2184526471532292e-08,0.014840150982410719
CREB3L3,1.7274459669165044e-07,1.265742921756961e-06,1.13250321521954e-07
CREB3L4,1.0326065327819722e-11,6.7697064963468625e-12,0.7899687574570251
CREB5,0.26001152862870125,,
CREBBP,0.0627307719873779,,
CREBL2,1.0249299730163655e-23,1.1682908949710641e-15,6.719379430940048e-24
CREBRF,2.1374731580364398e-10,0.0016740521241349962,1.4013145825004756e-10
CREBZF,0.014414854909574096,0.6305591155805952,0.00945029242283958
CREG1,3.386946945597915e-11,0.916405495491608,2.220462103665346e-11
CRELD1,1.4566996993800788e-06,9.550035860757055e-07,0.011613807752489975
CRELD2,3.8672263138161934e-07,2.535330376900951e-07,9.843133221014175e-05
CREM,9.61741520587915e-15,5.184299740961902e-08,6.3051197266686375e-15
CRHBP,2.4402670172910537e-28,1.5998244205631312e-28,1.6452278034746082e-11
CRIM1,0.011323492247260024,0.0074236136024712785,0.5825029465121739
CRIM1-DT,6.262830747754804e-10,4.105874275690693e-10,1.9303519046937958e-07
CRIP1,0.024793873913524684,0.03290766513391604,0.016254715031657936
CRIP2,0.4218255926043539,,
CRIP3,2.5466300373487433e-26,1.669555378580191e-26,2.443085136150656e-16
CRIPT,0.00849186267450826,0.13391361408991287,0.00556721423782064
CRISP3,0.0005510235004234115,1.0,0.0003612477020076898
CRISPLD1,0.0002070895834655233,0.036322164830032144,0.00013576668886021158
CRISPLD2,0.022738179415607657,0.016091389487320047,0.029814028096496865
CRK,1.50689630482046e-07,9.879121795385806e-08,0.00013087211796704786
CRKL,0.16419950429300623,,
CRLF1,1.365363299739381e-08,8.951239902789667e-09,4.832256591366215e-05
CRLF3,0.23089369997361203,,
CRLS1,0.02100809778842789,0.793369418984155,0.013772782909968181
CRMP1,1.2432001531509887e-06,8.150345640726897e-07,0.0038243057332789454
CRNDE,1.9222510717981013e-33,3.3093387746440114e-31,1.260216273598663e-33
CRNKL1,0.0004651430347005454,0.0003049449837644637,0.4367418621792441
CROCC,2.3682336613685136e-07,1.5525997844542826e-07,1.0143575479310306e-05
CROCC2,2.136819309873366e-19,1.4008859235663452e-19,6.4004104644824054e-12
CROCCP2,2.584297008579362e-06,1.5297003374786452e-05,1.6942496190040477e-06
CROCCP3,5.181371555443512e-07,3.396876115471848e-07,3.5406015878460122e-06
CROT,0.00011236108901074877,0.18413217605539753,7.366325604810796e-05
CRP,3.289514677196449e-05,0.008060654063853359,2.156586092870198e-05
CRPPA,4.835055797069738e-09,0.0005562148276128673,3.169833581377669e-09
CRTAC1,0.00016308807244230027,0.0003222386461517389,0.0001069195621409498
CRTAM,2.160211526214066e-05,0.00142112550593331,1.4162217202999712e-05
CRTAP,3.252645221517758e-07,2.1324146988589313e-07,0.001996241400225762
CRTC1,2.6682358053860487e-06,1.7492793907513611e-06,0.31778640152586873
CRTC2,1.2055072387300717e-17,7.903233154488728e-18,0.004197528576777099
CRTC3,0.06414617900599978,,
CRY1,0.00010592892260163895,0.01326154268925472,6.944636632845627e-05
CRY2,0.011787932374904084,0.25427964271606124,0.00772809776458533
CRYAB,3.7638643557109514e-23,3.265940874479412e-08,2.467566897100467e-23
CRYBB2P1,0.008733458313274609,0.00572560288957934,0.19943336138118073
CRYBB3,0.3517772870674576,,
CRYBG1,2.7691495471948506e-08,1.8154378346315492e-08,4.351936947048077e-07
CRYBG2,2.655592176170611e-15,1.7409903032703292e-15,1.0178934788802047e-14
CRYBG3,0.8026720990778489,,
CRYGS,1.2852307042311055e-06,8.42589541274464e-07,0.0028207124034819704
CRYL1,4.228452838444358e-10,2.822669602629201e-09,2.772148319921307e-10
CRYM,0.07286585079627568,,
CRYZ,0.005938242309893684,0.23485212543678324,0.0038930760426108078
CRYZL1,0.03647217711354894,1.0,0.023910940566714205
CRYZL2P,0.0032129878148311544,0.0021064155408881523,0.07557804711849465
CRYZL2P-SEC16B,0.1692903775178325,,
CS,5.127322776354483e-13,3.3614420600690753e-13,9.207734962177064e-06
CSAD,6.686313438721803e-14,4.283165676767389e-11,4.383506987969403e-14
CSDC2,5.775849223657767e-08,0.7983709626107299,3.7866121092584485e-08
CSDE1,0.00022098846477557272,1.0,0.00014487871208585413
CSE1L,4.581087807870761e-18,3.0033336908809004e-18,0.0025110320184347883
CSF1,0.062921466416668,,
CSF1R,1.2737268079297305e-11,8.826177727523347e-07,8.350476558561233e-12
CSF2RA,0.5079818418296058,,
CSF2RB,0.1722233109473064,,
CSF3R,8.28030320374398e-21,1.0450691589253328e-18,5.428517117656375e-21
CSGALNACT1,1.0311257068603771e-06,6.648988751097841e-05,6.759998290420281e-07
CSGALNACT2,0.0017888669075660304,0.4013798835945077,0.0011727704155254115
CSK,1.6613348561271254e-06,0.021474941928787912,1.0891611675001824e-06
CSKMT,1.8506148132576435e-05,1.2132519721518392e-05,0.015974339796813574
CSNK1A1,5.6635027243150345e-05,0.49013506603333723,3.712958418109188e-05
CSNK1A1P1,1.6454047844787675e-07,1.0787175080712011e-07,9.189457659516024e-06
CSNK1D,2.762184506675273e-10,1.8108715958410903e-10,1.0
CSNK1E,6.40066988952085e-06,4.1962407903156296e-06,0.051622697921814696
CSNK1G1,3.913345007471828e-09,2.56556551585581e-09,0.00047998897206765026
CSNK1G2,0.00024737617847872333,0.00016217833892422876,0.3197682325541444
CSNK1G3,3.097571351832013e-15,5.797794436096631e-05,2.0307491999784498e-15
CSNK2A1,9.925298129579366e-05,6.506965924859183e-05,1.0
CSNK2A2,0.06286243724784416,,
CSNK2B,0.00353686820662442,0.0023187495832125956,1.0
CSPG4,1.9564504822593904e-30,1.2826372019795127e-30,4.791289620824489e-26
CSPP1,4.630700509534781e-06,3.035859480530068e-06,0.20247967685784493
CSRNP1,4.888350721185191e-50,1.066993515672024e-41,3.2047734139811563e-50
CSRNP2,0.45448137093152996,,
CSRNP3,0.004047683149245295,0.0242314575453921,0.0026536367958835357
CSRP1,9.09953063917197e-10,0.08843565036586767,5.965597710848151e-10
