,padjScreen,p_naive,p_aware
CDK18,7.013489825024001e-87,3.701170602820666e-89,1.744816942182656e-77
CDK19,2.6112322881427895e-20,3.692540023072464e-21,1.9979719090590975e-20
CDK2,4.246470400506286e-09,1.1940690760691335e-09,0.02489611104988197
CDK20,0.0006931827808880112,0.06528438949075414,0.0002873395949833847
CDK2AP1,0.0023128676905388055,0.0010064266926254923,0.6781306605110761
CDK2AP2,3.2249713922454705e-05,1.2028771399182564e-05,0.0019290177349526227
CDK4,0.03841358995438718,0.022665819464397653,0.0379430866700413
CDK5,1.4404552322832296e-08,4.201992509315369e-09,0.0435655033386287
CDK5R1,8.776724109243754e-20,1.276281725964692e-20,2.2254782757685096e-16
CDK5RAP1,6.830788992045792e-10,0.03988683522098749,1.8155061367548902e-10
CDK5RAP2,0.016810199968054832,0.684294656977758,0.007970306226302628
CDK5RAP3,6.59797407262671e-15,1.2751899202845223e-15,4.935658665219786e-13
CDK6,0.0005109738580711483,0.5671594904448086,0.00020939641457212344
CDK7,2.1006391072116448e-23,2.483979399041719e-24,5.335084497764299e-09
CDK8,5.931177382943433e-08,4.404844760200824e-06,1.8045865123686125e-08
CDK9,4.012615398643037e-10,8.448047290238264e-05,1.0505371672061402e-10
CDKAL1,0.0027389052446429654,0.0012005573318104028,0.060210856118837364
CDKL1,8.770945750468138e-30,7.40578910196541e-31,3.48956435554792e-19
CDKL2,1.876064025075955e-29,9.086549329116637e-27,1.612175678594817e-30
CDKL3,1.404951692651869e-08,4.094762783945623e-09,0.9215768835687557
CDKN1A,0.00034734937795477257,0.00014040844455797684,0.0004622133276776246
CDKN1B,2.498677168360231e-14,5.0212845956134815e-15,1.631419802192503e-05
CDKN1C,8.066827485686386e-30,1.7935350634051975e-27,6.792868932992152e-31
CDKN2A,3.10699624391803e-96,1.5778512713440704e-88,1.0930861761129299e-98
CDKN2AIP,5.247335747655876e-19,4.646183722279492e-18,7.956983486004985e-20
CDKN2AIPNL,2.2508511647529667e-11,0.19833032012990043,5.4397891690997e-12
CDKN2B,1.3577708195842737e-32,1.2254528976152278e-21,9.801355580815528e-34
CDKN2C,6.382039272727235e-47,2.2494515906869728e-48,5.187144469891327e-46
CDKN3,3.034761496953441e-32,1.775130769912981e-24,2.2302501586836154e-33
CDNF,0.02619668952603842,0.048328130861516314,0.012669954048898705
CDO1,2.0805785001020335e-58,2.6665814069705816e-45,4.1343178222106995e-60
CDON,5.315163907093199e-40,2.6179320566567583e-41,1.587851055816566e-39
CDPF1,3.1822204004895726e-14,6.432235841109454e-15,8.567265138783278e-09
CDPF1P1,0.3363185778796541,,
CDR2,0.005050550894808672,0.0022653278803381523,1.0
CDR2L,3.9203716784913936e-07,0.0001952738372549377,1.262901672050342e-07
CDRT15P6,0.048711977329272904,0.03455996095367225,0.04866754657270181
CDS1,1.1560101263161304e-29,2.367747711002322e-28,9.836140627851108e-31
CDS2,1.7302391594550963e-16,7.063683134830313e-05,3.0233249238768443e-17
CDT1,8.110860266376749e-32,6.0901468870931026e-33,4.894909889912642e-25
CDYL,2.7743179561557495e-12,1.0731541365743313e-08,6.327122291695356e-13
CDYL2,0.0007519369498587567,0.0003125763052038437,0.019651192861255096
CEACAM1,1.9128980201995663e-16,7.191272492186528e-13,3.3524631404891734e-17
CEACAM19,0.1549821311830342,,
CEACAM21,2.4701568852537376e-31,1.8990065311091343e-32,3.2213580079681648e-27
CEACAM4,7.015927943742819e-16,1.2677377769802854e-16,4.419680567029368e-14
CEACAM5,4.028834472832374e-09,1.1302470024116362e-09,0.14810700031205645
CEACAM6,0.0043991713141459405,0.00196456575495559,0.01650715217979501
CEACAM7,1.1041841133837281e-41,4.9493691446218315e-43,8.210608813907161e-42
CEBPA,4.977602381979565e-23,5.984862333665573e-24,2.1052313486986254e-20
CEBPA-DT,0.1535748502833436,,
CEBPB,4.03433998853807e-13,8.718421878937245e-14,7.96041301612505e-08
CEBPB-AS1,3.474476755200412e-09,9.698609458372641e-10,0.00047354983720401686
CEBPD,0.0018266911071282933,0.0007874920226638815,0.018229447665338436
CEBPG,1.52039875382011e-06,5.115707449412964e-07,0.03573599993594796
CEBPZ,0.0008232211685983442,0.2953913579250622,0.0003435228083179618
CEBPZOS,0.043520695697518465,1.0,0.021626872815403143
CECR2,4.971796469062003e-22,6.332570263219893e-23,3.4952839654384175e-20
CECR7,1.9865892854072438e-18,2.1658802301202898e-16,3.1120945577964156e-19
CEL,5.017976146826204e-63,8.124093247027896e-65,2.807844206842004e-63
CELF1,2.769702593531944e-11,8.804483531918017e-05,6.732530051773851e-12
CELF2,1.8446753674563497e-13,7.827461507748522e-14,7.292410347576684e-14
CELF3,8.338464795905403e-15,3.2049537474372517e-13,1.622982837824444e-15
CELF4,0.0006926435030836535,0.0003122033021142527,0.0005741418522205566
CELF5,7.540270633797518e-08,4.6241818669578506e-08,2.704470424628773e-08
CELSR1,0.009983287722992425,0.004618303112717943,0.12074157636821864
CELSR3,2.0339094118622217e-21,7.21777406142732e-09,2.6879830881246444e-22
CEMIP,1.2512677286799992e-07,0.31982932866958413,3.898340138476615e-08
CENATAC,2.1384250144452332e-07,6.761903581738184e-08,8.749487756649539e-06
CENATAC-DT,0.14497210716836245,,
CEND1,2.422891380080487e-15,4.546177063412471e-16,2.9906772058427563e-15
CENPA,1.0914956998719708e-21,1.4176146183430673e-22,4.015918875004962e-18
CENPB,0.0035234648507137625,0.0015604112530280018,0.8290845847297195
CENPC,0.00010348281756622157,0.003994021372186662,4.014855551546352e-05
CENPE,3.677952315116196e-19,5.529268986338277e-20,1.5511515896583643e-18
CENPF,2.930193811247733e-21,3.9068614468163952e-22,4.262859436923449e-19
CENPH,3.088039062115609e-31,2.38709906000402e-32,1.041229864504244e-19
CENPJ,9.394339523748018e-15,1.8361468871746732e-15,6.83584680492146e-11
CENPK,3.522008372948992e-25,3.79759193252367e-26,3.9611122892228864e-19
CENPL,9.035313262777457e-16,1.6452994051379888e-16,9.59193755513483e-09
CENPM,2.2183975648843638e-45,8.31772622705682e-47,1.4709927717932806e-41
CENPN,0.08825648851730303,,
CENPO,0.2631583275921817,,
CENPP,7.251187651351787e-13,3.43556305265359e-09,1.594892795033138e-13
CENPQ,0.01645879206199705,0.007794576812734156,0.06082512279720635
CENPS,0.6981902510937205,,
CENPT,1.0557497690827994e-11,2.5081709120857565e-12,0.00011040823686042006
CENPU,1.6914046780179321e-31,1.2887470004182499e-32,2.364026186209977e-31
CENPV,1.2930899337543196e-08,1.065928032922554e-07,3.759472167163107e-09
CENPW,1.2566095955228826e-07,3.916210828186663e-08,1.5319481112730896e-07
CENPX,0.019087917018359733,0.009099373823919354,0.39972505062681324
CEP104,1.1759777754332055e-05,8.468357776964768e-06,6.4625984352282204e-06
CEP112,9.824127095877301e-19,1.511798045505387e-19,4.663964032362443e-11
CEP120,4.507556190510735e-09,1.2695397362419642e-09,0.2961045105170489
CEP126,0.0005251776964789927,0.0002154566391770289,0.01807023623804098
CEP128,4.2170408809443997e-10,0.01667810605404202,1.1055686041383977e-10
CEP131,1.3649990279660524e-05,4.9383279707443415e-06,0.0045032741261270305
CEP135,0.23117968987710596,,
CEP152,3.004923994193808e-05,1.1176696255686004e-05,0.0010233580583215406
CEP162,0.8266218231327452,,
CEP164,0.0006628197815853383,0.00027430003600430446,0.016533784386122467
CEP170,3.945101838528013e-34,2.6152460229997086e-35,7.274106004653953e-28
CEP192,0.9012865806098158,,
CEP20,1.4451553674955016e-13,3.043027003547763e-14,0.0008760601797965738
CEP250,2.1603974529023756e-28,1.9698196855409957e-29,1.1231376107676184e-17
CEP290,1.4732962030509984e-06,4.952901431847777e-07,0.011560686352320205
CEP295,0.0005028906433791832,0.00020598563260961137,0.004091812420789594
CEP350,8.400633155487833e-05,3.232128418772128e-05,0.013428896335305383
CEP41,1.382445566609858e-22,2.1514273212126763e-08,1.6995731215015977e-23
CEP43,1.1989333284206296e-34,1.554874496085653e-34,7.690076629292527e-36
CEP44,0.9098306836290818,,
CEP57,0.07097898271120223,,
CEP57L1,5.059452830820164e-07,4.907715808241548e-07,1.643522823276392e-07
CEP63,0.06917829697297903,,
CEP68,0.10469403663857457,,
CEP70,7.755937903940486e-15,2.0543924633085197e-12,1.506063777620341e-15
CEP76,1.7553082552856138e-07,7.87492743950986e-06,5.5224337512373635e-08
CEP78,5.417258802321586e-15,1.0415226220373314e-15,7.348507677040717e-11
CEP83,0.06785158869214561,,
CEP83-DT,1.4891986227372614e-26,1.062274994061918e-21,1.4936616585471458e-27
CEP85,1.8737810562718048e-13,3.9785344077072195e-14,2.6582596318330067e-11
CEP85L,2.2332809616991526e-11,1.1615989456164902e-10,5.395871031638092e-12
CEP89,2.2626471779522482e-10,5.82798593917142e-11,0.006352382591605817
CEP95,1.0038982240212485e-08,2.8944892764388788e-09,0.00014551393998164588
CEP97,0.0008766281652320318,0.0003667799906912573,0.2907361059745176
CERCAM,2.3505996909262798e-08,1.2150501266346894e-07,6.954246658737532e-09
CERK,1.911054601507601e-05,0.002533890836091962,6.99790369911621e-06
CERKL,4.788753724215476e-15,5.802284324056622e-12,9.17566271608425e-16
CERNA1,7.385504634578917e-20,1.7017995974701402e-17,1.0694041338427027e-20
CERNA2,1.6564444440432737e-41,9.318254275037077e-43,1.5000702177471826e-42
CEROX1,0.015305116016886621,0.21024275263892656,0.007223288841379027
CERS2,0.0010580829167653248,0.0004460437496208245,0.1716704941686984
CERS4,0.33471432859284506,,
CERS5,0.018050173036879343,0.008585856625334296,0.047696783485245045
CERS6,1.0734567634008103e-05,0.006545518390141479,3.8542056310520985e-06
CERT1,0.006369692175454409,0.002886675273468035,0.2941482998257347
CES1,0.0013320739538903996,0.0071589924852387505,0.0005673616179268023
CES2,6.840666604106253e-08,2.0917759271856606e-08,7.261642812025516e-05
CES3,6.234664706852479e-06,2.199334943986758e-06,4.571948797041619e-05
CES4A,2.6560163737635034e-35,1.6586042701494028e-36,5.705249822436355e-28
CES5A,0.015419742617240474,0.08999030318973543,0.00727939637790895
CETN3,0.005344085667143445,0.13112951083540414,0.0024020357689505914
CETP,4.897764768901108e-11,1.2072899213719031e-11,6.606737231612652e-09
CFAP126,3.4805141285253526e-15,8.286325433265365e-13,6.600935975071536e-16
CFAP157,2.817450633746688e-13,6.042769878359566e-14,3.0871412535946616e-09
CFAP20,3.2705476869344905e-11,7.978738558685388e-12,0.047710456649090544
CFAP20DC,2.4320174459091623e-65,3.7109057759454877e-44,3.493777098331946e-67
CFAP221,3.454403122764283e-34,6.777569591932403e-26,2.2775789694686652e-35
CFAP251,0.05600917934116654,,
CFAP298,0.08157229556164032,,
CFAP298-TCP10L,1.419391603131313e-08,1.4699763952459886e-07,4.13916008574875e-09
CFAP300,0.00019796095389178257,0.002873556779606302,7.84140408551726e-05
CFAP36,1.0343296219821359e-14,2.026003002468755e-15,1.5769657955272074e-05
CFAP410,6.001921988091607e-07,2.9898918773623585e-05,1.9612117878215813e-07
CFAP43,1.4634053792101205e-10,1.0025187302192824e-10,3.7221542774358655e-11
CFAP45,4.988150419504838e-13,3.543090163575617e-09,1.0849744080037502e-13
CFAP46,5.411916531380844e-10,5.011431271446109e-10,1.429226898166151e-10
CFAP52,0.5397312043890594,,
CFAP53,1.4062751680118254e-05,0.00015178177879324146,5.0949874319589296e-06
CFAP54,4.519192531867374e-13,1.2699162486427522e-08,9.80596177430731e-14
CFAP57,4.1350604157814006e-11,1.64653588666774e-11,2.028062727865163e-11
CFAP58,1.619613407313404e-09,7.378440552563084e-10,8.856222117129065e-10
CFAP58-DT,1.4638783807366356e-10,3.723834215640233e-11,9.96181930757928e-10
CFAP61,9.395388486412014e-31,7.473952271749997e-32,0.00810095774952325
CFAP65,0.06307729270024665,,
CFAP69,9.721014176719375e-05,0.3487373053061926,3.7613592543837626e-05
CFAP70,4.411569165302267e-07,2.8517551148693133e-07,1.5169319347385108e-07
CFAP73,1.641508800298051e-39,8.481768095621745e-37,8.22412057742655e-41
CFAP77,9.649595625073302e-21,1.3274559360441905e-21,4.725514514749364e-19
CFAP92,2.6473669878529906e-10,3.9903246895284906e-10,6.84738220195216e-11
CFAP94,0.0006248525356839532,0.1319398557741608,0.00025797710069901694
CFAP97,0.000961581156876624,0.00040392172186865807,0.0021659152047207235
CFAP99,1.6280424190126082e-07,2.5066024104740263e-07,5.1114316354301645e-08
CFDP1,5.097623764282267e-09,1.4422067363603977e-09,0.0108586732279705
CFH,0.001518023301322446,0.0006499244331644051,0.022952999389306974
CFI,0.1411315864221274,,
CFL2,0.05751893569562978,,
CFLAR,2.1312951919182046e-07,6.738664125597137e-08,0.00032899956994113884
CFLAR-AS1,5.573495319247228e-15,1.0722869032338955e-15,2.77015005537096e-12
CFTR,3.73483062254091e-17,1.1497519533774078e-15,6.263244525650076e-18
CGA,5.100226608132608e-55,1.1729624031994337e-56,7.196281869134767e-56
CGAS,1.3847709446473489e-42,5.945430011874408e-44,6.262644452422753e-42
CGN,1.5920657813363709e-40,8.939763643469903e-39,7.628929455814065e-42
CGNL1,1.3236430617001858e-56,3.962586285265834e-53,2.867361508992845e-58
CGREF1,1.9973828320661313e-49,6.272320835597599e-51,4.302035278808421e-45
CGRRF1,2.6625537459004116e-30,2.1934974341592744e-31,1.0459554257495522e-10
CHAC1,1.5932768043185782e-26,1.0401484806744127e-25,1.601684871368536e-27
CHAC2,6.454827159813888e-32,1.0131670359914774e-24,4.817254877559977e-33
CHAD,0.4643465775047438,,
CHADL,1.9550943991595834e-10,1.3646899454583411e-08,5.0180495228456754e-11
CHAF1A,3.6475766124342264e-28,3.3685841736435704e-29,4.374363714911342e-20
CHAF1B,0.7735772568221797,,
CHASERR,0.01780506627223892,0.24086199015184423,0.008464627571081336
CHCHD10,0.0004690450003604871,0.003040269614822061,0.0001915722918274737
CHCHD2,0.03575375697562924,0.07649970565125243,0.01758337575936786
CHCHD2P2,0.24911799191783054,,
CHCHD2P6,1.3230030355076724e-05,4.781653097582131e-06,1.4692164265242495e-05
CHCHD2P9,0.030410629501788793,0.1600887180872411,0.014824909456455445
CHCHD3,4.671088837712954e-14,0.022073632831615748,9.546684268620456e-15
CHCHD3P3,0.09149787672554036,,
CHCHD4,1.5925517479397065e-23,1.872796863008124e-24,0.41810191782174627
CHCHD6,0.35134353878162083,,
CHCHD7,1.1290181455820231e-36,3.4738847298651226e-33,6.513424769775762e-38
CHD1,1.4832182838556525e-08,4.329636797716626e-09,0.11621968574471393
CHD2,0.12034873912828718,,
CHD3,4.777332415246962e-42,6.953191860507692e-38,2.107143165758156e-43
CHD4,0.01736229929961031,0.00824678109608502,0.7736811072226047
CHD5,8.630758227057271e-88,4.301602738744421e-90,2.187314914520874e-87
CHD6,2.0520748409265877e-11,7.542382559955464e-05,4.949365470786519e-12
CHD7,9.680471600455948e-07,9.09942092369533e-06,3.2139998225241714e-07
CHD8,0.01983620318204371,0.00947224257103325,0.03659946995699472
CHD9,0.15334619841464503,,
CHDH,1.633176381981735e-08,4.781655933911439e-09,0.05971184211992162
CHEK1,1.0178921051284298e-15,1.859514927865084e-16,2.1505126325537395e-14
CHEK2,6.730044737056847e-30,5.647467340757848e-31,4.874344060577109e-25
CHERP,0.11164248400337955,,
CHGA,3.315613116451696e-28,3.050130771014265e-29,2.086056167450262e-11
CHGB,1.8497962444160434e-65,1.0003492870634667e-57,2.6151917717003154e-67
CHI3L1,0.002147592949948456,0.010119514043665604,0.000931920180020307
CHIC2,0.047606371345467656,0.02375821255497311,0.5105406266456889
CHID1,0.3104976318864349,,
CHIT1,2.67327571905716e-46,9.692344371980647e-48,2.56157328607856e-46
CHKA,9.081251649036717e-09,2.886009237877993e-06,2.611843468934301e-09
CHML,2.5343298503426887e-16,4.464673864959691e-17,5.349111687757116e-12
CHMP1B,0.00019544970920797695,0.0024269568973167266,7.737638660513858e-05
CHMP3,1.3700785524160878e-14,8.275761818597726e-05,2.704630929585475e-15
CHMP4A,3.7605886105006287e-06,0.03530875007586033,1.3048990122826469e-06
CHMP4B,0.0004274359025737593,0.00017404875829604507,1.0
CHMP4C,0.03348439789498512,0.10176006498102129,0.016404060849002578
CHMP5,2.2169449140752728e-05,8.16567728954626e-06,0.0035350053051372223
CHMP6,8.21111992876232e-11,2.0566584511125633e-11,9.692134398869176e-06
CHMP7,0.1993634366188378,,
CHN1,7.952472859102139e-06,2.824218486869878e-06,0.010752820514052745
CHN2,1.8865325803901258e-53,7.724703605285489e-47,4.732002367907997e-55
CHODL,5.91062008301984e-07,1.5087597839577226e-06,1.9294522070474236e-07
CHORDC1,0.6888415767921596,,
CHP1,2.717096043268189e-36,3.051262100967825e-32,1.6020404711432085e-37
CHP2,8.409630335520099e-52,5.733304887216618e-50,2.3175930887517115e-53
CHPF,2.147727534289983e-09,5.915380905082354e-10,5.48635234324953e-07
CHPF2,2.4583205584524142e-20,3.47310452212135e-21,4.208943905741307e-08
CHPT1,5.608162185495028e-17,5.21843550379334e-09,9.492478570536246e-18
CHRAC1,0.10961751818202699,,
CHRDL2,0.9092896363242725,,
CHRM1,9.245361870281015e-18,3.5637814236985884e-18,1.5004362772082877e-18
CHRM3,0.4184326438094942,,
CHRM3-AS1,0.010973781415153707,0.018741421503017032,0.005098672367070731
CHRM3-AS2,2.1762139019152492e-17,3.13136779220515e-17,3.605519546921935e-18
CHRM5,1.210765371114653e-05,6.689943321926767e-05,4.365349901458395e-06
CHRNA10,4.1746345828064614e-05,0.4207712628793975,1.569737669859111e-05
CHRNA3,8.45040695449139e-05,0.00011921685943120757,3.253481001861155e-05
CHRNA4,1.3629999917241294e-16,1.1556574155112209e-16,2.3660912619381998e-17
CHRNB1,3.848769000225976e-13,8.303601892141716e-14,2.6369275119675378e-09
CHRNB2,0.007494636417824688,0.03915798237555728,0.0034204135843938976
CHRNB4,7.77497574041966e-12,9.885899858728511e-10,1.8291378851166455e-12
CHRNE,1.471233202947076e-10,3.7430227751047835e-11,4.912155015909614e-08
CHROMR,0.11389631518242165,,
CHST1,8.955291427659858e-10,2.4020414885448977e-10,5.685334642691888e-09
CHST10,0.3235088651677523,,
CHST11,1.5808828583683674e-46,5.690519116870957e-48,1.2741531921530872e-36
CHST12,4.06985554477865e-12,9.389118824719004e-13,0.0006844603704120076
CHST13,4.559425863423439e-17,2.000186227257829e-17,7.680236868774057e-18
CHST14,5.74315857813777e-37,3.2609047500469524e-38,3.601739911758954e-31
CHST15,1.2776572202581201e-28,5.836045074984201e-28,1.1495502125066544e-29
CHST2,2.174835116567022e-09,5.990750454652008e-10,1.3749477620914163e-07
CHST3,0.043694302330977146,0.043443790987884694,0.027873576633553592
CHST6,7.876631789968536e-39,4.374146302931717e-36,4.077128123740962e-40
CHST9,8.072905723832537e-12,1.900806650982526e-12,1.1622040331074017e-10
CHSY1,7.259607722958764e-13,1.5969812676115882e-13,1.6612320458373831e-10
CHSY3,4.29965764764785e-40,2.1037480574523002e-41,1.5286349961407891e-27
CHTF18,2.477260553948582e-11,6.002301127197065e-12,5.299920952399193e-06
CHTOP,2.619989846776633e-07,0.012274838230411356,8.332451910248311e-08
CHUK,2.3993572818505687e-26,2.7286933503137263e-27,4.867808049829091e-27
CHURC1,0.0166903084935315,0.00791019930524431,0.04006730029513556
CIAO1,2.706695896402795e-21,0.00019109717385207221,3.5996749117178327e-22
CIAO2A,0.11143686844305094,,
CIAO2B,3.164634010997229e-05,1.1793410999351196e-05,0.1365558552300702
CIAO3,0.07159295182269038,,
CIAPIN1,1.4879853116501702e-05,0.20704516873682555,5.403628983737083e-06
CIART,3.1342834840934195e-16,5.553250332264025e-17,8.197771254861799e-13
CIB1,0.000676914198111844,0.0002803753999932275,0.017557939888051093
CIB2,0.00029868351525294025,0.0017539479061335782,0.00012002605525311977
CIB4,8.516938888366982e-07,2.8149648606815824e-07,3.156162990210673e-06
CIBAR1,1.4053753564561098e-08,1.5625281805530081e-06,4.096455368287598e-09
CIBAR1P1,4.28231787377909e-06,9.489191093466236e-05,1.493189475566206e-06
CIC,5.421148646818559e-05,2.0559323912392226e-05,0.032861028104639846
CICP14,0.001938672604017214,0.000837725327131681,0.2048251780713745
CICP16,0.9280933271192569,,
CIDEA,0.0003857166325383303,0.00015662120739430216,0.08706796809049391
CIDEC,0.0030583131446598874,0.09228889283187203,0.001347140215717343
CIDECP1,6.218484359530661e-08,0.0015138461930557486,1.8952420244891808e-08
CIITA,1.788774049565269e-24,2.0079859843644267e-25,2.1228564345559892e-19
CILK1,3.822503245100888e-21,5.121491904065396e-22,8.244993765729027e-18
CILP,1.2772052304611166e-18,1.9812532762576833e-19,1.468557291206943e-14
CILP2,1.6104313270875669e-09,4.4024821476704874e-10,0.5623836529835742
CIP2A,5.825403265953803e-16,6.896465931085773e-12,1.0473125488565717e-16
CIPC,1.480331138080051e-45,5.502175479019279e-47,1.4114678524714118e-24
CIR1,1.4620270481001672e-11,3.499092032833387e-12,0.0015499889930281109
CIRBP,0.0008547266251269764,0.1540736314975164,0.00035719877105198976
CISD1,0.5456550211266263,,
CISD2,3.012722339607897e-20,4.274026252196362e-21,6.00386650690504e-18
CISD3,0.4362766094180893,,
CISH,1.5596687271217697e-05,5.672076900640901e-06,1.0
CIT,7.76788035414258e-05,2.9823518748428056e-05,0.0005504423236299235
CITED2,0.07430929253480446,,
CITED4,1.1148153912730253e-08,6.449645367453557e-09,5.363428945887052e-09
CIZ1,4.490762211603028e-08,0.000143398011804894,1.3568251844621173e-08
