,padjScreen,p_naive,p_aware
AC008079.1,1.2199858942482568e-18,7.179332747416468e-19,1.0333880432235582e-15
AC008105.2,6.592300265021745e-05,0.0030650355106686612,3.879415114273605e-05
AC008105.3,7.607095980273653e-29,4.476598749329913e-29,9.191077077851204e-27
AC008115.3,3.52938844033265e-17,2.076962867152391e-17,1.1703576549485622e-11
AC008115.4,2.0237789460978002e-16,1.1909467584627105e-16,4.2467603803188794e-10
AC008124.1,2.2834193552243794e-23,3.0027604256602646e-15,1.3437390899628763e-23
AC008147.2,0.024949565705472212,0.22524812527984758,0.014682238126489834
AC008264.2,7.66432820381751e-45,4.524048911956901e-40,4.510278579451971e-45
AC008267.3,4.24378122453028e-05,2.4973663762657834e-05,0.028920661234728542
AC008269.1,0.02950864820889895,0.19352894436624257,0.017365151959292276
AC008280.2,0.0001645952651058561,0.06048183743712077,9.686047866744476e-05
AC008393.1,2.913834589841161e-11,0.20651999842198734,1.7147237677114128e-11
AC008429.1,0.0030965944087694383,0.001822273663093784,0.07522634057812762
AC008438.1,2.9871216008026834e-23,4.210416989256647e-09,1.7578514661739053e-23
AC008494.3,0.0002487085638936915,0.9621336179373525,0.00014635919527783935
AC008498.1,0.00021145361232697847,0.09044360421517503,0.00012443552427087847
AC008514.1,2.213316640120827e-08,7.548748899881551e-07,1.3024852754230072e-08
AC008537.2,0.2675441971736541,,
AC008537.3,0.0021896949290058864,0.0012885844487858268,0.0811445238965823
AC008543.1,0.6177354186057413,,
AC008554.1,1.3104717046285678e-10,7.711820659533008e-11,2.1928610994998508e-07
AC008555.1,4.606162933791857e-25,2.7106195691618793e-25,1.0810225843583154e-19
AC008555.2,8.368173106457813e-43,4.924474906020269e-43,1.9895271392194254e-36
AC008555.4,5.084491143765203e-32,2.9921045763299977e-32,2.798162311960239e-26
AC008555.6,3.0559551832302796e-09,1.7983584257030513e-09,1.6688545170171343e-05
AC008556.1,8.402295162660233e-25,4.859902751057936e-20,4.944554941097573e-25
AC008592.3,0.0030154198879181267,0.2240846826752277,0.0017745043488294771
AC008608.2,0.0002598524657072402,0.00015291712185725302,1.0
AC008610.1,0.0005552772454610037,0.00032676772174401665,0.8502294066032696
AC008629.1,4.020023019703263e-06,0.15274550601269857,2.3656898859890174e-06
AC008663.2,0.0014787780511194629,0.0008702264295526574,0.7763761604706456
AC008676.1,6.526197282185391e-08,0.0007271785257989655,3.8405150489846234e-08
AC008691.1,1.8587140721323887e-13,1.0938099259226696e-13,1.0556840012684863e-09
AC008735.2,5.302640677892805e-07,3.1204804945746096e-07,1.2062891724267215e-05
AC008736.1,1.3829172078626886e-07,0.00019748438000454264,8.138145567242106e-08
AC008751.3,2.177834733864261e-52,1.3138025286799097e-52,2.563210000543014e-52
AC008760.1,0.4585628468959537,,
AC008763.1,1.565912707406604e-13,4.112483446783133e-11,9.215031446578447e-14
AC008764.2,0.00010512104758713773,0.01016525685103028,6.186128732661298e-05
AC008764.6,7.03545410908916e-10,4.140200826621298e-10,1.4436107524460703e-06
AC008764.8,5.576163767108123e-10,3.2814424598593043e-10,1.388281762351795e-06
AC008764.9,0.000245464053373404,0.004834854589439173,0.00014444987642936276
AC008770.3,0.008350679017720054,0.10680611840106487,0.0049141800423867345
AC008771.1,4.5651859717859426e-67,3.795090754488176e-50,2.686505581729264e-67
AC008840.1,3.3371958537488035e-08,0.000634033565051983,1.9638620077754626e-08
AC008875.2,2.6027262670440802e-20,1.5316437681490256e-20,4.1894721295591635e-15
AC008875.3,3.091579396696996e-57,1.8193224453321592e-57,1.1364569397960652e-44
AC008894.3,1.1261400599177703e-10,3.775562097762861e-08,6.627071877193342e-11
AC008895.1,1.3408210353936758e-23,3.269119642655742e-16,7.89041940010154e-24
AC008906.1,3.536321968262453e-10,2.0810430867972447e-10,0.0002402435640210202
AC008915.2,0.09809239711367286,,
AC008937.3,0.026343728148707633,0.015502670242232106,0.847712375455288
AC008946.1,5.302160064134649e-16,4.205532157412282e-11,3.120197664575586e-16
AC008957.1,3.898745671090577e-15,2.29432099192886e-15,1.143030178633952e-12
AC008966.1,4.222656757149221e-27,4.956861014546734e-16,2.4849351193835866e-27
AC008966.2,0.034009829272934285,1.0,0.020013992144038206
AC008969.1,5.655910745209757e-08,1.074022700812853e-05,3.3283716984752435e-08
AC008972.1,5.74288770813255e-10,5.752737448977119e-05,3.3795556147095544e-10
AC008972.2,0.0023757848257404566,0.47660646216864166,0.0013980940173708867
AC009005.1,0.0028195405343995755,0.001659233913008165,0.08588964268464881
AC009032.1,8.022339951839017e-18,1.0013270211590706e-15,4.7209601519724796e-18
AC009053.1,0.1552379638551519,,
AC009053.3,4.635546546033688e-20,2.7279111403677206e-20,4.724379861063254e-16
AC009054.2,0.2915806373099326,,
AC009060.1,0.00027726949050344555,0.00016316663515666797,0.0011438876767443432
AC009061.2,0.03319087823655217,1.0,0.019532058539580288
AC009065.4,1.3405155459860704e-11,2.437960622007081e-06,7.888621666112689e-12
AC009065.8,1.1935083955987657e-14,3.3427459170036357e-09,7.023518836763757e-15
AC009078.3,0.0243209043444867,0.3398491763215212,0.014312285562510414
AC009090.6,4.036970185231397e-05,2.3756628980562584e-05,0.001662898104927908
AC009107.2,0.3089224976297262,,
AC009108.3,0.7563025385398351,,
AC009113.1,1.0762514843742257e-10,1.6258851249134843e-05,6.333489233483818e-11
AC009119.1,3.407092376956994e-26,2.0049944831889038e-26,3.2687017460394842e-19
AC009120.1,0.001025547495658446,0.0006035108073235946,0.03534765029466564
AC009120.2,3.38657300680257e-05,1.992919311926634e-05,0.002963886651445052
AC009120.3,0.025917978495039705,0.015252126490440382,0.20072547673111912
AC009126.1,8.706724855952761e-40,4.321071365450633e-22,5.123704722799577e-40
AC009159.3,0.0005373552666991614,0.0003162210548005697,0.019297879370477274
AC009163.7,2.514346327022777e-08,0.00013838609883417438,1.4796342325797128e-08
AC009166.1,1.1041270884233032e-07,0.00016644944786681578,6.497530668673423e-08
AC009166.2,0.001346087664634309,0.06236406628832345,0.0007921412286129193
AC009166.3,0.0023388903602705098,0.006377768018648233,0.0013763824840330335
AC009171.2,0.002520489899392811,0.17430214581079834,0.00148324958178254
AC009185.1,1.442132212432926e-31,1.9776401610545043e-21,8.486612072841728e-32
AC009237.14,1.1097837185510878e-11,3.228883677709019e-08,6.530818619057021e-12
AC009237.3,1.9101133114378422e-25,1.6761443717603233e-21,1.1240571807210802e-25
AC009244.1,0.026897261864212787,0.11669341959843658,0.015828411937218997
AC009245.1,9.116752514230321e-10,5.364996446605326e-10,0.000837919013075606
AC009271.1,5.298771900472093e-12,0.6068475890970737,3.118203809199809e-12
AC009275.1,0.030126116513677685,0.12091789825555697,0.0177285176704771
AC009283.1,0.0004262974715853392,0.0002508661298727012,0.01649160728515018
AC009301.1,8.120177323220795e-08,4.7785351655520555e-08,9.105465072574619e-06
AC009303.4,6.051940100691478e-14,3.561425747227186e-14,6.79812375765334e-08
AC009309.1,1.5567220196587375e-13,3.1024493635180697e-09,9.160946390488357e-14
AC009312.1,0.6834147192799312,,
AC009315.1,0.5719628151775078,,
AC009318.1,0.31873371550902707,,
AC009318.2,0.10064362907083699,,
AC009318.3,0.02343028808789408,0.013788178645661446,0.8266072947807731
AC009336.1,5.943918264701289e-42,1.1652102614361504e-37,3.4978574135098286e-42
AC009403.1,3.3390349554470925e-10,0.003014604065491785,1.9649442762763202e-10
AC009404.1,0.0002355562881367961,0.00013861938742516623,0.010067930485736109
AC009486.2,0.20086287951743342,,
AC009506.1,1.0294736326268045e-28,1.3051718524969392e-20,6.058212474557855e-29
AC009509.4,1.5403961688524838e-10,9.064872562196271e-11,4.906304053502265e-07
AC009542.1,2.3465329042086795e-06,1.3808799430796958e-06,0.006934505976092052
AC009549.1,3.0807876975355553e-38,1.8129717818076649e-38,1.5748308419229077e-33
AC009554.2,0.04756917260974935,0.02799334978336927,0.09933418598266563
AC009560.1,5.360703507890293e-11,5.478045887578025e-09,3.15464911724262e-11
AC009570.1,2.9271871359087876e-08,3.187453157850321e-07,1.7225814299759234e-08
AC009686.2,0.0007136117763929262,0.00041994390421675116,0.001109096280397313
AC009779.2,0.10379837203435137,,
AC009779.3,3.4246345225692536e-31,2.015317627173421e-31,5.123178907983416e-23
AC009802.1,0.1731322734742018,,
AC009806.1,5.8485635924849236e-15,6.066316158113697e-13,3.441743410545561e-15
AC009812.1,0.6212925431194158,,
AC009812.3,0.30032547242739166,,
AC009812.4,0.002376613517189333,0.001398581682981159,0.015603910243183585
AC009831.1,0.03668714136206977,0.021589527930739115,0.09459112692527177
AC009879.4,1.575423742348908e-47,1.854200334254247e-47,1.4497007896733506e-47
AC009951.6,1.8851595449768016e-14,1.1093724705478102e-14,8.559545609789799e-10
AC009961.1,0.43065487403686575,,
AC009961.3,4.034924549242751e-09,2.3744590889374956e-09,1.7652625120030446e-05
AC009962.1,5.047783812965505e-18,4.449225285190441e-14,2.970503167385601e-18
AC010148.1,0.0076671124981250345,0.0045119170717816525,0.022330810086848823
AC010168.2,0.017339541364046206,0.010203916104848623,0.3276381356311623
AC010173.1,0.16065596231668375,,
AC010186.2,7.564176071662876e-12,4.451341383088369e-12,9.898794748903858e-06
AC010186.3,1.0282874253098058e-12,6.051231920867599e-13,1.6458453365979382e-06
AC010198.1,2.501391998705903e-39,4.7823440089545054e-39,1.4720109121835843e-39
AC010198.2,0.00041669011510447554,0.00024521242442214193,0.026249937190594992
AC010201.1,0.07541107126239055,,
AC010201.2,0.0008018798009042083,0.00047188758011589666,0.04949678371046238
AC010203.1,0.6038647813970186,,
AC010205.1,1.464958515494843e-28,9.118913441138286e-26,8.620939548140821e-29
AC010207.1,0.9704999278197989,,
AC010226.1,3.8634237429832436e-07,2.2735348601909083e-07,0.4460201183244333
AC010245.2,8.467357270233127e-11,4.9828424755449964e-11,0.00020400631256076792
AC010273.3,1.8978611927222359e-32,7.085490325086474e-29,1.1168470943147624e-32
AC010300.1,0.17213365854528762,,
AC010307.4,4.3374686725125e-20,3.790518443141106e-10,2.552499256612329e-20
AC010326.3,0.0003062425307964751,0.00018021659433641206,0.06605624022074098
AC010326.4,1.0178161704082247e-07,5.989611025432748e-08,0.0001474452170032169
AC010327.6,2.018908440249093e-05,1.1880805792469536e-05,0.006748238864826525
AC010328.1,5.939170558354747e-06,3.4950634989400344e-06,1.0855046439263717e-05
AC010329.1,9.069879813836142e-90,5.337412954493957e-90,2.4010815166806995e-13
AC010332.1,0.00032405743428375516,0.010420604322746538,0.00019070024997548842
AC010343.1,1.770147200784929e-18,1.041690385623161e-18,8.386350702172477e-11
AC010359.2,1.6456567752562894e-48,3.5281221289623955e-38,9.684306706583172e-49
AC010422.1,1.8847250292920425e-21,2.2501338097944007e-18,1.1091167681909578e-21
AC010422.8,8.172911993441139e-05,4.8095682903301426e-05,0.004684868341952102
AC010491.1,0.15291911769546976,,
AC010501.2,1.320832331702295e-64,7.77279053597573e-65,1.0456551159716233e-17
AC010503.4,0.15788601859816997,,
AC010504.1,1.016035951830613e-05,0.0037657150778512816,5.979134853870384e-06
AC010531.6,1.800839064500036e-08,1.2317811158745215e-06,1.0597518323405337e-08
AC010536.1,0.04270508634292059,0.025130948341980444,1.0
AC010542.5,0.07950619443897695,,
AC010615.1,0.12018542439861778,,
AC010615.2,9.178754242326847e-15,5.401483019033614e-15,3.663837727910187e-10
AC010618.3,0.47281068335664445,,
AC010624.1,1.563745083016312e-19,1.8456246999849753e-16,9.202275482068784e-20
AC010642.2,8.475220768265817e-05,4.987469960928352e-05,0.17550900044007328
AC010643.1,2.87379348796932e-12,8.718318673870995e-06,1.6911605121634228e-12
AC010654.1,4.5572775884255205e-06,0.0033387767617473816,2.6818516823763058e-06
AC010735.2,3.0485332966675787e-10,1.475227171616929e-08,1.7939908183808337e-10
AC010761.1,0.0014738722520162939,0.0008673394810789352,0.02118091721713609
AC010789.1,0.00032983835728712057,0.000388204376950543,0.00026751670923336684
AC010834.3,0.07837573756834104,,
AC010864.1,0.07241279318957553,,
AC010883.3,0.030500826199305737,0.017949025590239667,0.6767101884937793
AC010894.1,7.940273054898615e-07,0.005739407969763461,4.6726656951708997e-07
AC010896.1,2.476955427125661e-82,1.284727983457898e-72,1.4576305591477225e-82
AC010913.1,1.476937434208698e-09,9.231496987571106e-07,8.691432693845602e-10
AC010969.2,0.0012549092032803587,0.0007384848284411107,0.2714362535110236
AC010976.1,0.005477782843115655,0.003223547578232379,0.10453165492918604
AC010976.2,0.8742914661646205,,
AC010980.1,7.19065554985228e-09,1.5365176383305237e-07,4.2315332585264615e-09
AC011005.1,0.023700251067525914,1.0,0.013947045569402003
AC011008.2,6.267172462010602e-05,3.688084977240195e-05,0.00022652640255761268
AC011239.2,2.611470312883182e-49,2.6270917204376815e-45,1.5367894354008798e-49
AC011294.1,0.0012209199121858028,0.17749123416185295,0.0007184829225365364
AC011346.1,3.881404877829979e-16,2.284116339112058e-16,2.647223630666686e-06
AC011379.2,1.7760982379469755e-09,0.002614715975956571,1.0451924323418977e-09
AC011388.1,0.004856824481189558,0.0028581280497299503,0.9914722726653831
AC011416.3,9.81429527563779e-35,8.974107298046301e-24,5.775484109889478e-35
AC011416.4,8.125127842266518e-31,4.1884193038944253e-22,4.781448430670057e-31
AC011445.1,0.9640772570421009,,
AC011447.3,8.344319379413998e-06,0.00048335010045169374,4.910437543414603e-06
AC011447.7,0.005265552314759483,0.003098654856979414,0.2635758837341588
AC011450.1,2.051674375606299e-12,7.448840705457937e-10,1.207362568802634e-12
AC011455.8,0.0002598067222675227,0.00015289020290873962,0.030411560859932664
AC011462.4,1.64626381203863e-05,9.687878976615877e-06,0.0008364482004200112
AC011462.5,5.173440558108494e-15,3.0444492342698183e-15,1.4780645722975446e-08
AC011468.1,2.5117999329270064e-14,1.4781357389818945e-14,7.262433885011357e-09
AC011468.5,0.0005823450651053322,0.02939964158390723,0.00034269650296106784
AC011472.1,0.1475056738120671,,
AC011472.4,1.8630547167185977e-07,0.00019477588941050808,1.0963642941304978e-07
AC011476.3,1.9164527093048128e-05,1.1277877686663848e-05,0.0006585502126654701
AC011477.1,0.03825940401790616,1.0,0.022514767872102666
AC011477.2,1.7970743735679602e-05,0.03200944937209593,1.0575363994392207e-05
AC011481.3,0.001813443315933223,0.001067169140646931,0.026089668992454396
AC011484.1,1.179983265094628e-13,6.943926594919625e-14,1.70802215880878e-10
AC011495.1,7.474744086780392e-07,4.3987127436294747e-07,0.0009731033353032487
AC011498.7,4.773049416819631e-09,2.80882837619409e-09,1.1352383235234684e-06
AC011586.2,9.470069251322465e-45,5.572915114581316e-45,4.250470263556217e-44
AC011603.2,6.939266300714689e-11,4.083596542438932e-11,1.5051352410691494e-05
AC011676.1,6.867104990190111e-20,3.405260754046066e-19,4.041131292456282e-20
AC011676.5,3.281372211700029e-26,5.882400333987099e-25,1.9310110950452152e-26
AC011700.1,4.429979735578834e-25,5.213879723688111e-25,5.172466666841687e-25
AC011815.1,1.6275274440308723e-06,4.401056000676808e-06,9.577619816210888e-07
AC011825.4,1.8586580897599426e-05,0.00024036381211649905,1.0937769816007986e-05
AC011912.1,5.67374480239571e-06,3.3388666256197336e-06,0.00013399470534114087
AC011921.1,3.2733571868922157e-10,5.4876954083786945e-08,1.9262944396850688e-10
AC011978.2,0.0003624377239927005,0.00021328615626029434,0.003892046697050407
AC012063.1,0.00044119873285284353,0.0023448478049185226,0.00025963517494936774
AC012065.2,5.269358123152913e-06,3.1008944865487523e-06,0.0007306316170252802
AC012073.1,0.0005852634800517936,0.0003444139221619341,0.09904136325650949
AC012076.1,3.0459438581880925e-16,2.084503520850355e-15,1.792466994166075e-16
AC012085.1,4.3052605691789395e-08,2.5335455382058318e-08,1.9002298141390186e-05
AC012085.2,1.5717214301718244e-27,8.971945721068423e-24,9.249214426697826e-28
AC012101.2,5.250961844181679e-11,1.0268760536068454e-10,3.0900687049826336e-11
AC012123.1,6.913665221824449e-51,1.2425299149958476e-50,4.068530903982584e-51
AC012158.1,3.743739656123162e-19,1.4505652711657393e-11,2.203103563551312e-19
AC012181.2,1.1858034419332992e-05,6.978176979592616e-06,0.0014100661435670627
AC012184.3,1.4997791022593783e-08,0.0003866167867446127,8.82585058852373e-09
AC012254.3,0.0008159554520545195,0.0013562536171513443,0.0004801707728741955
AC012291.3,0.17104549868327928,,
AC012306.2,2.655793972065985e-13,4.493858815231516e-07,1.5628728761485702e-13
AC012306.3,2.2103345471230397e-27,2.2915649235847874e-18,1.3007303831725483e-27
AC012358.2,3.9558955547173046e-08,0.0004687839000590667,2.3279523669280953e-08
AC012360.2,3.2201349569084995e-07,0.00025296245147935804,1.8949743973457212e-07
AC012360.3,1.4241904198301612e-06,0.0014990547134728616,8.381028803569788e-07
AC012368.1,9.645940636641504e-08,5.676411327275849e-08,2.41581031630474e-05
AC012378.2,3.82477948304653e-30,1.5167673259241552e-29,2.2507936135772105e-30
AC012409.1,2.954000076209911e-21,4.852856271932023e-19,1.738360220637843e-21
AC012409.2,1.6463570952307803e-42,5.1209758515427434e-42,9.688427926467958e-43
AC012409.3,0.7867306946124044,,
AC012433.2,3.1903678487392407e-31,1.877457147721525e-31,1.532100757914237e-30
AC012443.2,1.0472764918358215e-06,6.162978153177194e-07,5.3467424435980165e-05
AC012447.1,6.436411793817443e-32,3.789467652615693e-27,3.787678380960688e-32
AC012459.1,5.848614063608602e-23,3.4417731116259376e-23,3.8006550731583204e-19
AC012464.1,0.00012345167682122172,0.07539585333839932,7.264843555197017e-05
AC012467.1,0.003084866103083977,0.0018153718284515707,0.6982685921572447
AC012467.2,1.176335774445743e-12,6.922461962266989e-13,0.4056383920668114
AC012513.3,1.972023028982233e-09,2.472072092993033e-08,1.160489607083159e-09
AC012531.1,0.01347900216962609,0.007932078734281029,0.2642554166362208
AC012557.1,1.27587271106881e-25,7.508213643531991e-26,2.8467862593218207e-07
AC012593.2,3.231608117011811e-36,1.9017260847573867e-36,1.4636153655157265e-30
AC012615.1,6.134013712346773e-15,1.3622889235029694e-10,3.609724155482036e-15
AC012615.6,3.067908355373087e-07,1.8053925890163278e-07,6.784602000069203e-06
AC012618.3,3.0187989058959273e-64,8.918822295404014e-56,1.7764928221828583e-64
AC012640.2,1.2815015923726243e-15,1.4737252646680399e-08,7.541338298551627e-16
AC012640.3,0.7482506878829078,,
AC012640.4,0.44229439067101706,,
AC012676.1,1.4792145418305829e-08,8.704832941665076e-09,0.000916800481376217
AC012676.5,2.832085984133975e-06,1.6666166178848257e-06,0.00034033912355518957
AC013287.1,0.16648451396421082,,
AC013403.2,5.62971735752682e-05,0.03172961415728087,3.312957500094387e-05
AC013460.1,6.010308772349892e-23,3.3125456052700337e-21,3.5369266804518803e-23
