,padjScreen,p_naive,p_aware
MIR4458HG,1.7674572252897147e-21,3.389301206132595e-07,2.4899888196241036e-22
MIR4477B,6.112520804045811e-12,3.084392812697996e-12,1.5147628592928632e-12
MIR4664,2.7113396402503672e-11,7.0000267203183566e-12,0.3536399037665055
MIR497HG,2.344965017939563e-50,1.6200305044413482e-51,9.219217386443067e-52
MIR503HG,0.04265558735640506,0.021228150904556854,0.187101077039728
MIR5685,0.0009499921773136079,0.11681950873398735,0.0004153618878642052
MIR570,0.009031694113511932,0.5030099449867923,0.004265365679253995
MIR573,6.866608950624243e-13,1.2600960519897652e-09,1.5999335368054897e-13
MIR590,2.878127289539732e-10,0.0012961266241727945,7.940598699918018e-11
MIR600HG,2.9165219918935238e-05,0.019654461441372912,1.141676302592117e-05
MIR635,0.0008214122678303049,0.04556132834254681,0.0003572449328851433
MIR646HG,1.5931239934038582e-21,6.117353124022611e-08,2.2376582531606873e-22
MIR647,7.87386078993815e-06,0.5671611557570478,2.9509367438632506e-06
MIR762HG,3.580378275851593e-05,1.4094625315050968e-05,0.0008253311029442069
MIR9-1HG,2.459547667312178e-08,0.6474443159013606,7.740485004682262e-09
MIR9-3HG,0.001213425629412284,0.0005347938254877449,0.6709507237969099
MIR924HG,1.7904295602336833e-22,2.3799720968414442e-23,3.780009708295989e-15
MIR99AHG,8.604739162306015e-61,1.9245191963408088e-62,1.0221523824723654e-48
MIRLET7A1HG,4.385073737958342e-10,0.00010465935098275136,1.2246386348701752e-10
MIRLET7BHG,8.108082470594023e-17,0.0012903661621538,1.482787746051228e-17
MIS12,0.9384516972996754,,
MIS18A,1.662361679662147e-58,4.0526262618006123e-60,1.6695635979935598e-22
MIS18A-AS1,0.00807506967448773,0.5717021172963719,0.003797931626723528
MIS18BP1,0.07165684231789693,,
MISP,1.2621539818255081e-42,6.222946073414036e-44,2.0977526082750499e-38
MISP3,1.19138783672935e-20,1.7551061372096386e-21,5.371632840841886e-11
MITD1,1.0129355091811814e-06,0.1096805619345149,3.560881141371022e-07
MITF,1.001896620216447e-13,2.235312374887588e-12,2.2114427884598615e-14
MIXL1,0.0002563079684520794,0.00010737036342437132,0.5538678949758935
MKI67,7.498747545914964e-80,7.435388346968367e-82,2.674278902964675e-69
MKKS,7.2726830070366905e-09,0.5764223579444422,2.20566161575238e-09
MKLN1,2.9004414457902837e-10,0.10748038268514044,8.003603830530643e-11
MKLN1-AS,1.5504134982604273e-11,0.7830818480393347,3.9457715297428025e-12
MKNK1,4.796367155477756e-31,2.4883210999090623e-11,4.0323335206215826e-32
MKNK1-AS1,1.697926533560132e-06,0.0018939781881457938,6.064686398324994e-07
MKNK2,0.007857160754596472,0.4942601320227246,0.0036911472888889593
MKRN1,5.642202535385795e-18,9.666338041488487e-19,0.5156265185965415
MKRN2,2.9662250208557075e-12,0.831661255018882,7.223170720518159e-13
MKRN2OS,2.4582968861340114e-09,7.228883462630158e-10,0.00020514141617827052
MKRN3,2.187624235741738e-16,4.106144595565942e-17,2.5713629356726435e-15
MKRN7P,2.2077575545464049e-10,2.3597572454639028e-07,6.049387374858017e-11
MKS1,1.045198105890768e-07,3.426764068344161e-08,1.816916076274584e-05
MKX,7.540260765107632e-16,0.013149071674319357,1.4617687432555823e-16
MLANA,0.022401463140474694,0.010908465960178968,0.08211846147533183
MLC1,5.141482230476682e-20,0.001223862893373001,7.84382689187285e-21
MLEC,1.2786031178604998e-06,4.5243612811172113e-07,0.8754982005661098
MLF1,1.1114080542510953e-05,4.218047665139843e-06,0.5073910568261151
MLF2,1.4947114543091452e-23,1.870618012897827e-24,0.00024252509090912596
MLH1,3.8884311031934475e-08,1.2400655155885067e-08,0.2876041651373527
MLH3,1.0780426652086072e-05,0.7614078624052161,4.085524514023673e-06
MLIP,3.515166571946401e-18,3.549064125459989e-11,5.9418894190803725e-19
MLKL,0.824224184191743,,
MLLT1,4.688694607640045e-05,1.8606800245875717e-05,0.10220072066708426
MLLT10,2.3742484347591107e-14,0.15176532641456714,5.047047989793596e-15
MLLT11,1.3155052676348217e-26,1.3910225928892062e-27,0.0016876256802768159
MLLT3,0.07533654310915121,,
MLLT6,1.6303043670782142e-13,0.027765435507134922,3.649953291005872e-14
MLPH,1.1225734660101491e-12,2.654674230256605e-13,4.488429614077013e-09
MLST8,8.470946479470691e-21,1.2380128291691634e-21,0.38578482702711864
MLX,2.1277029981060254e-05,0.36541148336719115,8.242205351510119e-06
MLXIP,7.731593212856214e-17,4.7009012076354325e-07,1.4112463257561854e-17
MLXIPL,6.177986814350369e-75,3.652002471398418e-66,7.775966376762438e-77
MLYCD,3.594055833597596e-25,4.1254830753944575e-26,7.498253473863757e-22
MMAA,0.005391809210308161,0.002501739589048371,0.10377803880813379
MMAB,3.765172878088529e-18,0.000334260139142464,6.376653370818422e-19
MMACHC,0.00044441177720451106,0.00018943825085459686,0.47177603784193933
MMADHC,0.0003746201150082438,0.00015885047272330179,0.07900766831697309
MMADHC-DT,2.9452016196765363e-05,0.0036130737681723504,1.1534153162147748e-05
MMD,7.415652735267718e-68,6.360684908924211e-49,1.223656415561075e-69
MME,3.5878501223648356e-107,2.4431545367275437e-73,9.725415100536729e-110
MMEL1,1.2722722131753839e-20,1.8799529273212803e-21,3.4698727079237003e-13
MMGT1,3.6419850579509094e-11,1.7097852087692365e-05,9.47513458540956e-12
MMP1,1.913635485409915e-108,4.7555553812373636e-111,3.8970080307042524e-101
MMP10,6.793135083301213e-55,1.9329372938319804e-56,8.136627212144398e-05
MMP11,0.0,0.0,0.0
MMP12,1.9521023251677338e-14,4.1210510070327786e-15,3.6929390048075975e-11
MMP13,8.366797411124928e-120,1.060404244451718e-122,1.8476275124935344e-120
MMP14,3.7811400136987416e-36,2.4637547504766647e-37,1.514749834193999e-25
MMP15,0.000568170133210969,0.0016737774216491438,0.0002440703012595628
MMP16,0.0012549273362163077,0.0005535215032431224,0.7868558266300666
MMP17,8.074749795608837e-07,2.8189384972344166e-07,0.013731198745632264
MMP19,6.611557637951046e-17,6.340815308555479e-12,1.2025345514951216e-17
MMP2,0.4348883866619723,,
MMP2-AS1,1.1960994042720765e-09,3.3415846440764233e-09,3.44027199429548e-10
MMP20,2.3607574945263846e-14,4.2749727875337606e-11,5.016682076825242e-15
MMP21,0.43193010265089227,,
MMP23A,0.12748294264226956,,
MMP24,7.95543431516972e-25,0.013969435684540732,9.295838009425452e-26
MMP24OS,2.550587161258571e-11,0.5464863538304344,6.572959458809987e-12
MMP25,1.9159642952322785e-08,5.975961200164096e-09,0.004257970546194018
MMP25-AS1,1.0057987315556934e-05,0.1593826782346819,3.803738841156696e-06
MMP27,1.5323753918635412e-37,1.4736793660627224e-38,1.8850045203092767e-38
MMP28,3.948705771570485e-46,1.6716122772042623e-42,1.6564153435414958e-47
MMP3,2.885627289277733e-28,2.785232701678607e-29,1.0657556779222228e-26
MMP7,1.3452525600004668e-06,0.0050005883761926806,4.766553429544399e-07
MMP8,0.004017673879391293,0.0018457936632283014,0.015674695037330925
MMP9,6.7179483668448735e-25,7.824807155914989e-26,8.804175057325722e-08
MMRN1,1.7670360965530273e-44,8.679013476886225e-42,7.961323168614908e-46
MMRN2,5.120600195012933e-58,2.3828670570730805e-52,1.2712424440402385e-59
MMS19,0.00048539113826104454,0.2829591195408472,0.00020749747416417714
MMS22L,2.5882878712094137e-06,9.364533577767855e-07,0.013927435829467967
MMUT,7.762264693439486e-06,0.27776022630555897,2.90756997326574e-06
MN1,2.7971377498319986e-12,1.0,6.799602750709893e-13
MNAT1,0.0008112502199279023,0.000352724427196534,0.3125068479843985
MNDA,1.4456026856142561e-05,5.539201741920033e-06,0.0799241815271649
MNS1,0.4651750597506296,,
MNT,0.6634884096234623,,
MNX1,5.591636648447367e-25,6.475404269822249e-26,2.4921456768461233e-19
MNX1-AS1,1.1021171899130093e-22,1.4463918687700305e-23,5.205351612859695e-17
MOAP1,0.00024169381894946848,0.8167798706441323,0.00010105011953294875
MOB1A,1.0473996826312792e-13,2.315523751661993e-14,0.9466282112070835
MOB1B,0.031228081260811516,0.01536337785090173,0.3854587903784239
MOB2,2.0481913256010359e-07,0.0010693792102860777,6.852584447456944e-08
